1, 1603471817884627727
2, 1603471817887319296
3, 1603471817890010880
4, 1603471817892702720
5, 1603471817895394304
6, 1603471817898085888
7, 1603471817900777728
8, 1603471817903469568
9, 1603471817906161152
10, 1603471817908852736
11, 1603471817911544576
12, 1603471817914236416
13, 1603471817916928000
14, 1603471817919619584
15, 1603471817922311424
16, 1603471817925003008
17, 1603471817927694727
18, 1603471817930386688
19, 1603471817933078272
20, 1603471817935770112
21, 1603471817938461696
22, 1603471817941153280
23, 1603471817943844864
24, 1603471817946536448
25, 1603471817949228288
26, 1603471817951920128
27, 1603471817954611712
28, 1603471817957303296
29, 1603471817959994880
30, 1603471817962686464
31, 1603471817965378304
32, 1603471817968069888
33, 1603471817970761727
34, 1603471817973453568
35, 1603471817976145408
36, 1603471817978836992
37, 1603471817981528832
38, 1603471817984220672
39, 1603471817986912256
40, 1603471817989603840
41, 1603471817992295680
42, 1603471817994987520
43, 1603471817997679104
44, 1603471818000370944
45, 1603471818003062784
46, 1603471818005754368
47, 1603471818008446208
48, 1603471818011138048
49, 1603471818013829727, 0, 233.81443298969074, 29.226804123711343, 6.185567010309244, 28.530927835051546
50, 1603471818016521216, 0, 233.4606353733663, 28.968545956063245, 6.539364626633667, 29.17439484774171
51, 1603471818019212800, 0, 233.1068377570419, 28.710287788415144, 6.893162242958089, 29.81786186043187
52, 1603471818021904384, 0, 232.75304014071745, 28.452029620767043, 7.246959859282512, 30.46132887312203
53, 1603471818024596224, 0, 232.399242524393, 28.19377145311894, 7.600757475606934, 31.104795885812194
54, 1603471818027288064, 0, 232.04544490806856, 27.93551328547084, 7.954555091931356, 31.748262898502357
55, 1603471818029979648, 0, 231.69164729174412, 27.677255117822742, 8.308352708255779, 32.39172991119252
56, 1603471818032671232, 0, 231.3378496754197, 27.418996950174645, 8.662150324580201, 33.03519692388268
57, 1603471818035363072, 0, 230.98405205909526, 27.160738782526543, 9.015947940904624, 33.678663936572846
58, 1603471818038054912, 0, 230.63025444277082, 26.902480614878442, 9.369745557229047, 34.32213094926301
59, 1603471818040746496, 0, 230.2764568264464, 26.644222447230344, 9.72354317355347, 34.96559796195317
60, 1603471818043438080, 0, 229.92265921012196, 26.385964279582247, 10.077340789877892, 35.60906497464333
61, 1603471818046129920, 0, 229.56886159379752, 26.127706111934145, 10.431138406202315, 36.2525319873335
62, 1603471818048821760, 0, 229.21506397747308, 25.869447944286044, 10.784936022526738, 36.89599900002366
63, 1603471818051513344, 0, 228.86126636114864, 25.611189776637943, 11.13873363885116, 37.53946601271382
64, 1603471818054204928, 0, 228.50746874482422, 25.35293160898984, 11.492531255175583, 38.18293302540398
65, 1603471818056896727, 0, 228.15367112849978, 25.094673441341744, 11.846328871500006, 38.82640003809414
66, 1603471818059588608, 0, 227.79987351217915, 25.028087318980226, 12.200126487820668, 39.091812150305756
67, 1603471818062280192, 0, 227.44607589585848, 24.961501196618713, 12.553924104141332, 39.35722426251738
68, 1603471818064971776, 0, 227.09227827953782, 24.894915074257195, 12.907721720461996, 39.622636374729
69, 1603471818067663616, 0, 226.73848066321716, 24.828328951895678, 13.261519336782658, 39.88804848694062
70, 1603471818070355456, 0, 226.3846830468965, 24.76174282953416, 13.61531695310332, 40.15346059915224
71, 1603471818073047040, 0, 226.03088543057584, 24.695156707172643, 13.969114569423985, 40.41887271136386
72, 1603471818075738624, 0, 225.67708781425517, 24.628570584811126, 14.322912185744649, 40.68428482357548
73, 1603471818078430208, 0, 225.3232901979345, 24.561984462449608, 14.67670980206531, 40.9496969357871
74, 1603471818081121792, 0, 224.96949258161385, 24.49539834008809, 15.030507418385973, 41.21510904799872
75, 1603471818083813632, 0, 224.6156949652932, 24.428812217726573, 15.384305034706637, 41.480521160210344
76, 1603471818086505472, 0, 224.26189734897252, 24.362226095365056, 15.738102651027301, 41.745933272421965
77, 1603471818089197056, 0, 223.9080997326519, 24.29563997300354, 16.091900267347963, 42.011345384633586
78, 1603471818091888640, 0, 223.55430211633126, 24.22905385064202, 16.44569788366863, 42.27675749684521
79, 1603471818094580480, 0, 223.2005045000106, 24.162467728280504, 16.79949549998929, 42.54216960905683
80, 1603471818097272064, 0, 222.84670688368993, 24.095881605918986, 17.153293116309953, 42.80758172126845
81, 1603471818099963727, 0, 222.49290926736927, 24.02929548355747, 17.507090732630616, 43.07299383348006
82, 1603471818102655232, 0, 222.1391116510486, 23.96270936119595, 17.860888348951278, 43.338405945691676
83, 1603471818105346816, 0, 221.78531403472795, 23.896123238834434, 18.21468596527194, 43.6038180579033
