1603471965079531727,182,176,1
1603471965085821727,224,140,1
1603471965085821727,212,141,1
1603471965085823727,150,23,1
1603471965085823727,202,20,1
1603471965085824727,209,141,1
1603471965085824727,213,141,1
1603471965085824727,128,143,1
1603471965085824727,112,140,1
1603471965085825727,70,150,1
1603471965085825727,227,25,1
1603471965085826727,133,143,1
1603471965085826727,102,124,1
1603471965085826727,194,24,1
1603471965085826727,156,173,1
1603471965085827727,86,142,1
1603471965085827727,132,143,1
1603471965085827727,135,143,1
1603471965085827727,208,141,1
1603471965085827727,220,141,1
1603471965085828727,27,140,1
1603471965085828727,25,135,1
1603471965085828727,111,132,1
1603471965085829727,187,133,1
1603471965085829727,236,128,1
1603471965085829727,137,23,1
1603471965085829727,229,20,1
1603471965085830727,14,16,1
1603471965085830727,56,19,1
1603471965085830727,119,19,1
1603471965085830727,199,18,1
1603471965085831727,219,25,1
1603471965085831727,115,24,1
1603471965085831727,13,26,1
1603471965085832727,191,29,1
1603471965085832727,20,31,1
1603471965085833727,88,6,1
1603471965085833727,150,7,1
1603471965085834727,178,4,1
1603471965085834727,195,0,1
1603471965085835727,44,1,1
1603471965085836727,121,3,1
1603471965085840727,203,11,1
1603471965085845727,225,15,1
1603471965085851727,10,47,1
1603471965091379727,192,28,0
1603471965091586727,228,29,0
1603471965091600727,233,29,0
1603471965091712727,182,10,0
1603471965091798727,191,28,0
1603471965091926727,190,28,0
1603471965092095727,198,61,0
1603471965095830727,171,78,1
1603471965109683727,114,29,1
1603471965109856727,90,7,1
1603471965109878727,101,7,1
1603471965111106727,211,82,1
1603471965111405727,126,91,1
1603471965120942727,216,141,1
1603471965121745727,174,15,1
1603471965122708727,162,7,1
1603471965123341727,170,84,1
1603471965123664727,100,7,1
1603471965123709727,161,30,0
1603471965124551727,185,142,1
1603471965124707727,187,19,1
1603471965125265727,39,140,1
1603471965125299727,122,14,1
1603471965126373727,151,155,0
1603471965128541727,198,61,0
1603471965128887727,3,18,1
1603471965128887727,112,7,1
1603471965128888727,82,18,1
1603471965128888727,119,144,1
1603471965128888727,85,16,1
1603471965128888727,87,19,1
1603471965128888727,108,19,1
1603471965128889727,181,7,1
1603471965128889727,7,138,1
1603471965128889727,10,138,1
1603471965128890727,48,141,1
1603471965128890727,56,141,1
1603471965128890727,74,142,1
1603471965128890727,76,142,1
1603471965128890727,84,142,1
1603471965128891727,106,143,1
1603471965128891727,159,143,1
1603471965128891727,18,127,1
1603471965128891727,61,74,1
1603471965128891727,60,13,1
1603471965128892727,16,12,1
1603471965128892727,200,15,1
1603471965128892727,40,9,1
1603471965128892727,153,9,1
1603471965128893727,24,10,1
1603471965128893727,145,10,1
1603471965128893727,1,11,1
1603471965128893727,108,7,1
1603471965128894727,125,6,1
1603471965128894727,156,3,1
1603471965128894727,149,2,1
1603471965128895727,182,1,1
1603471965128895727,131,0,1
1603471965128895727,38,28,1
1603471965128895727,191,30,1
1603471965128896727,157,25,1
1603471965128896727,58,24,1
1603471965128896727,138,24,1
1603471965128896727,21,26,1
1603471965128897727,59,20,1
1603471965128897727,201,20,1
1603471965128897727,222,21,1
1603471965128897727,151,23,1
1603471965128897727,153,23,1
1603471965128897727,158,23,1
1603471965128898727,72,18,1
1603471965128898727,136,19,1
1603471965128898727,140,19,1
1603471965128898727,160,19,1
1603471965128898727,180,19,1
1603471965128898727,190,19,1
1603471965128899727,176,17,1
1603471965128899727,197,17,1
1603471965128899727,170,16,1
1603471965128900727,45,61,1
1603471965128900727,172,60,1
1603471965128900727,120,63,1
1603471965128900727,159,58,1
1603471965128901727,70,59,1
1603471965128901727,195,57,1
1603471965128902727,84,56,1
1603471965128902727,227,50,1
1603471965128904727,185,51,1
1603471965128905727,190,49,1
1603471965128908727,213,48,1
1603471965128908727,93,55,1
1603471965128910727,219,54,1
1603471965128910727,14,53,1
1603471965128913727,94,38,1
1603471965128913727,127,39,1
1603471965128918727,229,35,1
1603471965128918727,108,34,1
1603471965128924727,234,40,1
1603471965128931727,3,44,1
1603471965128931727,42,44,1
1603471965128934727,28,47,1
1603471965128937727,14,139,1
1603471965128937727,16,139,1
1603471965128940727,161,137,1
1603471965128942727,24,140,1
1603471965128942727,34,140,1
1603471965128942727,111,140,1
1603471965128943727,41,141,1
1603471965128943727,42,141,1
1603471965128943727,46,141,1
1603471965128943727,50,141,1
1603471965128943727,207,141,1
1603471965128944727,54,142,1
1603471965128944727,68,142,1
1603471965128944727,71,142,1
1603471965128944727,119,142,1
1603471965128944727,167,142,1
1603471965128944727,181,142,1
1603471965128945727,48,143,1
1603471965128945727,81,143,1
1603471965128945727,86,143,1
1603471965128945727,93,143,1
1603471965128945727,105,143,1
1603471965128945727,112,143,1
1603471965128945727,113,143,1
1603471965128945727,114,143,1
1603471965128945727,138,143,1
1603471965128945727,148,143,1
1603471965128945727,152,143,1
1603471965128945727,172,143,1
1603471965128949727,185,130,1
1603471965128966727,134,147,1
1603471965128986727,152,155,1
1603471965128986727,218,152,1
1603471965128989727,196,157,1
1603471965128989727,189,156,1
1603471965128994727,14,164,1
1603471965128994727,201,164,1
1603471965128995727,48,165,1
1603471965128995727,175,166,1
1603471965128996727,83,167,1
1603471965128997727,173,161,1
1603471965128997727,173,160,1
1603471965128997727,18,162,1
1603471965129000727,200,174,1
1603471965129000727,19,175,1
1603471965129000727,58,172,1
1603471965129013727,31,176,1
1603471965129015727,27,177,1
1603471965129015727,236,179,1
1603471965129020727,140,7,1
1603471965129041727,130,9,1
1603471965129426727,87,7,1
1603471965129434727,19,13,1
1603471965129449727,163,7,1
1603471965134014727,226,13,0
1603471965134346727,195,28,0
1603471965134442727,141,27,0
1603471965134457727,136,12,0
1603471965134514727,155,54,0
1603471965134538727,18,176,0
1603471965134568727,202,17,0
1603471965134628727,212,11,0
1603471965134653727,180,138,0
1603471965134660727,54,28,0
1603471965134680727,84,10,0
1603471965134684727,64,87,0
1603471965134859727,42,28,0
1603471965135368727,110,141,0
1603471965138173727,66,86,1
1603471965139874727,49,15,1
1603471965171956727,227,112,1
1603471965171958727,127,154,1
1603471965171958727,214,141,1
1603471965171958727,201,151,1
1603471965171959727,196,142,1
1603471965171959727,62,18,1
1603471965171959727,92,105,1
1603471965171959727,239,122,1
1603471965171960727,8,152,1
1603471965171960727,85,144,1
1603471965171960727,222,140,1
1603471965171961727,172,142,1
1603471965171961727,71,179,1
1603471965171961727,133,179,1
1603471965171961727,171,176,1
1603471965171961727,195,171,1
1603471965171962727,88,168,1
1603471965171962727,82,174,1
1603471965171962727,72,172,1
1603471965171963727,18,173,1
1603471965171963727,134,173,1
1603471965171963727,164,162,1
1603471965171963727,35,163,1
1603471965171964727,126,161,1
1603471965171964727,149,160,1
1603471965171964727,184,166,1
1603471965171964727,117,167,1
1603471965171964727,144,167,1
1603471965171965727,41,164,1
1603471965171965727,14,89,1
1603471965171965727,150,89,1
1603471965171965727,23,90,1
1603471965171966727,33,91,1
1603471965171966727,40,93,1
1603471965171966727,223,92,1
1603471965171967727,65,95,1
1603471965171967727,235,94,1
1603471965171967727,239,87,1
1603471965171968727,38,86,1
1603471965171968727,173,84,1
1603471965171968727,80,82,1
1603471965171969727,100,83,1
1603471965171971727,34,81,1
1603471965171972727,73,80,1
1603471965171972727,84,67,1
1603471965171973727,7,66,1
1603471965171973727,61,64,1
1603471965171974727,63,65,1
1603471965172005727,66,104,1
1603471965172080727,100,3,1
1603471965177797727,198,28,0
1603471965190059727,236,55,0
1603471965191212727,159,27,0
1603471965191556727,184,142,1
1603471965192588727,197,141,1
1603471965193765727,180,142,1
1603471965195889727,170,142,1
1603471965196520727,204,141,1
1603471965196560727,219,140,1
1603471965197246727,96,48,1
1603471965198209727,203,141,1
1603471965199752727,236,17,1
1603471965199846727,174,142,1
1603471965200263727,216,28,0
1603471965201784727,225,140,1
1603471965201857727,232,139,1
1603471965204025727,132,27,0
1603471965206300727,94,7,1
1603471965207541727,179,142,1
1603471965207920727,227,140,1
1603471965207985727,190,29,1
1603471965208149727,166,19,1
1603471965209208727,191,7,1
1603471965209778727,195,141,1
1603471965210356727,181,137,1
1603471965210373727,101,19,1
1603471965210830727,187,142,1
1603471965215022727,106,19,1
1603471965215022727,239,139,1
1603471965215023727,128,99,1
1603471965215023727,198,60,1
1603471965215023727,233,140,1
1603471965215023727,225,8,1
1603471965215024727,206,141,1
1603471965215024727,175,142,1
1603471965215024727,229,140,1
1603471965215024727,232,20,1
1603471965215025727,169,23,1
1603471965215025727,204,19,1
1603471965215025727,42,16,1
1603471965215025727,183,16,1
1603471965215026727,54,141,1
1603471965215026727,232,140,1
1603471965215026727,143,142,1
1603471965215027727,126,143,1
1603471965215027727,130,143,1
1603471965215027727,153,143,1
1603471965215027727,111,139,1
1603471965215027727,235,139,1
1603471965215028727,222,138,1
1603471965215028727,166,7,1
1603471965215028727,193,7,1
1603471965215028727,196,9,1
1603471965215028727,203,9,1
1603471965215029727,196,13,1
1603471965215029727,104,12,1
1603471965215029727,192,14,1
1603471965215029727,228,21,1
1603471965215029727,232,21,1
1603471965215030727,33,20,1
1603471965215030727,92,23,1
1603471965215030727,172,23,1
1603471965215031727,118,18,1
1603471965215031727,115,19,1
1603471965215031727,186,19,1
1603471965215031727,35,25,1
1603471965215031727,38,25,1
1603471965215031727,220,25,1
1603471965215031727,225,25,1
1603471965215032727,74,24,1
1603471965215032727,80,24,1
1603471965215032727,106,24,1
1603471965215032727,133,24,1
1603471965215033727,20,26,1
1603471965215033727,211,30,1
1603471965215033727,115,42,1
1603471965215033727,17,43,1
1603471965215033727,42,43,1
1603471965215034727,8,40,1
1603471965215034727,41,47,1
1603471965215034727,153,46,1
1603471965215035727,155,44,1
1603471965215036727,156,36,1
1603471965215036727,128,37,1
1603471965215036727,64,38,1
1603471965215036727,89,39,1
1603471965215037727,6,32,1
1603471965215038727,156,35,1
1603471965215038727,125,49,1
1603471965215040727,135,51,1
1603471965215040727,74,50,1
1603471965215041727,67,54,1
1603471965215069727,169,112,1
1603471965215106727,208,97,1
1603471965215153727,85,76,1
1603471965215557727,215,141,1
1603471965215572727,184,147,1
1603471965220666727,43,28,0
