1603471387359180364,92,139,1
1603471387359181364,222,138,1
1603471387359182364,110,82,1
1603471387359182364,164,102,1
1603471387359183364,170,165,1
1603471387359183364,17,111,1
1603471387359183364,139,129,1
1603471387359184364,102,90,1
1603471387359184364,50,88,1
1603471387359184364,85,110,1
1603471387359184364,98,154,1
1603471387359185364,44,4,1
1603471387359185364,111,10,1
1603471387359185364,204,10,1
1603471387359185364,206,109,1
1603471387359186364,65,132,1
1603471387359186364,49,141,1
1603471387359186364,107,151,1
1603471387359187364,191,149,1
1603471387359187364,24,179,1
1603471387359187364,147,171,1
1603471387359187364,181,173,1
1603471387359188364,20,163,1
1603471387359189364,177,162,1
1603471387359191364,27,45,1
1603471387359192364,32,43,1
1603471387359197364,133,38,1
1603471387402243364,3,18,1
1603471387402245364,182,176,1
1603471387402248364,112,149,1
1603471387402249364,32,173,1
1603471387402249364,205,2,1
1603471387402250364,89,98,1
1603471387402251364,81,76,1
1603471387402251364,166,134,1
1603471387402251364,108,48,1
1603471387402252364,51,1,1
1603471387402252364,4,24,1
1603471387402252364,99,16,1
1603471387402252364,120,65,1
1603471387402253364,29,66,1
1603471387402253364,165,70,1
1603471387402253364,219,77,1
1603471387402254364,2,74,1
1603471387402256364,165,94,1
1603471387402257364,87,88,1
1603471387402258364,115,89,1
1603471387402259364,180,91,1
1603471387402259364,178,145,1
1603471387402261364,67,146,1
1603471387402263364,73,147,1
1603471387445313364,124,24,1
1603471387445315364,36,67,1
1603471387445316364,180,132,1
1603471387445316364,43,177,1
1603471387445316364,95,76,1
1603471387445317364,16,153,1
1603471387445317364,185,28,1
1603471387445317364,142,34,1
1603471387445318364,125,49,1
1603471387445318364,222,110,1
1603471387445318364,54,13,1
1603471387445319364,162,100,1
1603471387445319364,111,73,1
1603471387445319364,158,72,1
1603471387445319364,199,160,1
1603471387445320364,237,8,1
1603471387445320364,173,19,1
1603471387445320364,10,18,1
1603471387445321364,137,22,1
1603471387445321364,115,62,1
1603471387445321364,219,54,1
1603471387445322364,149,48,1
1603471387445323364,99,50,1
1603471387445323364,239,87,1
1603471387445324364,150,89,1
1603471387445324364,230,88,1
1603471387445324364,179,94,1
1603471387445325364,151,92,1
1603471387445325364,188,79,1
1603471387445325364,74,76,1
1603471387445326364,60,77,1
1603471387445326364,202,74,1
1603471387445327364,152,73,1
1603471387445328364,84,67,1
1603471387445330364,131,66,1
1603471387476263364,0,100,0
1603471387476819364,0,105,0
1603471387479088364,0,101,0
1603471387479199364,0,104,0
1603471387482020364,0,103,0
1603471387488379364,169,159,1
1603471387488382364,77,137,1
1603471387488382364,160,48,1
1603471387488383364,177,99,1
1603471387488383364,24,52,1
1603471387488383364,86,14,1
1603471387488384364,80,28,1
1603471387488384364,168,102,1
1603471387488384364,182,67,1
1603471387488385364,93,167,1
1603471387488385364,138,61,1
1603471387488385364,49,56,1
1603471387488385364,176,15,1
1603471387488386364,44,8,1
1603471387488386364,213,76,1
1603471387488386364,234,71,1
1603471387488386364,191,82,1
1603471387488387364,158,95,1
1603471387488387364,54,116,1
1603471387488387364,227,112,1
1603471387488388364,29,123,1
1603471387488388364,113,122,1
1603471387488388364,143,120,1
1603471387488388364,142,125,1
1603471387488390364,193,124,1
1603471387488390364,104,126,1
1603471387488390364,73,101,1
1603471387488391364,218,100,1
1603471387488393364,170,103,1
1603471387488395364,149,111,1
1603471387488396364,204,110,1
1603471387488404364,96,150,1
1603471387490022364,0,95,1
1603471387490387364,0,96,1
1603471387490482364,0,100,1
1603471387490964364,0,99,1
1603471387491090364,0,98,1
1603471387491144364,0,97,1
1603471387491581364,0,101,1
1603471387491931364,0,94,1
1603471387493148364,2,103,0
1603471387493516364,2,102,0
1603471387493620364,2,107,0
1603471387493694364,1,111,0
1603471387493765364,0,112,0
1603471387493940364,0,115,0
1603471387493972364,1,104,0
1603471387493993364,0,118,0
1603471387493998364,0,109,0
1603471387494063364,2,97,0
1603471387494073364,2,101,0
1603471387494114364,4,108,0
1603471387494134364,2,109,0
