4, 0, 238.07142857142856, 40.928571428571416, 1.928571428571428, 12, -1, -1, -1, -1
5, 0, 236.57511045660127, 35.51894600812746, 3.424889543398701, 21.403801002363515, -1, -1, -1, -1
6, 0, 235.0787923417027, 34.22854516901218, 4.921207658297277, 25.315302563037434, -1, -1, -1, -1
7, 0, 233.58247422680412, 32.93814432989691, 6.417525773195841, 29.226804123711343, -1, -1, -1, -1
8, 0, 232.42268041237114, 32.70618556701031, 7.5773195876288355, 29.98914897131793, -1, -1, -1, -1
9, 0, 231.26288659793815, 32.47422680412372, 8.737113402061823, 30.751493818924523, -1, -1, -1, -1
10, 0, 230.1030927835052, 32.24226804123712, 9.896907216494782, 31.513838666531115, -1, -1, -1, -1
11, 0, 228.9432989690722, 32.01030927835052, 11.05670103092777, 32.27618351413771, -1, -1, -1, -1
12, 0, 227.78350515463922, 31.778350515463924, 12.216494845360785, 33.0385283617443, -1, -1, -1, -1
13, 0, 226.62371134020623, 31.546391752577325, 13.376288659793772, 33.8008732093509, -1, -1, -1, -1
14, 0, 225.46391752577324, 31.31443298969073, 14.53608247422676, 34.563218056957496, -1, -1, -1, -1
15, 0, 224.30412371134028, 31.08247422680413, 15.695876288659719, 35.32556290456409, -1, -1, -1, -1
16, 0, 223.1443298969073, 30.850515463917535, 16.85567010309269, 36.08790775217067, -1, -1, -1, -1
17, 0, 222.30533848110073, 30.77319587629403, 17.694661518899238, 36.30494434785655, -1, -1, -1, -1
18, 0, 221.4663470652942, 30.695876288670522, 18.533652934705742, 36.5219809435424, -1, -1, -1, -1
19, 0, 220.62735564948764, 30.618556701047012, 19.372644350512303, 36.73901753922827, -1, -1, -1, -1
20, 0, 219.7883642336811, 30.541237113423506, 20.211635766318807, 36.956054134914126, -1, -1, -1, -1
21, 0, 218.94937281787455, 30.4639175258, 21.05062718212535, 37.173090730599995, -1, -1, -1, -1
22, 0, 218.4323904381482, 30.386597938164435, 21.567609561851725, 37.39012732630051, -1, -1, -1, -1
23, 0, 217.9154080584218, 30.309278350528867, 22.08459194157814, 37.607163922001035, -1, -1, -1, -1
24, 0, 217.39842567869545, 30.2319587628933, 22.601574321304497, 37.824200517701556, -1, -1, -1, -1
25, 0, 216.8814432989691, 30.154639175257735, 23.118556701030894, 38.04123711340206, -1, -1, -1, -1
26, 0, 216.5177015251009, 30.049203373946185, 23.482298474899068, 38.13571724066165, -1, -1, -1, -1
27, 0, 216.1539597512327, 29.94376757263463, 23.84604024876728, 38.230197367921235, -1, -1, -1, -1
28, 0, 215.7902179773645, 29.83833177132308, 24.209782022635466, 38.32467749518082, -1, -1, -1, -1
29, 0, 215.4264762034963, 29.732895970011526, 24.57352379650368, 38.41915762244041, -1, -1, -1, -1
30, 0, 215.0627344296281, 29.627460168699976, 24.937265570371856, 38.51363774969998, -1, -1, -1, -1
31, 0, 215.01791443018837, 29.522024367387438, 24.982085569811602, 38.608117876943176, -1, -1, -1, -1
32, 0, 214.97309443074863, 29.4165885660749, 25.02690556925134, 38.70259800418636, -1, -1, -1, -1
33, 0, 214.92827443130892, 29.31115276476236, 25.07172556869105, 38.79707813142955, -1, -1, -1, -1
34, 0, 214.88345443186918, 29.20571696344982, 25.11654556813079, 38.89155825867273, -1, -1, -1, -1
35, 0, 214.83863443242944, 29.100281162137282, 25.161365567570527, 38.98603838591592, -1, -1, -1, -1
36, 0, 214.7938144329897, 28.994845360824744, 25.206185567010277, 39.0805185131591, -1, -1, -1, -1
37, 0, 214.65463917525776, 28.994845360824744, 25.345360824742215, 39.098142072037234, -1, -1, -1, -1
38, 0, 214.51546391752578, 28.994845360824744, 25.484536082474193, 39.11576563091536, -1, -1, -1, -1
39, 0, 214.37628865979383, 28.994845360824744, 25.623711340206142, 39.13338918979349, -1, -1, -1, -1
40, 0, 214.23711340206188, 28.994845360824744, 25.762886597938092, 39.15101274867162, -1, -1, -1, -1
41, 0, 214.0979381443299, 28.994845360824744, 25.90206185567007, 39.16863630754975, -1, -1, -1, -1
42, 0, 213.95876288659795, 28.994845360824744, 26.04123711340202, 39.186259866427875, -1, -1, -1, -1
43, 0, 213.819587628866, 28.994845360824744, 26.18041237113397, 39.203883425306, -1, -1, -1, -1
44, 0, 213.68041237113403, 28.994845360824744, 26.319587628865946, 39.22150698418413, -1, -1, -1, -1
45, 0, 213.54123711340208, 28.994845360824744, 26.458762886597896, 39.23913054306226, -1, -1, -1, -1
46, 0, 213.40206185567013, 28.994845360824744, 26.597938144329845, 39.25675410194037, -1, -1, -1, -1
47, 0, 213.26288659793815, 28.994845360824744, 26.737113402061823, 39.2743776608185, -1, -1, -1, -1
48, 0, 213.1237113402062, 28.994845360824744, 26.876288659793772, 39.29200121969663, -1, -1, -1, -1
49, 0, 212.98453608247422, 28.994845360824744, 27.01546391752575, 39.30962477857476, -1, -1, -1, -1
50, 0, 212.84536082474227, 28.994845360824744, 27.1546391752577, 39.327248337452886, -1, -1, -1, -1
51, 0, 212.70618556701032, 28.994845360824744, 27.29381443298965, 39.344871896331014, -1, -1, -1, -1
52, 0, 212.56701030927834, 28.994845360824744, 27.432989690721627, 39.36249545520914, -1, -1, -1, -1
53, 0, 212.4278350515464, 28.994845360824744, 27.572164948453576, 39.38011901408727, -1, -1, -1, -1
54, 0, 212.28865979381445, 28.994845360824744, 27.711340206185525, 39.3977425729654, -1, -1, -1, -1
55, 0, 212.14948453608247, 28.994845360824744, 27.850515463917503, 39.41536613184353, -1, -1, -1, -1
56, 0, 212.01030927835052, 28.994845360824744, 27.98969072164945, 39.43298969072165, -1, -1, -1, -1
57, 0, 211.4008302322595, 28.824069419955237, 28.599169767740477, 39.60376563159652, -1, -1, -1, -1
58, 0, 210.7913511861685, 28.65329347908573, 29.208648813831473, 39.77454157247138, -1, -1, -1, -1
59, 0, 210.18187214007747, 28.482517538216225, 29.818127859922498, 39.94531751334624, -1, -1, -1, -1
60, 0, 209.57239309398645, 28.311741597346717, 30.427606906013523, 40.11609345422111, -1, -1, -1, -1
61, 0, 208.96291404789542, 28.14096565647721, 31.037085952104576, 40.28686939509598, -1, -1, -1, -1
62, 0, 208.35343500180443, 27.970189715607702, 31.646564998195572, 40.45764533597084, -1, -1, -1, -1
63, 0, 207.7439559557134, 27.799413774738195, 32.2560440442866, 40.6284212768457, -1, -1, -1, -1
64, 0, 207.13447690962238, 27.62863783386869, 32.86552309037762, 40.79919721772056, -1, -1, -1, -1
65, 0, 206.52499786353138, 27.457861892999183, 33.47500213646862, 40.96997315859543, -1, -1, -1, -1
66, 0, 205.91551881744036, 27.287085952129676, 34.08448118255963, 41.1407490994703, -1, -1, -1, -1
67, 0, 205.08685353363447, 27.225903130112584, 34.91314646636553, 41.20193192148203, -1, -1, -1, -1
68, 0, 204.25818824982858, 27.164720308095493, 35.74181175017142, 41.26311474349376, -1, -1, -1, -1
69, 0, 203.4295229660227, 27.1035374860784, 36.57047703397731, 41.324297565505496, -1, -1, -1, -1
70, 0, 202.6008576822168, 27.04235466406131, 37.3991423177832, 41.385480387517234, -1, -1, -1, -1
71, 0, 201.7721923984109, 26.98117184204422, 38.22780760158909, 41.446663209528964, -1, -1, -1, -1
72, 0, 200.94352711460502, 26.91998902002713, 39.05647288539498, 41.507846031540694, -1, -1, -1, -1
73, 0, 200.11486183079913, 26.85880619801004, 39.88513816920087, 41.569028853552425, -1, -1, -1, -1
74, 0, 199.28619654699324, 26.79762337599295, 40.71380345300676, 41.63021167556416, -1, -1, -1, -1
75, 0, 198.45753126318735, 26.736440553975857, 41.54246873681265, 41.6913944975759, -1, -1, -1, -1
76, 0, 197.62886597938146, 26.675257731958766, 42.37113402061853, 41.75257731958763, -1, -1, -1, -1
77, 0, 196.56366166903393, 26.656059478674848, 43.436338330966066, 41.83360389190179, -1, -1, -1, -1
78, 0, 195.49845735868644, 26.636861225390927, 44.501542641313534, 41.91463046421593, -1, -1, -1, -1
79, 0, 194.4332530483389, 26.61766297210701, 45.56674695166106, 41.99565703653009, -1, -1, -1, -1
80, 0, 193.3680487379914, 26.59846471882309, 46.631951262008556, 42.07668360884425, -1, -1, -1, -1
81, 0, 192.3028444276439, 26.57926646553917, 47.69715557235605, 42.1577101811584, -1, -1, -1, -1
82, 0, 191.23764011729637, 26.560068212255253, 48.76235988270358, 42.23873675347256, -1, -1, -1, -1
83, 0, 190.17243580694884, 26.540869958971335, 49.827564193051074, 42.31976332578672, -1, -1, -1, -1
84, 0, 189.10723149660134, 26.521671705687414, 50.89276850339857, 42.40078989810087, -1, -1, -1, -1
85, 0, 188.04202718625382, 26.502473452403496, 51.95797281374607, 42.481816470415026, -1, -1, -1, -1
86, 0, 186.9768228759063, 26.48327519911958, 53.02317712409359, 42.562843042729185, -1, -1, -1, -1
87, 0, 185.9116185655588, 26.464076945835657, 54.08838143444109, 42.64386961504333, -1, -1, -1, -1
88, 0, 184.84641425521127, 26.44487869255174, 55.153585744788586, 42.72489618735749, -1, -1, -1, -1
89, 0, 183.78120994486375, 26.425680439267822, 56.21879005513611, 42.805922759671645, -1, -1, -1, -1
