1, 1603470947042618364
2, 1603470947053385216
3, 1603470947064151808
4, 1603470947074918656
5, 1603470947085685364
6, 1603470947096452096
7, 1603470947107219200
8, 1603470947117986304
9, 1603470947128753364
10, 1603470947139520256
11, 1603470947150286848
12, 1603470947161053696
13, 1603470947171820364, 0, 238.07142857142856, 40.928571428571416, 1.928571428571428, 12.0
14, 1603470947182586880, 0, 237.69734904272173, 39.57616507346043, 2.3026509572782463, 14.350950250590879
15, 1603470947193353728, 0, 237.3232695140149, 38.22375871834944, 2.6767304859850647, 16.701900501181758
16, 1603470947204120576, 0, 236.94918998530807, 36.871352363238444, 3.0508100146918826, 19.052850751772638
17, 1603470947214887364, 0, 236.57511045660127, 35.51894600812746, 3.424889543398701, 21.403801002363515
18, 1603470947225654272, 0, 236.20103092787662, 35.19634579834864, 3.798969072123345, 22.381676392531993
19, 1603470947236420864, 0, 235.826951399152, 34.87374558856982, 4.173048600847989, 23.359551782700475
20, 1603470947247187712, 0, 235.45287187042734, 34.551145378791, 4.5471281295726325, 24.337427172868956
21, 1603470947257954364, 0, 235.0787923417027, 34.22854516901218, 4.921207658297277, 25.315302563037434
22, 1603470947268720896, 0, 234.70471281297804, 33.90594495923336, 5.295287187021918, 26.293177953205912
23, 1603470947279487744, 0, 234.3306332842534, 33.58334474945454, 5.669366715746559, 27.27105334337439
24, 1603470947290254592, 0, 233.95655375552877, 33.26074453967573, 6.0434462444712, 28.24892873354287
25, 1603470947301021364, 0, 233.58247422680412, 32.93814432989691, 6.417525773195841, 29.226804123711343
26, 1603470947311788544, 0, 233.29252577319588, 32.88015463917526, 6.70747422680409, 29.417390335612993
27, 1603470947322555392, 0, 233.00257731958763, 32.822164948453604, 6.997422680412338, 29.60797654751464
28, 1603470947333322496, 0, 232.71262886597938, 32.76417525773196, 7.287371134020587, 29.798562759416285
29, 1603470947344089364, 0, 232.42268041237114, 32.70618556701031, 7.5773195876288355, 29.98914897131793
30, 1603470947354855936, 0, 232.1327319587629, 32.64819587628866, 7.867268041237082, 30.179735183219577
