1603471844842205727,182,176,1
1603471844842210727,92,139,1
1603471844842212727,42,16,1
1603471844842214727,16,153,1
1603471844842221727,196,147,1
1603471844842227727,164,102,1
1603471844842233727,37,18,1
1603471844842235727,232,70,1
1603471844842236727,184,70,1
1603471844842244727,114,67,1
1603471844878916727,222,138,1
1603471844885266727,3,18,1
1603471844885272727,24,52,1
1603471844885273727,186,100,1
1603471844885279727,69,102,1
1603471844885280727,57,78,1
1603471844885280727,234,151,1
1603471844885283727,192,59,1
1603471844885284727,35,163,1
1603471844885285727,138,153,1
1603471844885285727,140,161,1
1603471844885285727,12,101,1
1603471844885286727,229,71,1
1603471844885287727,200,102,1
1603471844885288727,203,86,1
1603471844885288727,202,140,1
1603471844885289727,188,13,1
1603471844885291727,11,67,1
1603471844885291727,63,26,1
1603471844885291727,179,52,1
1603471844885292727,225,64,1
1603471844885293727,32,171,1
1603471844885293727,77,63,1
1603471844885299727,16,54,1
1603471844885301727,71,142,1
1603471844885306727,130,116,1
1603471844885314727,39,137,1
1603471844928345727,130,86,1
1603471844928348727,125,105,1
1603471844928348727,113,178,1
1603471844928350727,102,120,1
1603471844928350727,128,160,1
1603471844928352727,112,149,1
1603471844928352727,173,12,1
1603471844928354727,122,97,1
1603471844928354727,24,104,1
1603471844928355727,132,155,1
1603471844928355727,25,15,1
1603471844928355727,85,45,1
1603471844928356727,202,117,1
1603471844928356727,128,140,1
1603471844928357727,53,62,1
1603471844928358727,111,159,1
1603471844928358727,3,0,1
1603471844928360727,221,18,1
1603471844928365727,160,10,1
1603471844928371727,56,66,1
1603471844928377727,65,19,1
1603471844928378727,126,91,1
1603471844971410727,182,176,1
1603471844971426727,221,127,1
1603471844971427727,137,146,1
1603471844971428727,67,15,1
1603471844971431727,69,74,1
1603471844971437727,84,66,1
1603471845008354727,3,18,1
1603471845014481727,45,61,1
1603471845014486727,177,99,1
1603471845014486727,132,3,1
1603471845014487727,71,69,1
1603471845014487727,216,20,1
1603471845014488727,133,167,1
1603471845014488727,218,64,1
1603471845014489727,174,112,1
1603471845014492727,164,146,1
1603471845014493727,228,50,1
1603471845014496727,52,4,1
1603471845014497727,84,68,1
1603471845014499727,194,27,1
1603471845014502727,143,146,1
1603471845014503727,77,137,1
1603471845014506727,68,169,1
1603471845014507727,154,53,1
1603471845014509727,185,51,1
1603471845014513727,78,10,1
1603471845019995727,0,103,0
1603471845020810727,0,111,0
1603471845029016727,0,98,1
1603471845029081727,0,102,1
1603471845029262727,0,107,0
1603471845029715727,0,99,1
1603471845029901727,0,103,1
1603471845031141727,0,97,1
1603471845031205727,0,101,1
1603471845031554727,0,100,1
1603471845033901727,0,102,1
1603471845034044727,0,103,1
1603471845034051727,0,104,1
1603471845034117727,0,112,0
1603471845034844727,0,98,1
1603471845036093727,0,97,1
1603471845036230727,0,105,1
1603471845037058727,0,99,1
1603471845038148727,0,106,1
1603471845038335727,0,107,1
1603471845041362727,0,108,1
1603471845041699727,1,98,1
1603471845042459727,1,101,1
1603471845043151727,0,107,1
1603471845043544727,1,99,1
1603471845044187727,1,103,1
1603471845044249727,0,99,0
1603471845044480727,1,102,1
1603471845045367727,1,104,1
