1581957963171511936,237,72,0
1581957963171637936,229,72,1
1581957963173493936,235,81,1
1581957963173602936,226,87,0
1581957963173884936,229,71,1
1581957963174144936,233,79,1
1581957963174526936,233,80,1
1581957963175089936,238,72,0
1581957963175406936,237,82,1
1581957963175539936,229,73,1
1581957963175620936,228,76,1
1581957963175731936,226,90,1
1581957963176215936,229,84,1
1581957963176951936,231,77,1
1581957963177624936,232,90,1
1581957963177721936,235,78,1
1581957963178707936,231,90,1
1581957963179206936,238,74,1
1581957963179206936,226,92,0
1581957963179465936,238,73,0
1581957963179692936,236,71,0
1581957963179720936,231,78,1
1581957963180054936,228,72,1
1581957963180125936,227,81,0
1581957963180801936,234,79,1
1581957963181193936,230,77,1
1581957963181206936,231,76,1
1581957963182494936,227,84,1
1581957963182575936,237,73,0
1581957963182918936,228,77,0
1581957963183286936,236,72,0
1581957963183540936,234,81,1
1581957963184431936,228,73,1
1581957963184577936,230,74,1
1581957963184733936,232,79,1
1581957963185051936,236,82,1
1581957963185075936,227,82,1
1581957963185353936,229,76,1
1581957963185353936,230,73,1
1581957963185353936,231,74,1
1581957963185354936,228,71,1
1581957963185354936,234,85,1
1581957963185354936,238,10,1
1581957963185355936,231,75,1
1581957963185355936,235,76,1
1581957963185356936,233,78,1
1581957963185359936,229,74,1
1581957963185360936,192,59,1
1581957963185361936,231,72,1
1581957963185363936,230,71,1
1581957963185365936,236,86,1
1581957963185367936,232,76,1
1581957963185369936,235,79,1
1581957963185370936,234,80,1
1581957963185373936,199,29,1
1581957963185373936,21,53,1
1581957963185375936,191,82,1
1581957963185376936,114,125,1
1581957963185376936,237,12,1
1581957963185377936,235,82,1
1581957963185377936,75,106,1
1581957963185379936,85,154,1
1581957963185380936,152,95,1
1581957963185381936,236,80,1
1581957963186579936,229,86,0
1581957963187542936,235,92,0
1581957963187614936,227,78,0
1581957963187682936,239,74,0
1581957963187905936,235,91,1
1581957963187964936,226,79,1
1581957963187978936,234,91,0
1581957963188132936,239,75,0
1581957963188620936,224,89,0
1581957963188711936,239,85,1
1581957963188926936,229,87,0
1581957963189000936,235,70,0
1581957963190420936,231,89,0
1581957963190450936,233,90,1
1581957963190484936,235,71,0
1581957963190530936,231,82,0
1581957963190543936,225,83,0
1581957963191692936,226,85,0
1581957963191763936,224,84,0
1581957963192014936,226,86,0
1581957963192048936,236,72,0
1581957963192120936,238,74,1
1581957963192272936,226,82,0
1581957963192347936,226,83,1
1581957963192429936,237,73,0
1581957963192448936,226,80,1
1581957963192496936,229,80,0
1581957963192819936,224,90,0
1581957963192926936,228,93,0
1581957963192974936,232,82,0
1581957963192993936,218,85,0
1581957963193287936,228,90,0
1581957963193328936,230,90,0
1581957963193384936,232,93,1
1581957963193459936,225,87,1
1581957963193608936,228,78,0
1581957963193717936,239,92,1
1581957963193851936,231,87,0
1581957963194964936,228,91,0
1581957963196700936,227,77,0
1581957963197976936,226,81,0
1581957963198251936,232,78,1
1581957963199750936,237,74,1
1581957963200882936,236,73,1
1581957963201212936,226,88,0
1581957963201388936,235,71,0
1581957963201687936,232,80,1
1581957963202630936,227,76,1
1581957963202902936,238,75,1
1581957963203458936,234,93,0
1581957963203479936,230,78,1
1581957963204711936,226,78,0
1581957963204839936,231,70,1
1581957963205011936,227,72,1
1581957963205171936,230,76,1
1581957963206123936,234,70,0
1581957963206666936,238,11,1
1581957963207010936,229,71,1
1581957963207786936,235,72,1
1581957963208003936,228,71,1
1581957963208051936,227,80,0
1581957963208495936,228,76,1
1581957963208595936,230,75,1
1581957963208629936,235,80,1
1581957963208646936,239,76,0
1581957963208800936,232,77,1
1581957963209061936,236,83,1
1581957963209229936,238,90,1
1581957963209382936,228,72,1
1581957963209672936,227,73,1
1581957963209791936,234,82,1
1581957963210052936,234,71,0
1581957963212790936,236,73,1
1581957963214740936,227,79,0
1581957963214786936,225,80,0
1581957963215392936,228,75,1
1581957963215964936,225,81,0
1581957963216413936,238,75,1
1581957963216940936,238,85,0
1581957963217165936,234,72,0
1581957963217578936,237,74,0
1581957963217759936,226,77,0
1581957963217855936,233,80,1
1581957963218085936,235,73,0
1581957963218528936,226,73,1
1581957963218579936,239,89,1
1581957963218617936,234,70,0
1581957963218629936,225,82,0
1581957963218761936,234,78,1
1581957963219499936,228,77,1
1581957963219693936,236,74,0
1581957963219795936,234,71,0
1581957963219808936,230,79,1
1581957963220002936,226,76,0
1581957963220546936,225,4,1
1581957963220916936,226,72,1
1581957963220963936,228,74,1
1581957963221017936,237,75,0
1581957963221221936,229,78,1
1581957963221462936,224,88,0
1581957963221471936,229,77,1
1581957963221669936,227,85,1
1581957963223522936,238,93,1
1581957963224396936,232,81,1
1581957963225382936,228,78,1
1581957963225632936,238,89,1
1581957963225760936,229,75,1
1581957963226290936,238,76,0
1581957963226961936,233,70,0
1581957963227010936,232,82,1
1581957963227461936,234,72,0
1581957963227633936,230,70,1
1581957963228300936,227,76,1
1581957963228419936,230,77,1
1581957963228420936,229,76,1
1581957963228420936,238,13,1
1581957963228421936,233,77,1
1581957963228421936,235,83,1
1581957963228421936,231,78,1
1581957963228422936,231,80,1
1581957963228422936,237,83,1
1581957963228422936,238,9,1
1581957963228423936,234,86,1
1581957963228424936,228,73,1
1581957963228424936,226,71,1
1581957963228424936,231,79,1
1581957963228425936,233,81,1
1581957963228425936,235,84,1
1581957963228427936,227,71,1
1581957963228429936,239,91,1
1581957963228432936,228,1,1
1581957963228433936,226,6,1
1581957963228434936,233,82,1
1581957963228436936,236,21,1
1581957963228436936,232,83,1
1581957963228437936,88,129,1
1581957963228437936,195,129,1
1581957963228438936,189,58,1
1581957963228440936,232,70,1
1581957963228441936,43,156,1
1581957963228447936,190,176,1
