1, 1603472052643934727
2, 1603472052646626304
3, 1603472052649317888
4, 1603472052652009472
5, 1603472052654701312
6, 1603472052657393152
7, 1603472052660084736
8, 1603472052662776320
9, 1603472052665468160
10, 1603472052668160000
11, 1603472052670851584
12, 1603472052673543168
13, 1603472052676235008
14, 1603472052678926848
15, 1603472052681618432
16, 1603472052684310016
17, 1603472052687001727
18, 1603472052689693184
19, 1603472052692385024
20, 1603472052695076864
21, 1603472052697768448
22, 1603472052700460288
23, 1603472052703152128
24, 1603472052705843712
25, 1603472052708535552
26, 1603472052711227392
27, 1603472052713918976
28, 1603472052716610816
29, 1603472052719302656
30, 1603472052721994240
31, 1603472052724686080
32, 1603472052727377920
33, 1603472052730069727
34, 1603472052732761600
35, 1603472052735453184
36, 1603472052738144768
37, 1603472052740836608
38, 1603472052743528448
39, 1603472052746220032
40, 1603472052748911616
41, 1603472052751603200
42, 1603472052754294784
43, 1603472052756986624
44, 1603472052759678464
45, 1603472052762370048
46, 1603472052765061632
47, 1603472052767753472
48, 1603472052770445056
49, 1603472052773136727
50, 1603472052775828224
51, 1603472052778519808
52, 1603472052781211648
53, 1603472052783903232
54, 1603472052786594816
55, 1603472052789286656
56, 1603472052791978496
57, 1603472052794670080
58, 1603472052797361664
59, 1603472052800053504
60, 1603472052802745344
61, 1603472052805436928
62, 1603472052808128512
63, 1603472052810820352
64, 1603472052813511936
65, 1603472052816203727, 0, 0.0, 85.43187889581478, 4.808548530721282, 25.966162065894924
66, 1603472052818895616, 0, 0.0, 85.28662065895125, 5.289302193799077, 26.77143204079958
67, 1603472052821587200, 0, 0.0, 85.14136242208771, 5.770055856876874, 27.576702015704235
68, 1603472052824279040, 0, 0.0, 84.99610418522417, 6.25080951995467, 28.38197199060889
69, 1603472052826970624, 0, 0.0, 84.85084594836064, 6.731563183032465, 29.187241965513543
70, 1603472052829662208, 0, 0.0, 84.70558771149712, 7.2123168461102605, 29.992511940418197
71, 1603472052832353792, 0, 0.0, 84.56032947463359, 7.693070509188057, 30.797781915322854
72, 1603472052835045376, 0, 0.0, 84.41507123777006, 8.173824172265853, 31.603051890227512
73, 1603472052837737216, 0, 0.0, 84.26981300090652, 8.654577835343648, 32.408321865132166
74, 1603472052840429056, 0, 0.0, 84.12455476404298, 9.135331498421444, 33.21359184003682
75, 1603472052843120640, 0, 0.0, 83.97929652717946, 9.61608516149924, 34.018861814941474
76, 1603472052845812224, 0, 0.0, 83.83403829031593, 10.096838824577038, 34.824131789846135
77, 1603472052848504064, 0, 0.0, 83.6887800534524, 10.577592487654833, 35.62940176475079
78, 1603472052851195904, 0, 0.0, 83.54352181658888, 11.058346150732628, 36.43467173965544
79, 1603472052853887488, 0, 0.0, 83.39826357972534, 11.539099813810424, 37.2399417145601
80, 1603472052856579072, 0, 0.0, 83.2530053428618, 12.019853476888219, 38.04521168946476
81, 1603472052859270727, 0, 0.0, 83.10774710599827, 12.500607139966016, 38.85048166436941
82, 1603472052861962240, 0, 0.0, 82.96248886913072, 13.001598801910482, 38.88670768234098
83, 1603472052864653824, 0, 0.0, 82.81723063226318, 13.502590463854947, 38.92293370031255
84, 1603472052867345408, 0, 0.0, 82.67197239539564, 14.003582125799413, 38.95915971828411
85, 1603472052870037248, 0, 0.0, 82.5267141585281, 14.50457378774388, 38.995385736255685
86, 1603472052872729088, 0, 0.0, 82.38145592166055, 15.005565449688346, 39.03161175422726
87, 1603472052875420672, 0, 0.0, 82.23619768479301, 15.506557111632812, 39.06783777219882
88, 1603472052878112256, 0, 0.0, 82.09093944792546, 16.007548773577277, 39.104063790170386
89, 1603472052880804096, 0, 0.0, 81.94568121105792, 16.508540435521745, 39.14028980814196
90, 1603472052883495936, 0, 0.0, 81.80042297419037, 17.009532097466213, 39.17651582611353
91, 1603472052886187520, 0, 0.0, 81.65516473732282, 17.510523759410678, 39.212741844085095
92, 1603472052888879104, 0, 0.0, 81.50990650045527, 18.011515421355142, 39.24896786205666
93, 1603472052891570944, 0, 0.0, 81.36464826358772, 18.51250708329961, 39.28519388002823
94, 1603472052894262784, 0, 0.0, 81.21939002672018, 19.013498745244075, 39.3214198979998
95, 1603472052896954368, 0, 0.0, 81.07413178985263, 19.51449040718854, 39.357645915971375
96, 1603472052899645952, 0, 0.0, 80.9288735529851, 20.015482069133007, 39.39387193394295
97, 1603472052902337727, 0, 0.0, 80.78361531611755, 20.516473731077472, 39.43009795191451
98, 1603472052905029632, 0, 0.0, 80.66029001052323, 21.017364203028144, 39.64608799482025
99, 1603472052907721472, 0, 0.0, 80.53696470492892, 21.51825467497882, 39.86207803772599
100, 1603472052910413312, 0, 0.0, 80.4136393993346, 22.019145146929496, 40.07806808063174
101, 1603472052913104896, 0, 0.0, 80.29031409374028, 22.520035618880172, 40.29405812353748
102, 1603472052915796480, 0, 0.0, 80.16698878814597, 23.020926090830848, 40.51004816644323
103, 1603472052918488320, 0, 0.0, 80.04366348255165, 23.52181656278152, 40.72603820934897
104, 1603472052921180160, 0, 0.0, 79.92033817695733, 24.022707034732193, 40.942028252254715
105, 1603472052923871744, 0, 0.0, 79.79701287136302, 24.52359750668287, 41.15801829516046
106, 1603472052926563584, 0, 0.0, 79.67368756576872, 25.024487978633545, 41.374008338066204
107, 1603472052929255424, 0, 0.0, 79.5503622601744, 25.525378450584217, 41.58999838097195
108, 1603472052931947008, 0, 0.0, 79.42703695458007, 26.02626892253489, 41.80598842387769
109, 1603472052934638848, 0, 0.0, 79.30371164898577, 26.527159394485565, 42.02197846678343
110, 1603472052937330688, 0, 0.0, 79.18038634339146, 27.02804986643624, 42.23796850968917
111, 1603472052940022272, 0, 0.0, 79.05706103779714, 27.528940338386914, 42.45395855259491
112, 1603472052942714112, 0, 0.0, 78.93373573220282, 28.029830810337586, 42.66994859550066
113, 1603472052945405727, 0, 0.0, 78.81041042660851, 28.530721282288262, 42.8859386384064
114, 1603472052948097280, 0, 0.0, 78.6870851210142, 29.031611754238938, 43.101928681312145
115, 1603472052950788864, 0, 0.0, 78.56375981541989, 29.532502226189614, 43.31791872421789
116, 1603472052953480704, 0, 0.0, 78.44043450982556, 30.03339269814029, 43.533908767123634
117, 1603472052956172288, 0, 0.0, 78.31710920423126, 30.534283170090962, 43.74989881002938
118, 1603472052958863872, 0, 0.0, 78.19378389863694, 31.035173642041634, 43.96588885293512
119, 1603472052961555712, 0, 0.0, 78.07045859304262, 31.53606411399231, 44.18187889584087
120, 1603472052964247552, 0, 0.0, 77.94713328744831, 32.036954585942986, 44.39786893874661
121, 1603472052966939136, 0, 0.0, 77.82380798185399, 32.53784505789366, 44.613858981652356
