1603471362549568364,3,18,1
1603471362552472364,222,138,1
1603471362552480364,213,167,1
1603471362552481364,182,79,1
1603471362552481364,141,94,1
1603471362552482364,17,111,1
1603471362552485364,69,74,1
1603471362552486364,27,90,1
1603471362552487364,41,32,1
1603471362552493364,191,82,1
1603471362552497364,185,159,1
1603471362552508364,182,176,1
1603471362595546364,173,12,1
1603471362595551364,55,91,1
1603471362595558364,207,107,1
1603471362595563364,37,59,1
1603471362595570364,99,50,1
1603471362595593364,164,61,1
1603471362638613364,45,61,1
1603471362638616364,79,88,1
1603471362638617364,229,177,1
1603471362638618364,99,148,1
1603471362638620364,58,170,1
1603471362638623364,3,18,1
1603471362638624364,50,0,1
1603471362638625364,52,46,1
1603471362638629364,18,173,1
1603471362638639364,21,136,1
1603471362638640364,24,33,1
1603471362638664364,216,2,1
1603471362644367364,238,53,0
1603471362644401364,239,52,0
1603471362644901364,238,48,0
1603471362645258364,239,53,0
1603471362649002364,238,49,0
1603471362649906364,239,44,1
1603471362651245364,239,45,1
1603471362651261364,239,43,1
1603471362651467364,239,41,1
1603471362651698364,239,42,1
1603471362653474364,239,46,1
1603471362654445364,239,44,1
1603471362654713364,239,47,1
1603471362656048364,238,52,0
1603471362656695364,239,48,1
1603471362657681364,239,49,1
1603471362658434364,238,44,1
1603471362658902364,238,45,1
1603471362659000364,238,41,1
1603471362659111364,239,44,0
1603471362659263364,239,41,0
1603471362659414364,239,50,1
1603471362660025364,239,57,0
1603471362660214364,238,43,1
1603471362660460364,238,42,1
1603471362660516364,238,40,1
1603471362660724364,238,46,1
1603471362661294364,239,44,0
1603471362661642364,239,49,1
1603471362661666364,238,58,0
1603471362662098364,238,44,1
1603471362662211364,239,48,1
1603471362662314364,238,45,1
1603471362662422364,238,47,1
1603471362662824364,239,50,1
1603471362663349364,238,48,1
1603471362663579364,239,51,1
1603471362663964364,238,49,1
1603471362664288364,239,45,0
1603471362664450364,238,46,1
1603471362665364364,237,44,1
1603471362665801364,239,52,1
1603471362665843364,237,42,1
1603471362665855364,237,41,1
1603471362665899364,238,56,0
1603471362666119364,239,39,1
1603471362666119364,237,43,1
1603471362666235364,238,47,1
1603471362666267364,239,46,0
1603471362666742364,238,42,0
1603471362666795364,239,40,1
1603471362666848364,239,51,1
1603471362666868364,237,45,1
1603471362666911364,238,48,1
1603471362666964364,238,49,1
1603471362666966364,239,35,1
1603471362667251364,237,40,1
1603471362667534364,238,44,0
1603471362667544364,236,56,0
1603471362667546364,238,41,0
1603471362667985364,236,49,0
1603471362668002364,239,48,0
1603471362668066364,239,41,1
1603471362668294364,237,46,1
1603471362668392364,238,50,1
1603471362668627364,239,52,1
1603471362668699364,238,43,0
1603471362668719364,239,53,1
1603471362668739364,239,47,0
1603471362669324364,238,45,0
1603471362669798364,236,55,1
1603471362669834364,239,44,1
1603471362669846364,239,39,1
1603471362669887364,239,56,0
1603471362669906364,237,47,1
1603471362669929364,238,63,0
1603471362670187364,239,40,1
1603471362670213364,238,44,0
1603471362670402364,239,42,1
1603471362670597364,239,48,0
1603471362670602364,239,38,1
1603471362670825364,239,34,1
1603471362670868364,239,49,1
1603471362671000364,238,46,0
1603471362671175364,237,54,0
1603471362671295364,239,43,1
1603471362671461364,239,53,1
1603471362671597364,237,48,1
1603471362671637364,239,45,1
1603471362671719364,238,37,1
1603471362671738364,238,51,1
1603471362672275364,238,45,0
1603471362672313364,238,47,0
1603471362672401364,239,54,1
1603471362672441364,237,49,1
1603471362672683364,239,41,1
1603471362672886364,238,50,1
1603471362673112364,238,55,0
1603471362673583364,239,49,0
1603471362673657364,238,52,1
1603471362673689364,238,39,1
1603471362673842364,238,36,1
1603471362673876364,239,38,1
1603471362674007364,236,44,1
1603471362674122364,236,42,1
1603471362674266364,236,41,1
1603471362674439364,238,46,0
1603471362674621364,239,37,1
1603471362674704364,236,45,1
1603471362674802364,238,51,1
1603471362675101364,238,47,0
1603471362675150364,239,43,0
1603471362675325364,238,41,1
1603471362675585364,236,46,1
1603471362675735364,239,54,1
1603471362675740364,239,50,0
1603471362675793364,236,43,1
1603471362675890364,236,40,1
1603471362675925364,239,46,1
1603471362676015364,237,50,1
1603471362676156364,237,48,1
1603471362676159364,239,44,1
1603471362676254364,239,55,1
1603471362676309364,238,42,1
1603471362676354364,237,49,1
1603471362676579364,238,52,1
1603471362676731364,238,53,1
1603471362676779364,238,48,0
1603471362676934364,238,43,1
1603471362677040364,238,40,1
1603471362677321364,238,39,1
1603471362677416364,238,44,1
1603471362677639364,238,59,0
1603471362677760364,236,47,1
