1, 1581956366514475936
2, 1581956366517167872
3, 1581956366519859456
4, 1581956366522551296
5, 1581956366525242880
6, 1581956366527934464
7, 1581956366530626048
8, 1581956366533317632
9, 1581956366536009472
10, 1581956366538701312
11, 1581956366541392896
12, 1581956366544084480
13, 1581956366546776320
14, 1581956366549468160
15, 1581956366552159744
16, 1581956366554851328
17, 1581956366557542936
18, 1581956366560234496
19, 1581956366562926080
20, 1581956366565617664
21, 1581956366568309504
22, 1581956366571001344
23, 1581956366573692928
24, 1581956366576384512
25, 1581956366579076352
26, 1581956366581768192
27, 1581956366584459776
28, 1581956366587151360
29, 1581956366589843200
30, 1581956366592535040
31, 1581956366595226624
32, 1581956366597918208
33, 1581956366600609936
34, 1581956366603301888
35, 1581956366605993472
36, 1581956366608685056
37, 1581956366611376896
38, 1581956366614068736
39, 1581956366616760320
40, 1581956366619451904
41, 1581956366622143488
42, 1581956366624835072
43, 1581956366627526912
44, 1581956366630218752
45, 1581956366632910336
46, 1581956366635601920
47, 1581956366638293760
48, 1581956366640985344
49, 1581956366643676936
50, 1581956366646368512
51, 1581956366649060096
52, 1581956366651751936
53, 1581956366654443520
54, 1581956366657135104
55, 1581956366659826944
56, 1581956366662518784
57, 1581956366665210368
58, 1581956366667901952
59, 1581956366670593792
60, 1581956366673285632
61, 1581956366675977216
62, 1581956366678668800
63, 1581956366681360640
64, 1581956366684052224
65, 1581956366686743936
66, 1581956366689435904
67, 1581956366692127744
68, 1581956366694819328
69, 1581956366697511168
70, 1581956366700203008
71, 1581956366702894592
72, 1581956366705586176
73, 1581956366708278016
74, 1581956366710969856
75, 1581956366713661440
76, 1581956366716353024
77, 1581956366719044864
78, 1581956366721736704
79, 1581956366724428288
80, 1581956366727120128
81, 1581956366729811936
82, 1581956366732503808
83, 1581956366735195392
84, 1581956366737887232
85, 1581956366740578816
86, 1581956366743270400
87, 1581956366745961984
88, 1581956366748653568
89, 1581956366751345408
90, 1581956366754037248
91, 1581956366756728832
92, 1581956366759420416
93, 1581956366762112256
94, 1581956366764804096
95, 1581956366767495680
96, 1581956366770187264
97, 1581956366772878936
98, 1581956366775570432
99, 1581956366778262016
100, 1581956366780953600
101, 1581956366783645440
102, 1581956366786337280
103, 1581956366789028864
104, 1581956366791720448
105, 1581956366794412288
106, 1581956366797104128
107, 1581956366799795712
108, 1581956366802487296
109, 1581956366805179136
110, 1581956366807870976
111, 1581956366810562560
112, 1581956366813254144
113, 1581956366815945936
114, 1581956366818637824
115, 1581956366821329408
116, 1581956366824020992
117, 1581956366826712832
118, 1581956366829404672
119, 1581956366832096256
120, 1581956366834787840
121, 1581956366837479424
122, 1581956366840171008
123, 1581956366842862848
124, 1581956366845554688
125, 1581956366848246272
126, 1581956366850937856
127, 1581956366853629696
128, 1581956366856321280
129, 1581956366859012936
130, 1581956366861704448
131, 1581956366864396032
132, 1581956366867087872
133, 1581956366869779456
134, 1581956366872471040
135, 1581956366875162880
136, 1581956366877854720
137, 1581956366880546304
138, 1581956366883237888
139, 1581956366885929728
140, 1581956366888621568
141, 1581956366891313152
142, 1581956366894004736
143, 1581956366896696576
144, 1581956366899388160
145, 1581956366902079936
146, 1581956366904771840
147, 1581956366907463680
148, 1581956366910155264
149, 1581956366912847104
150, 1581956366915538944
151, 1581956366918230528
152, 1581956366920922112
153, 1581956366923613952
154, 1581956366926305792
155, 1581956366928997376
156, 1581956366931689216
157, 1581956366934381056
158, 1581956366937072640
159, 1581956366939764480
160, 1581956366942456320
161, 1581956366945147936
162, 1581956366947839488
163, 1581956366950531072
164, 1581956366953222656
165, 1581956366955914496
166, 1581956366958606336
167, 1581956366961297920
168, 1581956366963989504
169, 1581956366966681344
170, 1581956366969373184
171, 1581956366972064768
172, 1581956366974756352
173, 1581956366977448192
174, 1581956366980140032
175, 1581956366982831616
176, 1581956366985523200
177, 1581956366988214936
178, 1581956366990906880
179, 1581956366993598464
180, 1581956366996290048
181, 1581956366998981888
182, 1581956367001673728
183, 1581956367004365312
184, 1581956367007056896
185, 1581956367009748480
186, 1581956367012440064
187, 1581956367015131904
188, 1581956367017823744
189, 1581956367020515328
190, 1581956367023206912
191, 1581956367025898752
192, 1581956367028590336
193, 1581956367031281936
194, 1581956367033973504
195, 1581956367036665088
196, 1581956367039356928
197, 1581956367042048512
198, 1581956367044740096
199, 1581956367047431936
200, 1581956367050123776
201, 1581956367052815360
202, 1581956367055506944
203, 1581956367058198784
204, 1581956367060890624
205, 1581956367063582208
206, 1581956367066273792
207, 1581956367068965632
208, 1581956367071657216
209, 1581956367074348936
210, 1581956367077040896
211, 1581956367079732480
212, 1581956367082424320
213, 1581956367085115904
214, 1581956367087807488
215, 1581956367090499072
216, 1581956367093190656
217, 1581956367095882496
218, 1581956367098574336
219, 1581956367101265920
220, 1581956367103957504
221, 1581956367106649088
222, 1581956367109340672
223, 1581956367112032512
224, 1581956367114724352
225, 1581956367117415936
226, 1581956367120107520
227, 1581956367122799360
228, 1581956367125491200
229, 1581956367128182784
230, 1581956367130874624
231, 1581956367133566464
232, 1581956367136258048
233, 1581956367138949888
234, 1581956367141641728
235, 1581956367144333312
236, 1581956367147025152
237, 1581956367149716992
238, 1581956367152408576
239, 1581956367155100416
240, 1581956367157792256
241, 1581956367160483936
242, 1581956367163175424
243, 1581956367165867008
244, 1581956367168558592
245, 1581956367171250432
246, 1581956367173942272
247, 1581956367176633856
248, 1581956367179325440
249, 1581956367182017280
250, 1581956367184709120
251, 1581956367187400704
252, 1581956367190092288
253, 1581956367192784128
254, 1581956367195475968
255, 1581956367198167552
256, 1581956367200859136
257, 1581956367203550936
258, 1581956367206242816
259, 1581956367208934400
260, 1581956367211625984
261, 1581956367214317824
262, 1581956367217009664
263, 1581956367219701248
264, 1581956367222392832
265, 1581956367225084416
266, 1581956367227776000
267, 1581956367230467840
268, 1581956367233159680
269, 1581956367235851264
270, 1581956367238542848
271, 1581956367241234688
272, 1581956367243926272
273, 1581956367246617936
274, 1581956367249309440
275, 1581956367252001024
276, 1581956367254692864
277, 1581956367257384448
278, 1581956367260076032
279, 1581956367262767872
280, 1581956367265459712
281, 1581956367268151296
282, 1581956367270842880
283, 1581956367273534720
284, 1581956367276226560
285, 1581956367278918144
286, 1581956367281609728
287, 1581956367284301568
288, 1581956367286993152
289, 1581956367289684936
290, 1581956367292376832
291, 1581956367295068416
292, 1581956367297760256
293, 1581956367300451840
294, 1581956367303143424
295, 1581956367305835008
296, 1581956367308526592
297, 1581956367311218432
298, 1581956367313910272
299, 1581956367316601856
300, 1581956367319293440
301, 1581956367321985280
302, 1581956367324677120
303, 1581956367327368704
304, 1581956367330060288
305, 1581956367332751936
306, 1581956367335443456
307, 1581956367338135296
308, 1581956367340827136
309, 1581956367343518720
310, 1581956367346210560
311, 1581956367348902400
312, 1581956367351593984
313, 1581956367354285824
314, 1581956367356977664
315, 1581956367359669248
316, 1581956367362361088
317, 1581956367365052928
318, 1581956367367744512
319, 1581956367370436352
320, 1581956367373128192
321, 1581956367375819936
322, 1581956367378511872
323, 1581956367381203456
324, 1581956367383895040
325, 1581956367386586880
326, 1581956367389278720
327, 1581956367391970304
328, 1581956367394661888
329, 1581956367397353472
330, 1581956367400045056
331, 1581956367402736896
332, 1581956367405428736
333, 1581956367408120320
334, 1581956367410811904
335, 1581956367413503744
336, 1581956367416195328
337, 1581956367418886936
338, 1581956367421578496
339, 1581956367424270080
340, 1581956367426961920
341, 1581956367429653504
342, 1581956367432345088
343, 1581956367435036928
344, 1581956367437728768
345, 1581956367440420352
346, 1581956367443111936
347, 1581956367445803776
348, 1581956367448495616
349, 1581956367451187200
350, 1581956367453878784
351, 1581956367456570624
352, 1581956367459262208
353, 1581956367461953936
354, 1581956367464645888
355, 1581956367467337472
356, 1581956367470029312
357, 1581956367472720896
358, 1581956367475412480
359, 1581956367478104064
360, 1581956367480795648
361, 1581956367483487488
362, 1581956367486179328
363, 1581956367488870912
364, 1581956367491562496
365, 1581956367494254336
366, 1581956367496946176
367, 1581956367499637760
368, 1581956367502329344
369, 1581956367505020936
370, 1581956367507712512
371, 1581956367510404096
372, 1581956367513095680
373, 1581956367515787520
374, 1581956367518479360
375, 1581956367521170944
376, 1581956367523862528
377, 1581956367526554368
378, 1581956367529246208
379, 1581956367531937792
380, 1581956367534629376
381, 1581956367537321216
382, 1581956367540013056
383, 1581956367542704640
384, 1581956367545396224
385, 1581956367548087936
386, 1581956367550779392
387, 1581956367553471232
388, 1581956367556163072
