849, 0, 235.92857142857142, 74.78571428571428, 4.071428571428571, 17.142857142857142, -1, -1, -1, -1
850, 0, 235.74557253313696, 74.74103460972017, 4.254427466863034, 17.241715758468338, -1, -1, -1, -1
851, 0, 235.56257363770249, 74.69635493372606, 4.437426362297497, 17.34057437407953, -1, -1, -1, -1
852, 0, 235.37957474226803, 74.65167525773194, 4.62042525773196, 17.439432989690722, -1, -1, -1, -1
853, 0, 235.19657584683358, 74.60699558173783, 4.803424153166423, 17.538291605301914, -1, -1, -1, -1
854, 0, 235.0135769513991, 74.56231590574373, 4.986423048600886, 17.637150220913107, -1, -1, -1, -1
855, 0, 234.83057805596465, 74.51763622974963, 5.169421944035349, 17.7360088365243, -1, -1, -1, -1
856, 0, 234.6475791605302, 74.47295655375552, 5.352420839469811, 17.83486745213549, -1, -1, -1, -1
857, 0, 234.46458026509572, 74.4282768777614, 5.535419734904274, 17.933726067746683, -1, -1, -1, -1
858, 0, 234.28158136966124, 74.38359720176729, 5.718418630338737, 18.032584683357875, -1, -1, -1, -1
859, 0, 234.0985824742268, 74.33891752577318, 5.9014175257732, 18.131443298969067, -1, -1, -1, -1
860, 0, 233.91558357879234, 74.29423784977908, 6.084416421207663, 18.23030191458026, -1, -1, -1, -1
861, 0, 233.73258468335786, 74.24955817378498, 6.267415316642126, 18.329160530191455, -1, -1, -1, -1
862, 0, 233.5495857879234, 74.20487849779087, 6.450414212076589, 18.42801914580265, -1, -1, -1, -1
863, 0, 233.36658689248895, 74.16019882179675, 6.633413107511052, 18.526877761413843, -1, -1, -1, -1
864, 0, 233.18358799705447, 74.11551914580264, 6.816412002945515, 18.625736377025035, -1, -1, -1, -1
865, 0, 233.00058910162002, 74.07083946980853, 6.999410898379978, 18.724594992636227, -1, -1, -1, -1
866, 0, 232.81759020618557, 74.02615979381443, 7.18240979381444, 18.82345360824742, -1, -1, -1, -1
867, 0, 232.6345913107511, 73.98148011782031, 7.365408689248902, 18.92231222385861, -1, -1, -1, -1
868, 0, 232.45159241531664, 73.9368004418262, 7.548407584683364, 19.021170839469804, -1, -1, -1, -1
869, 0, 232.2685935198822, 73.89212076583209, 7.731406480117826, 19.120029455081, -1, -1, -1, -1
870, 0, 232.0855946244477, 73.84744108983799, 7.914405375552288, 19.218888070692195, -1, -1, -1, -1
871, 0, 231.90259572901326, 73.80276141384388, 8.09740427098675, 19.317746686303387, -1, -1, -1, -1
872, 0, 231.7195968335788, 73.75808173784978, 8.280403166421213, 19.41660530191458, -1, -1, -1, -1
873, 0, 231.53659793814433, 73.71340206185566, 8.463402061855675, 19.51546391752577, -1, -1, -1, -1
874, 0, 231.35359904270985, 73.66872238586154, 8.646400957290137, 19.614322533136964, -1, -1, -1, -1
875, 0, 231.1706001472754, 73.62404270986744, 8.829399852724599, 19.713181148748156, -1, -1, -1, -1
876, 0, 230.98760125184094, 73.57936303387334, 9.012398748159061, 19.812039764359348, -1, -1, -1, -1
