1603471504152829364,182,176,1
1603471504157424364,92,139,1
1603471504157426364,169,159,1
1603471504157432364,229,177,1
1603471504157433364,69,172,1
1603471504157435364,229,35,1
1603471504157440364,6,149,1
1603471504157441364,155,104,1
1603471504157443364,190,13,1
1603471504157443364,187,133,1
1603471504157444364,128,136,1
1603471504157445364,123,158,1
1603471504157446364,45,61,1
1603471504157447364,58,136,1
1603471504157449364,201,125,1
1603471504157450364,35,161,1
1603471504157450364,120,128,1
1603471504157452364,80,46,1
1603471504157454364,31,115,1
1603471504157455364,76,82,1
1603471504157458364,51,0,1
1603471504157468364,225,51,1
1603471504157469364,103,14,1
1603471504157474364,199,53,1
1603471504200496364,44,66,1
1603471504200502364,52,179,1
1603471504200502364,2,22,1
1603471504200503364,70,172,1
1603471504200506364,153,165,1
1603471504200506364,96,13,1
1603471504200506364,27,3,1
1603471504200511364,206,93,1
1603471504200514364,85,50,1
1603471504200515364,129,162,1
1603471504200520364,152,176,1
1603471504200522364,189,139,1
1603471504200523364,144,141,1
1603471504200523364,173,160,1
1603471504200526364,175,171,1
1603471504200527364,109,9,1
1603471504200529364,68,164,1
1603471504200533364,72,143,1
1603471504200549364,138,50,1
1603471504227748364,3,18,1
1603471504243567364,137,18,1
1603471504243568364,84,66,1
1603471504243568364,50,89,1
1603471504243572364,165,94,1
1603471504243573364,105,12,1
1603471504243573364,186,100,1
1603471504243574364,87,164,1
1603471504243574364,49,122,1
1603471504243575364,168,121,1
1603471504243577364,213,143,1
1603471504243577364,52,74,1
1603471504243577364,89,173,1
1603471504243577364,83,126,1
1603471504243579364,192,66,1
1603471504243580364,31,25,1
1603471504243580364,62,73,1
1603471504243581364,190,162,1
1603471504243582364,238,9,1
1603471504243584364,166,1,1
1603471504243584364,118,23,1
1603471504243585364,178,28,1
1603471504243585364,191,132,1
1603471504243587364,66,120,1
1603471504243590364,213,166,1
1603471504243592364,165,159,1
1603471504243593364,77,137,1
1603471504243595364,85,76,1
1603471504243596364,131,0,1
1603471504243597364,205,136,1
1603471504243598364,61,56,1
1603471504243599364,114,44,1
1603471504243600364,82,123,1
1603471504243601364,16,57,1
1603471504243602364,142,45,1
1603471504286625364,222,138,1
1603471504286631364,43,49,1
1603471504286632364,182,176,1
1603471504286643364,207,146,1
1603471504286647364,65,51,1
1603471504286648364,149,37,1
1603471504286654364,100,92,1
1603471504286657364,45,122,1
1603471504286660364,39,92,1
1603471504286663364,197,64,1
1603471504286688364,160,48,1
1603471504329690364,3,18,1
1603471504329700364,144,56,1
1603471504329708364,239,172,1
1603471504329708364,192,59,1
1603471504329709364,224,142,1
1603471504329711364,52,132,1
1603471504329712364,182,79,1
1603471504329714364,70,116,1
1603471504329714364,103,162,1
1603471504329715364,181,26,1
1603471504329717364,25,56,1
1603471504329718364,211,55,1
1603471504329720364,27,20,1
1603471504329720364,35,59,1
1603471504329720364,46,108,1
1603471504329720364,149,22,1
1603471504329721364,83,52,1
1603471504329723364,180,118,1
1603471504329725364,215,19,1
1603471504329731364,104,45,1
1603471504329733364,229,82,1
1603471504329733364,30,51,1
1603471504329740364,64,100,1
1603471504329741364,160,20,1
1603471504367279364,0,104,0
1603471504370242364,0,101,0
1603471504371059364,0,103,0
1603471504371493364,0,98,0
1603471504372121364,0,99,0
1603471504372765364,124,24,1
1603471504372772364,134,33,1
1603471504372784364,24,52,1
1603471504372796364,107,48,1
1603471504372803364,114,24,1
1603471504372812364,57,92,1
1603471504372813364,229,32,1
1603471504372816364,153,18,1
1603471504377073364,0,105,0
1603471504378074364,0,107,0
1603471504378119364,0,108,0
1603471504378344364,0,106,0
1603471504378450364,0,110,0
1603471504378533364,1,104,0
1603471504378542364,2,99,0
