1581958023307170936,92,139,1
1581958023307183936,201,165,1
1581958023307184936,190,176,1
1581958023307205936,171,175,1
1581958023350247936,173,12,1
1581958023350248936,211,124,1
1581958023350254936,74,152,1
1581958023350254936,195,179,1
1581958023350255936,126,30,1
1581958023350260936,131,133,1
1581958023350267936,123,43,1
1581958023388256936,3,18,1
1581958023393299936,182,176,1
1581958023393301936,222,138,1
1581958023393308936,226,25,1
1581958023393310936,94,38,1
1581958023393329936,70,112,1
1581958023393331936,31,120,1
1581958023393333936,220,42,1
1581958023393334936,81,52,1
1581958023393344936,87,2,1
1581958023436380936,52,132,1
1581958023436384936,239,172,1
1581958023436391936,216,120,1
1581958023436393936,113,34,1
1581958023436398936,149,153,1
1581958023436411936,194,15,1
1581958023436422936,190,59,1
1581958023439976936,238,85,1
1581958023444527936,236,85,0
1581958023450094936,239,85,1
1581958023468988936,238,86,0
1581958023469779936,239,83,0
1581958023476651936,238,82,0
1581958023479443936,143,133,1
1581958023479448936,36,56,1
1581958023479450936,142,62,1
1581958023479452936,196,98,1
1581958023479452936,192,21,1
1581958023479453936,41,158,1
1581958023479453936,151,11,1
1581958023479453936,162,166,1
1581958023479454936,221,57,1
1581958023479457936,233,136,1
1581958023479457936,87,155,1
1581958023479459936,170,154,1
1581958023479462936,167,52,1
1581958023479463936,25,138,1
1581958023479480936,81,159,1
1581958023481210936,239,84,0
1581958023482190936,238,83,1
1581958023482572936,238,89,0
1581958023486383936,228,84,0
1581958023486541936,234,84,0
1581958023486648936,236,88,0
1581958023486942936,237,82,1
1581958023486943936,238,84,0
1581958023487128936,239,89,0
1581958023487425936,238,90,0
1581958023488073936,238,88,0
1581958023497751936,236,89,0
1581958023510393936,236,87,0
1581958023511091936,234,88,0
1581958023511933936,239,90,0
1581958023513476936,236,83,1
1581958023514042936,236,90,0
1581958023522506936,227,112,1
1581958023522506936,192,59,1
1581958023522507936,3,18,1
1581958023522516936,187,133,1
1581958023522516936,43,49,1
1581958023522520936,214,103,1
1581958023522521936,231,165,1
1581958023522522936,226,114,1
1581958023522524936,100,92,1
1581958023522532936,160,119,1
1581958023522534936,191,46,1
1581958023522545936,26,125,1
1581958023522564936,72,146,1
1581958023523890936,235,82,0
1581958023524633936,235,89,1
1581958023525115936,238,91,1
1581958023525891936,239,91,1
1581958023526593936,234,87,1
1581958023526667936,238,92,0
1581958023527923936,235,88,0
1581958023528788936,234,83,0
1581958023529269936,230,85,0
1581958023529563936,232,87,0
1581958023529960936,224,85,0
1581958023529968936,236,92,0
1581958023530099936,232,84,0
1581958023530223936,236,84,1
1581958023530893936,232,89,0
1581958023539892936,236,86,1
1581958023542579936,226,84,0
1581958023542907936,232,88,0
1581958023555583936,232,82,0
1581958023556200936,234,89,1
1581958023556482936,234,91,0
1581958023557316936,239,85,1
1581958023561283936,239,84,1
1581958023561565936,237,91,0
1581958023562749936,234,90,0
1581958023565563936,233,89,0
1581958023565573936,238,85,1
1581958023565575936,180,118,1
1581958023565588936,44,41,1
1581958023565590936,125,150,1
1581958023565591936,157,160,1
1581958023565593936,197,59,1
1581958023565594936,64,100,1
1581958023565596936,23,164,1
1581958023565599936,133,178,1
1581958023565605936,201,20,1
1581958023565609936,177,61,1
1581958023565609936,33,140,1
1581958023565620936,221,160,1
1581958023566780936,231,85,1
1581958023567087936,235,91,1
1581958023568184936,239,93,0
1581958023568377936,237,90,0
1581958023569172936,236,91,1
1581958023569907936,239,92,1
1581958023570631936,232,83,1
1581958023572342936,230,84,0
1581958023572482936,230,86,1
1581958023572689936,233,90,1
1581958023573126936,235,90,0
1581958023573189936,228,88,0
1581958023573223936,228,89,1
1581958023573382936,238,84,1
1581958023573625936,226,85,1
1581958023573824936,230,88,1
1581958023573883936,235,92,0
1581958023573963936,237,92,1
1581958023574498936,236,90,0
1581958023574504936,224,84,0
1581958023576297936,230,89,1
1581958023582847936,231,84,1
1581958023583399936,230,83,0
1581958023583673936,230,87,0
1581958023584885936,230,82,0
1581958023585046936,236,93,0
1581958023585277936,238,93,0
