21, 0, 0.0, 85.82474226804125, 7.422680412371134, 30.61855670103093, -1, -1, -1, -1
22, 0, 8.240830698248552e-15, 84.26216372977473, 9.645618556703326, 32.98143719709757, -1, -1, -1, -1
23, 0, 1.6481661396497104e-14, 82.69958519150819, 11.86855670103552, 35.344317693164214, -1, -1, -1, -1
24, 0, 2.4722492094745657e-14, 81.13700665324166, 14.091494845367713, 37.70719818923086, -1, -1, -1, -1
25, 0, 3.296332279299421e-14, 79.57442811497512, 16.314432989699906, 40.0700786852975, -1, -1, -1, -1
26, 0, 2.884290744386993e-14, 79.39888748720116, 18.537371134028653, 40.68631884963531, -1, -1, -1, -1
27, 0, 2.4722492094745657e-14, 79.22334685942721, 20.760309278357404, 41.302559013973124, -1, -1, -1, -1
28, 0, 2.0602076745621382e-14, 79.04780623165325, 22.983247422686155, 41.918799178310934, -1, -1, -1, -1
29, 0, 1.6481661396497104e-14, 78.87226560387931, 25.206185567014902, 42.535039342648744, -1, -1, -1, -1
30, 0, 1.2361246047372828e-14, 78.69672497610537, 27.42912371134365, 43.151279506986555, -1, -1, -1, -1
31, 0, 8.240830698248552e-15, 78.52118434833142, 29.6520618556724, 43.76751967132437, -1, -1, -1, -1
32, 0, 4.120415349124276e-15, 78.34564372055746, 31.87500000000115, 44.38375983566219, -1, -1, -1, -1
33, 0, 0.0, 78.1701030927835, 34.0979381443299, 45.0, -1, -1, -1, -1
34, 0, 0.0, 77.2654053420788, 36.214561855672365, 46.03517455483374, -1, -1, -1, -1
35, 0, 0.0, 76.36070759137408, 38.33118556701483, 47.070349109667475, -1, -1, -1, -1
36, 0, 0.0, 75.45600984066937, 40.44780927835728, 48.105523664501206, -1, -1, -1, -1
37, 0, 0.0, 74.55131208996467, 42.564432989699746, 49.14069821933494, -1, -1, -1, -1
38, 0, 0.0, 74.42762027490747, 44.681056701039196, 49.394866838514076, -1, -1, -1, -1
39, 0, 0.0, 74.30392845985028, 46.797680412378654, 49.6490354576932, -1, -1, -1, -1
40, 0, 0.0, 74.1802366447931, 48.91430412371811, 49.903204076872335, -1, -1, -1, -1
41, 0, 0.0, 74.0565448297359, 51.03092783505756, 50.15737269605147, -1, -1, -1, -1
42, 0, 0.0, 73.9328530146787, 53.14755154639701, 50.4115413152306, -1, -1, -1, -1
43, 0, 0.0, 73.80916119962151, 55.26417525773647, 50.66570993440973, -1, -1, -1, -1
44, 0, 0.0, 73.68546938456433, 57.380798969075926, 50.919878553588866, -1, -1, -1, -1
45, 0, 0.0, 73.56177756950713, 59.49742268041538, 51.174047172768, -1, -1, -1, -1
46, 0, 0.0, 73.43808575444993, 61.61404639175484, 51.42821579194713, -1, -1, -1, -1
