1603472011712712727,229,134,1
1603472011727601727,3,18,1
1603472011727607727,48,40,1
1603472011727608727,124,24,1
1603472011727609727,150,172,1
1603472011727610727,173,12,1
1603472011727611727,120,65,1
1603472011727612727,229,32,1
1603472011727614727,29,123,1
1603472011727616727,40,75,1
1603472011727617727,239,35,1
1603472011727617727,129,12,1
1603472011727618727,60,162,1
1603472011727620727,227,120,1
1603472011727620727,76,114,1
1603472011727620727,204,95,1
1603472011727621727,232,134,1
1603472011727621727,192,59,1
1603472011727624727,58,136,1
1603472011727625727,57,175,1
1603472011727625727,232,73,1
1603472011727627727,140,51,1
1603472011727627727,31,120,1
1603472011727628727,123,177,1
1603472011727628727,220,153,1
1603472011727630727,187,22,1
1603472011727635727,138,179,1
1603472011727636727,81,70,1
1603472011727638727,201,91,1
1603472011727646727,68,164,1
1603472011727647727,52,74,1
1603472011727648727,164,132,1
1603472011727651727,237,78,1
1603472011727688727,14,121,1
1603472011770668727,234,135,1
1603472011770677727,182,176,1
1603472011770681727,24,33,1
1603472011770683727,128,105,1
1603472011770684727,165,94,1
1603472011770688727,31,25,1
1603472011770690727,53,118,1
1603472011770691727,33,40,1
1603472011770692727,123,43,1
1603472011770693727,175,26,1
1603472011770695727,28,43,1
1603472011770695727,200,135,1
1603472011770705727,10,15,1
1603472011770712727,226,25,1
1603472011770716727,102,68,1
1603472011770728727,58,115,1
1603472011770734727,30,4,1
1603472011770734727,145,68,1
1603472011799678727,234,135,0
1603472011813744727,222,138,1
1603472011813747727,87,19,1
1603472011813762727,126,63,1
1603472011813783727,228,50,1
1603472011843084727,3,18,1
1603472011856804727,94,38,1
1603472011856813727,180,132,1
1603472011856814727,139,59,1
1603472011856816727,122,113,1
1603472011856816727,197,64,1
1603472011856819727,92,94,1
1603472011856820727,45,61,1
1603472011856826727,64,41,1
1603472011856827727,187,133,1
1603472011856828727,150,89,1
1603472011856847727,140,55,1
1603472011856849727,111,171,1
1603472011856849727,55,54,1
1603472011873659727,0,100,0
1603472011875903727,0,99,0
1603472011876634727,0,104,0
1603472011877404727,0,103,0
1603472011877652727,0,97,0
1603472011877951727,0,101,0
1603472011878116727,0,95,0
1603472011878217727,0,105,0
1603472011879342727,0,96,0
1603472011881815727,0,109,0
1603472011882847727,0,108,0
1603472011885299727,0,106,0
1603472011885869727,0,97,1
1603472011886095727,0,96,1
1603472011886196727,0,95,1
1603472011886407727,0,107,0
1603472011886655727,0,94,1
1603472011887170727,0,98,1
1603472011887655727,0,99,1
1603472011887922727,0,93,1
1603472011888318727,1,100,0
1603472011888926727,0,92,1
1603472011889290727,0,97,1
1603472011889492727,0,100,1
1603472011889767727,1,102,0
1603472011889850727,0,110,0
1603472011889855727,0,96,1
1603472011889861727,1,104,0
1603472011890552727,2,102,0
1603472011890658727,0,95,1
1603472011890792727,0,101,1
1603472011891235727,2,105,0
1603472011891280727,2,103,0
1603472011891537727,2,97,0
1603472011892086727,0,99,1
1603472011892183727,0,104,1
1603472011893121727,2,101,0
1603472011893232727,0,102,1
1603472011893679727,2,100,0
1603472011893758727,0,103,1
1603472011894214727,1,94,1
1603472011894277727,2,107,0
1603472011894673727,0,112,0
1603472011894866727,1,95,1
1603472011894913727,1,108,0
1603472011894938727,1,96,1
1603472011895029727,1,97,1
1603472011895097727,1,107,0
1603472011895379727,2,104,0
1603472011895459727,0,95,0
1603472011895951727,1,98,1
1603472011896016727,1,92,1
1603472011896163727,1,93,1
1603472011896350727,0,96,0
1603472011896478727,0,92,0
1603472011896542727,0,94,0
1603472011896594727,2,106,0
1603472011896696727,1,99,1
1603472011896753727,1,100,1
1603472011896773727,0,97,0
1603472011897013727,0,111,0
1603472011897301727,0,93,0
1603472011897556727,0,95,0
1603472011898187727,0,105,1
1603472011898379727,1,104,1
1603472011898579727,0,99,0
1603472011898693727,0,90,0
1603472011898866727,0,96,0
1603472011898876727,0,97,0
1603472011899013727,0,91,0
1603472011899257727,0,92,0
1603472011899386727,2,109,0
1603472011899425727,0,94,0
1603472011899426727,0,113,0
1603472011899605727,0,98,0
1603472011899610727,1,101,1
1603472011899620727,2,97,1
1603472011899818727,0,106,1
1603472011899867727,2,94,1
1603472011899867727,1,102,1
1603472011899871727,0,103,1
1603472011899874727,0,104,1
1603472011899876727,43,49,1
1603472011899880727,236,128,1
1603472011899883727,102,45,1
1603472011899884727,85,113,1
1603472011899888727,142,133,1
1603472011899888727,24,52,1
1603472011899889727,8,44,1
1603472011899893727,174,113,1
1603472011899894727,76,82,1
1603472011899896727,85,154,1
1603472011899896727,49,69,1
1603472011899898727,110,64,1
1603472011899898727,179,52,1
1603472011899899727,190,142,1
1603472011899900727,89,39,1
1603472011899903727,193,169,1
1603472011899907727,41,32,1
1603472011899907727,68,38,1
1603472011899911727,218,68,1
1603472011899913727,53,66,1
1603472011899915727,57,61,1
1603472011899916727,36,27,1
1603472011899916727,110,75,1
1603472011899950727,176,87,1
1603472011900439727,2,95,1
1603472011900691727,0,99,0
1603472011900769727,1,106,0
1603472011900917727,2,98,1
1603472011901063727,2,93,1
1603472011901090727,2,96,1
1603472011901633727,2,92,1
1603472011901637727,0,107,1
1603472011901737727,1,103,1
1603472011901948727,2,99,1
1603472011902334727,0,100,0
1603472011902456727,2,100,1
1603472011902723727,0,101,0
1603472011903112727,2,110,0
1603472011903260727,1,110,0
1603472011903274727,1,111,0
1603472011903496727,2,97,1
1603472011903498727,0,102,0
1603472011903693727,1,94,0
1603472011903874727,0,103,0
1603472011903975727,2,101,1
1603472011904174727,0,116,0
1603472011904175727,0,108,1
1603472011904320727,1,92,0
1603472011904379727,1,93,0
1603472011904381727,2,104,1
1603472011904491727,2,108,0
1603472011904547727,1,95,0
1603472011904699727,3,104,0
1603472011904913727,3,103,0
1603472011904971727,3,105,0
1603472011904974727,1,109,0
1603472011904979727,0,114,0
1603472011905022727,0,104,0
1603472011905035727,3,106,0
1603472011905035727,4,106,0
1603472011905037727,4,99,0
1603472011905066727,4,104,0
1603472011905179727,0,120,0
1603472011905205727,4,101,0
1603472011905248727,1,97,0
1603472011905249727,1,96,0
1603472011905315727,2,114,0
1603472011905349727,0,88,0
1603472011905432727,3,102,0
1603472011905436727,4,116,0
1603472011905508727,4,103,0
1603472011905543727,3,109,0
1603472011905594727,3,107,0
1603472011905605727,1,114,0
1603472011905673727,4,109,0
1603472011905863727,4,110,0
1603472011905929727,0,119,0
1603472011905957727,1,94,0
1603472011905958727,1,98,0
1603472011906004727,0,103,0
1603472011906037727,4,97,0
1603472011906114727,1,112,0
1603472011906114727,4,105,0
1603472011906119727,2,102,1
1603472011906149727,3,101,0
1603472011906419727,0,102,0
1603472011906504727,4,96,0
1603472011906690727,0,124,0
1603472011906732727,0,115,0
1603472011906818727,1,106,1
1603472011906921727,1,93,0
1603472011906936727,1,99,0
1603472011907058727,1,105,1
1603472011907085727,0,109,1
1603472011907157727,2,103,1
1603472011907318727,0,104,0
1603472011907391727,3,110,0
1603472011908050727,1,101,0
1603472011908260727,3,92,1
1603472011908266727,3,94,1
1603472011908284727,1,95,0
1603472011908409727,0,96,1
1603472011908812727,0,94,1
1603472011908838727,0,97,1
1603472011908864727,3,96,1
1603472011908951727,3,95,1
1603472011909006727,3,97,1
1603472011909034727,1,107,1
1603472011909098727,3,99,1
1603472011909184727,0,110,1
1603472011909283727,3,98,1
1603472011909422727,2,104,1
1603472011909676727,3,93,1
1603472011909694727,0,95,1
1603472011909713727,2,94,0
1603472011909794727,2,97,0
1603472011910089727,1,100,0
1603472011910098727,0,98,1
1603472011910500727,0,105,0
1603472011910508727,2,95,0
1603472011910529727,0,93,1
1603472011910678727,2,96,0
1603472011910721727,2,111,0
1603472011910732727,0,104,0
1603472011910784727,3,100,1
1603472011910852727,2,92,0
1603472011911066727,2,93,0
1603472011911116727,1,102,0
1603472011911221727,1,101,0
1603472011911347727,3,104,1
1603472011911400727,2,105,1
1603472011911403727,3,101,1
1603472011911695727,0,96,1
1603472011911854727,1,108,1
1603472011911950727,0,94,1
1603472011911986727,1,103,0
1603472011911998727,2,97,0
1603472011912103727,4,102,0
1603472011912133727,0,92,1
1603472011912386727,2,94,0
1603472011912514727,0,111,1
1603472011912570727,0,121,0
1603472011912600727,3,102,1
1603472011912681727,1,113,0
1603472011912701727,2,90,0
1603472011912707727,0,117,0
1603472011912793727,1,109,1
1603472011912948727,4,97,1
1603472011913030727,0,106,0
1603472011913052727,2,98,0
1603472011913069727,0,91,1
1603472011913215727,2,99,0
1603472011913313727,0,97,1
1603472011913323727,3,108,0
1603472011913395727,2,106,1
1603472011913538727,4,96,1
1603472011913828727,4,98,1
1603472011913846727,2,96,0
1603472011913892727,0,102,1
1603472011913945727,2,95,0
1603472011914002727,3,111,0
1603472011914082727,4,94,1
1603472011914109727,0,118,0
1603472011914128727,2,89,0
1603472011914163727,0,95,1
1603472011914223727,4,95,1
1603472011914332727,3,103,1
1603472011914357727,5,102,0
1603472011914453727,4,99,1
1603472011914828727,2,93,0
1603472011915054727,0,98,0
1603472011915227727,4,107,0
1603472011915294727,2,100,0
1603472011915297727,4,93,1
1603472011915315727,0,93,1
1603472011915370727,2,119,0
1603472011915432727,1,115,0
1603472011915471727,0,92,1
1603472011915522727,3,112,0
1603472011915594727,2,113,0
1603472011915699727,2,107,1
1603472011915710727,1,104,0
1603472011915762727,1,103,0
1603472011915789727,0,107,0
1603472011915944727,5,109,0
1603472011916029727,5,103,0
1603472011916036727,1,95,1
1603472011916118727,6,101,0
1603472011916146727,2,99,0
1603472011916154727,1,94,1
1603472011916157727,4,92,1
1603472011916231727,4,97,1
1603472011916242727,2,101,0
1603472011916249727,2,117,0
1603472011916307727,1,110,1
1603472011916328727,3,104,1
1603472011916695727,2,112,0
1603472011916738727,0,90,1
1603472011916779727,2,102,0
1603472011916795727,1,96,1
1603472011916850727,1,97,1
1603472011917018727,0,102,1
1603472011917048727,4,100,1
1603472011917114727,1,105,0
1603472011917229727,3,94,0
1603472011917239727,1,93,1
1603472011917358727,3,95,0
1603472011917429727,1,109,1
1603472011917494727,2,108,1
1603472011917547727,4,96,1
1603472011917574727,5,106,0
1603472011917635727,6,105,0
1603472011917673727,5,100,0
1603472011917711727,0,91,1
1603472011917714727,0,98,0
1603472011917755727,4,112,0
1603472011917780727,4,101,1
1603472011917816727,6,98,0
1603472011917885727,6,102,0
1603472011917934727,2,116,0
1603472011917943727,2,104,0
1603472011918073727,3,93,0
1603472011918270727,0,108,0
1603472011918288727,0,103,1
1603472011918406727,3,105,1
1603472011918448727,4,99,1
1603472011918485727,4,113,0
1603472011918616727,3,96,0
1603472011918641727,4,104,1
1603472011918676727,3,97,0
1603472011918966727,5,105,0
1603472011919079727,4,102,1
1603472011919123727,1,117,0
1603472011919242727,2,103,0
1603472011919396727,0,107,0
1603472011919556727,3,98,0
1603472011919679727,0,112,1
1603472011919785727,3,92,0
1603472011919937727,2,109,1
1603472011920011727,1,111,1
1603472011920088727,4,98,1
1603472011920135727,1,94,1
1603472011920468727,3,95,0
1603472011920488727,4,103,1
1603472011920537727,1,95,1
1603472011920559727,2,104,0
1603472011920619727,0,90,1
1603472011920659727,1,106,0
1603472011920669727,0,101,1
1603472011920678727,0,104,1
1603472011920691727,3,91,0
1603472011920715727,3,94,0
1603472011920774727,3,106,1
1603472011920784727,0,88,1
1603472011920829727,1,105,0
1603472011920978727,3,99,0
1603472011921018727,2,115,0
1603472011921082727,0,109,0
1603472011921091727,0,116,0
1603472011921174727,0,113,1
1603472011921175727,3,90,0
1603472011921271727,0,103,1
1603472011921311727,5,94,1
1603472011921344727,2,96,1
1603472011921484727,3,100,0
