3, 0, 0, 89.30412371134021, 4.407216494845361, 20.644329896907216, -1, -1, -1, -1
4, 0, 0.0, 85.6427657479436, 8.234536082472644, 28.79120722023774, -1, -1, -1, -1
5, 0, 0, 81.98140778454697, 12.061855670099925, 36.938084543568266, -1, -1, -1, -1
6, 0, 0.0, 80.88761110876834, 15.889175257730376, 39.92522783879444, -1, -1, -1, -1
7, 0, 0, 79.79381443298969, 19.716494845360824, 42.912371134020624, -1, -1, -1, -1
8, 0, 0.0, 78.93433424385337, 24.12371134019562, 44.00381008605436, -1, -1, -1, -1
9, 0, 0.0, 78.07485405471705, 28.53092783503041, 45.095249038088085, -1, -1, -1, -1
10, 0, 0.0, 77.21537386558073, 32.9381443298652, 46.18668799012182, -1, -1, -1, -1
11, 0, 0, 76.35589367644441, 37.345360824699995, 47.27812694215555, -1, -1, -1, -1
12, 0, 0.0, 76.68310147739746, 41.7525773195665, 47.18287790406747, -1, -1, -1, -1
13, 0, 0, 77.01030927835052, 46.159793814432994, 47.08762886597938, -1, -1, -1, -1
14, 0, 0.0, 76.82184278350546, 50.069948269816095, 47.47905927835144, -1, -1, -1, -1
15, 0, 0.0, 76.6333762886604, 53.98010272519919, 47.8704896907235, -1, -1, -1, -1
16, 0, 0.0, 76.44490979381534, 57.89025718058228, 48.26192010309556, -1, -1, -1, -1
17, 0, 0.0, 76.25644329897028, 61.800411635965375, 48.65335051546762, -1, -1, -1, -1
18, 0, 0.0, 76.06797680412524, 65.71056609134848, 49.04478092783968, -1, -1, -1, -1
19, 0, 0.0, 75.87951030928018, 69.62072054673158, 49.43621134021174, -1, -1, -1, -1
20, 0, 0.0, 75.69104381443512, 73.53087500211467, 49.8276417525838, -1, -1, -1, -1
21, 0, 0.0, 75.50257731959006, 77.44102945749776, 50.21907216495586, -1, -1, -1, -1
22, 0, 0.0, 75.314110824745, 81.35118391288086, 50.61050257732792, -1, -1, -1, -1
23, 0, 0, 75.12564432989994, 85.26133836826395, 51.00193298969998, -1, -1, -1, -1
24, 0, 0.0, 74.93717783505407, 88.87328025534023, 51.393363402069575, -1, -1, -1, -1
25, 0, 0.0, 74.7487113402082, 92.48522214241652, 51.78479381443917, -1, -1, -1, -1
26, 0, 0.0, 74.56024484536235, 96.0971640294928, 52.176224226808756, -1, -1, -1, -1
27, 0, 0.0, 74.37177835051648, 99.70910591656909, 52.56765463917834, -1, -1, -1, -1
28, 0, 0.0, 74.18331185567061, 103.32104780364537, 52.95908505154794, -1, -1, -1, -1
29, 0, 0, 73.99484536082474, 106.93298969072166, 53.35051546391753, -1, -1, -1, -1
30, 0, 0.647509706792002, 73.99484536081212, 109.80502744679916, 53.383652430058575, -1, -1, -1, -1
31, 0, 1.295019413584004, 73.99484536079952, 112.67706520287666, 53.416789396199626, -1, -1, -1, -1
32, 0, 3.8755188110990257, 73.99484536079959, 112.95225822291388, 53.44992636231636, -1, -1, -1, -1
33, 0, 6.456018208614047, 73.99484536079967, 113.2274512429511, 53.48306332843309, -1, -1, -1, -1
34, 0, 9.036517606129069, 73.99484536079976, 113.50264426298833, 53.51620029454981, -1, -1, -1, -1
35, 0, 11.61701700364409, 73.99484536079983, 113.77783728302555, 53.54933726066653, -1, -1, -1, -1
36, 0, 14.197516401159112, 73.9948453607999, 114.05303030306277, 53.58247422678326, -1, -1, -1, -1
37, 0, 16.778015798674133, 73.99484536079999, 114.3282233231, 53.6156111929, -1, -1, -1, -1
38, 0, 19.046112821919166, 73.9948453608041, 114.60341634313316, 53.64874815903178, -1, -1, -1, -1
39, 0, 21.3142098451642, 73.99484536080824, 114.87860936316632, 53.68188512516356, -1, -1, -1, -1
40, 0, 23.582306868409233, 73.99484536081236, 115.15380238319949, 53.71502209129535, -1, -1, -1, -1
41, 0, 25.850403891654267, 73.99484536081648, 115.42899540323266, 53.748159057427145, -1, -1, -1, -1
42, 0, 28.1185009148993, 73.99484536082062, 115.70418842326582, 53.78129602355894, -1, -1, -1, -1
43, 0, 30.38659793814433, 73.99484536082474, 115.97938144329898, 53.81443298969072, -1, -1, -1, -1
44, 0, 32.374501474781, 73.92718184658568, 115.9904270986658, 53.80891016199226, -1, -1, -1, -1
45, 0, 34.36240501141767, 73.85951833234664, 116.00147275403265, 53.8033873342938, -1, -1, -1, -1
46, 0, 36.35030854805434, 73.7918548181076, 116.01251840939949, 53.79786450659535, -1, -1, -1, -1
47, 0, 38.33821208469101, 73.72419130386854, 116.02356406476633, 53.7923416788969, -1, -1, -1, -1
48, 0, 40.32611562132767, 73.65652778962948, 116.03460972013318, 53.78681885119845, -1, -1, -1, -1
49, 0, 42.314019157964346, 73.58886427539043, 116.0456553755, 53.7812960235, -1, -1, -1, -1
50, 0, 43.44099043724226, 73.67861910037536, 116.05670103088335, 53.77577319581667, -1, -1, -1, -1
51, 0, 44.56796171652018, 73.76837392536028, 116.06774668626667, 53.77025036813333, -1, -1, -1, -1
52, 0, 45.6949329957981, 73.8581287503452, 116.07879234165, 53.76472754045, -1, -1, -1, -1
53, 0, 46.82190427507602, 73.94788357533014, 116.08983799703334, 53.75920471276666, -1, -1, -1, -1
54, 0, 47.94887555435394, 74.03763840031506, 116.10088365241667, 53.75368188508333, -1, -1, -1, -1
55, 0, 49.07584683363186, 74.12739322529998, 116.1119293078, 53.7481590574, -1, -1, -1, -1
56, 0, 49.85227830593675, 74.13843888066665, 116.12297496316666, 53.742636229716666, -1, -1, -1, -1
57, 0, 50.628709778241635, 74.14948453603333, 116.13402061853333, 53.73711340203333, -1, -1, -1, -1
58, 0, 51.40514125054652, 74.1605301914, 116.1450662739, 53.73159057435, -1, -1, -1, -1
59, 0, 52.18157272285141, 74.17157584676666, 116.15611192926669, 53.72606774666667, -1, -1, -1, -1
60, 0, 52.958004195156306, 74.18262150213333, 116.16715758463334, 53.720544918983336, -1, -1, -1, -1
61, 0, 53.73443566746119, 74.1936671575, 116.17820324, 53.7150220913, -1, -1, -1, -1
62, 0, 54.04226357838367, 74.20471281288334, 116.18924889538334, 53.709499263616664, -1, -1, -1, -1
63, 0, 54.350091489306145, 74.21575846826667, 116.20029455076667, 53.70397643593333, -1, -1, -1, -1
64, 0, 54.65791940022862, 74.22680412365, 116.21134020615, 53.69845360825, -1, -1, -1, -1
65, 0, 54.965747311151105, 74.23784977903333, 116.22238586153331, 53.69293078056667, -1, -1, -1, -1
66, 0, 55.27357522207358, 74.24889543441665, 116.23343151691665, 53.68740795288333, -1, -1, -1, -1
67, 0, 55.58140313299606, 74.2599410898, 116.2444771723, 53.6818851252, -1, -1, -1, -1
68, 0, 55.56055771266352, 74.27098674517765, 116.25552282767622, 53.67636229751134, -1, -1, -1, -1
69, 0, 55.539712292330975, 74.28203240055532, 116.26656848305244, 53.67083946982268, -1, -1, -1, -1
70, 0, 55.51886687199843, 74.293078055933, 116.27761413842867, 53.66531664213402, -1, -1, -1, -1
71, 0, 55.49802145166589, 74.30412371131065, 116.2886597938049, 53.659793814445365, -1, -1, -1, -1
72, 0, 55.47717603133335, 74.31516936668831, 116.29970544918115, 53.6542709867567, -1, -1, -1, -1
73, 0, 55.45633061100081, 74.32621502206598, 116.31075110455738, 53.648748159068035, -1, -1, -1, -1
74, 0, 55.43548519066827, 74.33726067744365, 116.32179675993362, 53.64322533137938, -1, -1, -1, -1
75, 0, 55.414639770335725, 74.34830633282131, 116.33284241530984, 53.63770250369072, -1, -1, -1, -1
76, 0, 55.39379435000318, 74.35935198819897, 116.34388807068606, 53.63217967600207, -1, -1, -1, -1
77, 0, 55.37294892967064, 74.37039764357662, 116.3549337260623, 53.62665684831342, -1, -1, -1, -1
