1603471437446332364,169,159,1
1603471437446335364,182,79,1
1603471437446335364,140,124,1
1603471437446335364,188,71,1
1603471437446336364,202,92,1
1603471437446336364,167,51,1
1603471437446336364,31,120,1
1603471437446337364,155,144,1
1603471437446337364,223,161,1
1603471437446337364,43,162,1
1603471437446338364,81,168,1
1603471437446338364,127,177,1
1603471437446338364,207,32,1
1603471437446339364,94,34,1
1603471437446339364,57,51,1
1603471437446339364,162,51,1
1603471437446339364,113,50,1
1603471437446340364,22,52,1
1603471437446340364,29,53,1
1603471437446341364,73,56,1
1603471437446341364,102,57,1
1603471437446341364,142,57,1
1603471437446341364,172,60,1
1603471437446345364,67,26,1
1603471437446346364,128,27,1
1603471437489396364,3,18,1
1603471437489401364,222,138,1
1603471437489401364,45,14,1
1603471437489402364,131,65,1
1603471437489403364,121,152,1
1603471437489404364,153,77,1
1603471437489404364,87,84,1
1603471437489404364,57,166,1
1603471437489404364,136,143,1
1603471437489405364,181,156,1
1603471437489405364,95,76,1
1603471437489405364,58,72,1
1603471437489406364,79,46,1
1603471437489406364,83,167,1
1603471437489406364,157,163,1
1603471437489406364,233,159,1
1603471437489407364,231,148,1
1603471437489407364,77,142,1
1603471437489407364,127,132,1
1603471437489407364,109,119,1
1603471437489408364,50,116,1
1603471437489408364,47,124,1
1603471437489408364,181,124,1
1603471437489408364,75,96,1
1603471437489409364,96,69,1
1603471437489409364,228,71,1
1603471437489410364,192,66,1
1603471437489410364,222,76,1
1603471437489411364,133,72,1
1603471437489412364,3,75,1
1603471437489414364,69,74,1
1603471437532463364,192,59,1
1603471437532469364,180,132,1
1603471437532469364,171,100,1
1603471437532469364,110,82,1
1603471437532470364,172,107,1
1603471437532470364,27,114,1
1603471437532470364,119,116,1
1603471437532471364,124,24,1
1603471437532471364,167,175,1
1603471437532471364,33,40,1
1603471437532472364,187,22,1
1603471437532472364,189,129,1
1603471437532472364,91,47,1
1603471437532472364,84,59,1
1603471437532473364,103,172,1
1603471437532473364,27,53,1
1603471437532473364,3,76,1
1603471437532473364,94,69,1
1603471437532474364,71,120,1
1603471437532474364,116,168,1
1603471437532474364,223,171,1
1603471437532475364,40,177,1
1603471437532475364,13,167,1
1603471437532475364,119,167,1
1603471437532475364,66,130,1
1603471437532476364,153,131,1
1603471437532476364,17,129,1
1603471437532477364,201,143,1
1603471437532478364,131,136,1
1603471437532478364,2,159,1
1603471437532479364,31,158,1
1603471437532481364,221,156,1
1603471437532483364,131,157,1
1603471437568593364,182,176,1
1603471437575537364,190,127,1
1603471437575538364,52,132,1
1603471437575539364,159,58,1
1603471437575539364,229,35,1
1603471437575540364,122,151,1
1603471437575540364,152,5,1
1603471437575540364,200,65,1
1603471437575540364,61,67,1
1603471437575541364,125,132,1
1603471437575541364,76,143,1
1603471437575541364,226,159,1
1603471437575542364,141,162,1
1603471437575542364,198,166,1
1603471437575542364,211,170,1
1603471437575542364,183,173,1
1603471437575543364,221,2,1
1603471437575544364,116,8,1
1603471437575545364,75,9,1
1603471437575548364,170,20,1
1603471437575551364,68,22,1
1603471437575553364,36,31,1
1603471437610306364,3,18,1
1603471437618602364,92,139,1
1603471437618603364,173,12,1
1603471437618604364,41,99,1
1603471437618605364,123,43,1
1603471437618606364,192,21,1
1603471437618607364,134,33,1
1603471437618607364,95,109,1
1603471437618607364,15,167,1
1603471437618607364,75,153,1
1603471437618608364,46,120,1
1603471437618608364,129,44,1
1603471437618608364,157,41,1
1603471437618608364,19,56,1
1603471437618609364,13,52,1
1603471437618609364,159,55,1
1603471437618609364,236,170,1
1603471437618610364,187,173,1
1603471437618610364,108,150,1
1603471437618610364,151,145,1
1603471437618610364,135,152,1
1603471437618611364,164,154,1
1603471437618612364,212,128,1
1603471437618613364,137,129,1
1603471437618613364,210,131,1
1603471437618614364,88,130,1
1603471437618616364,191,132,1
1603471437645866364,239,45,1
1603471437646414364,239,44,1
1603471437647170364,239,47,1
1603471437647227364,239,42,1
1603471437647355364,239,46,1
1603471437647852364,239,43,1
1603471437648825364,239,48,1
1603471437650222364,239,49,1
1603471437650438364,239,50,1
1603471437650728364,238,45,1
1603471437650878364,238,43,1
1603471437651497364,238,46,1
1603471437652140364,238,44,1
1603471437652153364,238,47,1
1603471437652271364,238,42,1
1603471437652511364,239,43,0
1603471437652800364,239,51,1
1603471437653470364,239,52,1
1603471437653568364,238,48,1
1603471437654395364,239,45,0
1603471437654951364,238,50,1
1603471437655039364,237,41,1
1603471437655179364,237,42,1
1603471437655415364,239,46,0
1603471437655472364,237,45,1
1603471437655510364,237,47,1
1603471437655591364,238,49,1
1603471437655855364,238,42,0
1603471437655880364,239,53,1
1603471437655921364,237,46,1
1603471437656058364,239,40,1
1603471437656286364,237,44,1
1603471437656386364,239,52,1
1603471437656466364,239,41,1
1603471437656483364,237,48,1
1603471437656740364,237,43,1
1603471437657462364,238,51,1
1603471437657555364,239,43,1
1603471437657767364,239,54,1
1603471437658113364,239,48,0
1603471437658551364,238,44,0
1603471437658779364,239,39,1
1603471437658969364,239,35,1
1603471437658985364,238,52,1
