1, 1581957249133671936
2, 1581957249155205888
3, 1581957249176739936
4, 1581957249198273280
5, 1581957249219806936
6, 1581957249241340416
7, 1581957249262873936
8, 1581957249284407296
9, 1581957249305940936
10, 1581957249327474432
11, 1581957249349007936
12, 1581957249370541824
13, 1581957249392075936
14, 1581957249413609472
15, 1581957249435142936, 0, 235.49999999999997, 75.42857142857143, 4.5, 13.285714285714285
16, 1581957249456676352, 0, 234.44444139801033, 74.13830011015268, 5.555558601989601, 14.641640106648662
17, 1581957249478209936, 0, 233.38888279602068, 72.84802879173394, 6.611117203979202, 15.997565927583038
18, 1581957249499743488, 0, 232.18229117711036, 72.76602160863393, 7.817708822889571, 16.749359680874523
19, 1581957249521276936, 0, 230.97569955820003, 72.68401442553395, 9.02430044179994, 17.50115343416601
20, 1581957249542810368, 0, 229.82101169685455, 72.34992936950411, 10.155375552259942, 18.13212077388941
21, 1581957249564343936, 0, 228.66632383550908, 72.01584431347429, 11.286450662719943, 18.76308811361281
22, 1581957249585877760, 0, 227.5116359741636, 71.68175925744447, 12.41752577317996, 19.394055453336208
23, 1581957249607411936, 0, 226.3569481128181, 71.34767420141463, 13.548600883639978, 20.025022793059605
24, 1581957249628945408, 0, 225.2022602514726, 71.0135891453848, 14.679675994099966, 20.655990132783003
25, 1581957249650478936, 0, 224.04757239012713, 70.67950408935496, 15.810751104559955, 21.2869574725064
26, 1581957249672012288, 0, 222.89288452878162, 70.34541903332513, 16.941826215019972, 21.9179248122298
27, 1581957249693545936, 0, 221.73819666743614, 70.01133397729531, 18.07290132547999, 22.548892151953197
28, 1581957249715079424, 0, 220.58350880609066, 69.67724892126549, 19.203976435939992, 23.1798594916766
29, 1581957249736612936, 0, 219.42882094474518, 69.34316386523565, 20.3350515464, 23.8108268314
30, 1581957249758146304, 0, 218.3341549110043, 68.96445764923239, 21.469072164949992, 24.415185460097323
31, 1581957249779679936, 0, 217.23948887726345, 68.58575143322912, 22.60309278349999, 25.019544088794646
32, 1581957249801213952, 0, 216.1448228435226, 68.20704521722584, 23.73711340205, 25.623902717491987
33, 1581957249822747936, 0, 215.05015680978173, 67.82833900122257, 24.87113402060001, 26.228261346189328
34, 1581957249844281344, 0, 213.95549077604085, 67.44963278521931, 26.005154639150003, 26.832619974886654
35, 1581957249865814936, 0, 212.8608247423, 67.07092656921604, 27.139175257699996, 27.436978603583977
36, 1581957249887348480, 0, 211.7268041237332, 66.73983024785531, 28.27319587626665, 27.875663583227983
37, 1581957249908881936, 0, 210.59278350516635, 66.40873392649459, 29.407216494833307, 28.314348562871984
38, 1581957249930415360, 0, 209.45876288659952, 66.07763760513387, 30.54123711339996, 28.753033542515986
39, 1581957249951948936, 0, 208.3247422680327, 65.74654128377315, 31.67525773196661, 29.191718522159988
40, 1581957249973482496, 0, 207.1907216494659, 65.41544496241244, 32.809278350533255, 29.63040350180399
41, 1581957249995015936, 0, 206.05670103089906, 65.0843486410517, 33.9432989690999, 30.069088481447988
42, 1581957250016549888, 0, 204.92268041234718, 65.13901905654652, 35.07731958765198, 30.122006724230715
43, 1581957250038083936, 0, 203.78865979379526, 65.19368947204134, 36.211340206204056, 30.17492496701344
44, 1581957250059617280, 0, 202.65463917524335, 65.24835988753617, 37.34536082475613, 30.227843209796163
45, 1581957250081150936, 0, 201.52061855669143, 65.30303030303098, 38.4793814433082, 30.280761452578886
46, 1581957250102684416, 0, 200.38659793813952, 65.35770071852579, 39.61340206186027, 30.33367969536161
47, 1581957250124217936, 0, 199.25257731958763, 65.41237113402062, 40.747422680412335, 30.38659793814433
48, 1581957250145751296, 0, 198.1797680412371, 65.42277825284282, 41.82023195876286, 30.448677932724202
