1, 1603472118493683727
2, 1603472118496375296
3, 1603472118499066880
4, 1603472118501758464
5, 1603472118504450304
6, 1603472118507142144
7, 1603472118509833728
8, 1603472118512525312
9, 1603472118515217152
10, 1603472118517908992
11, 1603472118520600576
12, 1603472118523292160
13, 1603472118525984000
14, 1603472118528675840
15, 1603472118531367424
16, 1603472118534059008
17, 1603472118536750727
18, 1603472118539442688
19, 1603472118542134272
20, 1603472118544825856
21, 1603472118547517696
22, 1603472118550209536
23, 1603472118552901120
24, 1603472118555592704
25, 1603472118558284288
26, 1603472118560975872
27, 1603472118563667456
28, 1603472118566359040
29, 1603472118569050880
30, 1603472118571742720
31, 1603472118574434304
32, 1603472118577125888
33, 1603472118579817727
34, 1603472118582509568
35, 1603472118585201408
36, 1603472118587893248
37, 1603472118590584832
38, 1603472118593276416
39, 1603472118595968256
40, 1603472118598660096
41, 1603472118601351680
42, 1603472118604043520
43, 1603472118606735360
44, 1603472118609426944
45, 1603472118612118784
46, 1603472118614810624
47, 1603472118617502208
48, 1603472118620194048
49, 1603472118622885727
50, 1603472118625577216
51, 1603472118628268800
52, 1603472118630960640
53, 1603472118633652224
54, 1603472118636343808
55, 1603472118639035648
56, 1603472118641727488
57, 1603472118644419072
58, 1603472118647110656
59, 1603472118649802496
60, 1603472118652494336
61, 1603472118655185920
62, 1603472118657877504
63, 1603472118660569344
64, 1603472118663260928
65, 1603472118665952727, 0, 235.90206185567013, 40.36082474226804, 4.097938144329862, 19.716494845360824
66, 1603472118668644608, 0, 235.5251288659794, 39.98389175257732, 4.474871134020583, 20.68782216494845
67, 1603472118671336192, 0, 235.1481958762887, 39.606958762886606, 4.851804123711306, 21.65914948453608
68, 1603472118674028032, 0, 234.77126288659798, 39.230025773195884, 5.228737113402027, 22.63047680412371
69, 1603472118676719616, 0, 234.39432989690724, 38.85309278350516, 5.6056701030927485, 23.60180412371134
70, 1603472118679411200, 0, 234.0173969072165, 38.47615979381444, 5.982603092783471, 24.57313144329897
71, 1603472118682102784, 0, 233.64046391752578, 38.09922680412372, 6.359536082474192, 25.5444587628866
72, 1603472118684794368, 0, 233.26353092783506, 37.722293814432994, 6.736469072164914, 26.51578608247423
73, 1603472118687486208, 0, 232.88659793814435, 37.34536082474227, 7.113402061855636, 27.48711340206186
74, 1603472118690178048, 0, 232.50966494845363, 36.96842783505155, 7.490335051546358, 28.458440721649488
75, 1603472118692869632, 0, 232.13273195876292, 36.59149484536083, 7.86726804123708, 29.429768041237118
76, 1603472118695561216, 0, 231.7557989690722, 36.214561855670105, 8.244201030927801, 30.401095360824748
77, 1603472118698253056, 0, 231.37886597938146, 35.83762886597938, 8.621134020618523, 31.372422680412374
78, 1603472118700944896, 0, 231.00193298969072, 35.46069587628866, 8.998067010309246, 32.34375
79, 1603472118703636480, 0, 230.625, 35.08376288659794, 9.374999999999966, 33.31507731958763
80, 1603472118706328064, 0, 230.24806701030928, 34.706829896907216, 9.751932989690687, 34.28640463917526
81, 1603472118709019727, 0, 229.87113402061857, 34.329896907216494, 10.128865979381409, 35.25773195876289
82, 1603472118711711232, 0, 229.42896262886597, 34.21029317010309, 10.571037371133986, 35.457071520618555
83, 1603472118714402816, 0, 228.9867912371134, 34.09068943298969, 11.013208762886563, 35.65641108247423
84, 1603472118717094400, 0, 228.54461984536084, 33.97108569587629, 11.45538015463914, 35.8557506443299
85, 1603472118719786240, 0, 228.10244845360825, 33.85148195876289, 11.897551546391716, 36.05509020618557
86, 1603472118722478080, 0, 227.66027706185568, 33.73187822164949, 12.339722938144291, 36.25442976804124
87, 1603472118725169664, 0, 227.2181056701031, 33.61227448453609, 12.781894329896868, 36.453769329896915
88, 1603472118727861248, 0, 226.77593427835052, 33.49267074742268, 13.224065721649445, 36.65310889175258
89, 1603472118730553088, 0, 226.33376288659795, 33.37306701030928, 13.666237113402023, 36.852448453608254
90, 1603472118733244928, 0, 225.8915914948454, 33.25346327319588, 14.1084085051546, 37.05178801546393
91, 1603472118735936512, 0, 225.4494201030928, 33.13385953608247, 14.550579896907177, 37.25112757731959
92, 1603472118738628096, 0, 225.00724871134022, 33.01425579896907, 14.992751288659754, 37.45046713917527
