1581958201266759936,200,13,0
1581958201268285936,200,12,1
1581958201303901936,197,11,1
1581958201303901936,3,18,1
1581958201303908936,198,12,1
1581958201303911936,2,41,1
1581958201303913936,90,133,1
1581958201303919936,134,33,1
1581958201303920936,197,10,1
1581958201303924936,120,65,1
1581958201303933936,194,10,1
1581958201303950936,80,13,1
1581958201346973936,1,124,1
1581958201346974936,0,121,1
1581958201346979936,34,27,1
1581958201346980936,11,73,1
1581958201346985936,135,16,1
1581958201346985936,195,30,1
1581958201346985936,182,22,1
1581958201346987936,28,21,1
1581958201346987936,191,82,1
1581958201346988936,11,114,1
1581958201346988936,43,168,1
1581958201346989936,218,58,1
1581958201346991936,85,153,1
1581958201346991936,106,83,1
1581958201346992936,150,172,1
1581958201346993936,59,113,1
1581958201346994936,91,24,1
1581958201346995936,156,38,1
1581958201346996936,115,132,1
1581958201346996936,29,136,1
1581958201346997936,175,99,1
1581958201346998936,124,34,1
1581958201346999936,98,169,1
1581958201347000936,102,134,1
1581958201347000936,184,128,1
1581958201347001936,176,103,1
1581958201347002936,128,31,1
1581958201347004936,96,26,1
1581958201347004936,213,12,1
1581958201347005936,3,77,1
1581958201347005936,44,103,1
1581958201347006936,176,41,1
1581958201347007936,148,105,1
1581958201347007936,209,42,1
1581958201347008936,194,137,1
1581958201347009936,217,172,1
1581958201347010936,191,117,1
1581958201347013936,171,85,1
1581958201347014936,46,58,1
1581958201347015936,22,143,1
1581958201347016936,80,41,1
1581958201347036936,132,49,1
1581958201351175936,0,129,0
1581958201354089936,200,11,0
1581958201354785936,0,124,0
1581958201355422936,200,9,1
1581958201357830936,2,123,1
1581958201365369936,0,124,1
1581958201367388936,1,129,0
1581958201367496936,0,125,1
1581958201372702936,3,128,1
1581958201372746936,0,132,0
1581958201373910936,0,124,1
1581958201375670936,0,118,1
1581958201377137936,0,131,0
1581958201380421936,1,125,1
1581958201381656936,2,121,1
1581958201382443936,4,128,1
1581958201383849936,4,123,1
1581958201384393936,0,123,1
1581958201384427936,0,130,0
1581958201386197936,1,124,1
1581958201387317936,4,122,1
1581958201387549936,1,132,0
1581958201390033936,2,124,1
1581958201390035936,2,120,1
1581958201390036936,1,120,1
1581958201390037936,3,120,1
1581958201390037936,5,123,1
1581958201390038936,198,10,1
1581958201390039936,199,13,1
1581958201390039936,1,119,1
1581958201390040936,2,119,1
1581958201390040936,198,11,1
1581958201390042936,1,122,1
1581958201390042936,92,139,1
1581958201390043936,3,121,1
1581958201390043936,192,21,1
1581958201390044936,0,120,1
1581958201390050936,0,122,1
1581958201390050936,124,24,1
1581958201390050936,3,119,1
1581958201390051936,75,159,1
1581958201390052936,105,171,1
1581958201390053936,96,91,1
1581958201390053936,124,122,1
1581958201390054936,147,128,1
1581958201390054936,207,142,1
1581958201390057936,161,129,1
1581958201390057936,83,154,1
1581958201390059936,92,55,1
1581958201390585936,1,131,0
1581958201391258936,3,128,0
1581958201392639936,2,125,1
1581958201395237936,4,128,0
1581958201395499936,2,134,0
1581958201396957936,201,10,1
1581958201397104936,5,128,1
1581958201397494936,0,133,0
1581958201397657936,4,129,0
1581958201397981936,2,132,0
1581958201398075936,2,131,0
1581958201398124936,4,133,0
1581958201398157936,2,133,0
1581958201398344936,201,12,0
1581958201399244936,2,124,1
1581958201403421936,2,130,0
1581958201404226936,4,123,0
1581958201404616936,0,124,0
1581958201405964936,1,134,0
1581958201409054936,3,122,1
1581958201409691936,3,124,1
1581958201410202936,3,125,1
1581958201410973936,3,123,1
1581958201411077936,3,132,0
1581958201411760936,3,118,1
1581958201412298936,5,128,0
1581958201413788936,6,124,1
1581958201413935936,3,131,0
1581958201416889936,4,123,1
1581958201418917936,4,124,1
1581958201419680936,4,125,1
1581958201420217936,2,135,0
1581958201420564936,0,116,1
1581958201422721936,3,130,0
1581958201423761936,4,131,0
1581958201425418936,5,121,1
1581958201425617936,2,136,0
1581958201426292936,3,134,0
1581958201426395936,0,128,0
1581958201427552936,6,121,1
1581958201428522936,4,124,1
1581958201429471936,3,133,0
1581958201429727936,5,119,1
1581958201429786936,0,133,1
1581958201429927936,6,124,0
1581958201431398936,3,135,0
1581958201431569936,2,124,0
1581958201431577936,5,125,1
1581958201432363936,5,124,1
1581958201433103936,2,122,1
1581958201433103936,4,117,1
1581958201433105936,2,118,1
1581958201433107936,8,124,1
1581958201433110936,0,114,1
1581958201433111936,4,121,1
1581958201433112936,200,13,1
1581958201433112936,198,9,1
1581958201433113936,1,117,1
1581958201433114936,4,119,1
1581958201433116936,94,38,1
1581958201433118936,2,116,1
1581958201433121936,139,171,1
1581958201433123936,6,120,1
1581958201433123936,3,127,1
1581958201433129936,0,117,1
1581958201433130936,1,121,1
1581958201433130936,4,123,1
1581958201433133936,137,29,1
1581958201433137936,8,128,1
1581958201433139936,161,179,1
1581958201433141936,81,147,1
1581958201433144936,23,33,1
1581958201433144936,87,19,1
1581958201433145936,95,65,1
1581958201433147936,197,13,1
1581958201433171936,2,127,1
1581958201433181936,42,121,1
1581958201435466936,5,132,0
1581958201436211936,4,134,0
1581958201437710936,5,123,1
1581958201438547936,2,128,0
1581958201439036936,4,135,0
1581958201440621936,4,132,0
1581958201441063936,202,9,1
1581958201441088936,5,130,0
1581958201441585936,5,131,0
1581958201442871936,6,124,1
1581958201443374936,6,123,1
1581958201443558936,4,133,0
1581958201444325936,6,133,0
1581958201445310936,8,128,0
1581958201448363936,6,132,0
1581958201448720936,3,136,0
1581958201450397936,4,124,0
1581958201451925936,7,123,1
1581958201452501936,6,131,0
1581958201453274936,5,134,0
1581958201453473936,7,118,1
1581958201455025936,5,129,0
1581958201455058936,5,117,1
1581958201455155936,7,124,1
1581958201455176936,6,117,1
1581958201455720936,6,130,0
1581958201456045936,6,135,0
1581958201457140936,3,115,1
1581958201457633936,6,122,1
1581958201458613936,5,133,0
1581958201460941936,5,135,0
1581958201461521936,7,132,0
1581958201462617936,4,136,0
1581958201462880936,7,123,1
1581958201462939936,7,131,0
1581958201465541936,4,123,0
1581958201465591936,4,128,0
1581958201465718936,6,134,0
1581958201465760936,6,129,0
1581958201466143936,9,120,1
1581958201466503936,2,132,1
1581958201467010936,8,123,1
1581958201467383936,8,118,1
1581958201469565936,2,135,1
1581958201470782936,8,131,0
1581958201471521936,3,18,1
1581958201473553936,8,124,1
1581958201473832936,8,134,0
1581958201474702936,8,125,1
1581958201474839936,2,129,0
1581958201474886936,8,132,0
1581958201476169936,5,115,1
1581958201476169936,8,123,1
1581958201476170936,2,133,1
1581958201476171936,3,114,1
1581958201476171936,7,117,1
1581958201476172936,182,176,1
1581958201476173936,4,126,1
1581958201476174936,9,123,1
1581958201476174936,5,122,1
1581958201476174936,7,119,1
1581958201476176936,12,121,1
1581958201476177936,6,116,1
1581958201476177936,6,119,1
1581958201476178936,7,120,1
1581958201476179936,9,118,1
1581958201476180936,8,120,1
1581958201476181936,200,12,1
1581958201476181936,7,122,1
1581958201476181936,3,122,1
1581958201476182936,164,102,1
1581958201476186936,226,25,1
1581958201476187936,4,133,1
1581958201476191936,6,118,1
1581958201476192936,8,119,1
1581958201476194936,5,116,1
1581958201476201936,128,56,1
1581958201476202936,7,121,1
1581958201476203936,5,120,1
1581958201476205936,215,25,1
1581958201476206936,185,103,1
1581958201476207936,85,149,1
1581958201476214936,133,167,1
1581958201479903936,8,130,0
1581958201480022936,6,128,0
1581958201480284936,9,124,1
1581958201480696936,6,135,0
1581958201481536936,7,133,0
1581958201481595936,1,124,0
1581958201481902936,6,136,0
1581958201482346936,0,124,0
1581958201482533936,10,133,0
1581958201484592936,12,127,1
1581958201484846936,8,133,0
1581958201486705936,4,132,1
1581958201486826936,9,123,1
1581958201487119936,3,135,1
1581958201489821936,10,123,1
1581958201490473936,8,129,0
1581958201491051936,9,131,0
1581958201491063936,0,120,0
1581958201492374936,7,135,0
1581958201492452936,10,124,1
1581958201492464936,7,128,0
1581958201492808936,0,125,0
1581958201493171936,9,122,1
1581958201494389936,8,134,0
1581958201494549936,12,127,0
1581958201495705936,0,118,0
1581958201495706936,8,123,0
1581958201496223936,8,124,0
1581958201496806936,0,117,0
1581958201496925936,10,134,0
1581958201497328936,8,135,0
1581958201497350936,7,115,1
1581958201497553936,9,129,0
1581958201497565936,13,123,1
1581958201497585936,5,114,1
1581958201497825936,10,117,1
1581958201497889936,11,119,1
1581958201498242936,10,123,1
1581958201498665936,9,117,1
1581958201499672936,0,133,0
1581958201499941936,4,135,1
1581958201500098936,11,120,1
1581958201500778936,7,116,1
1581958201501725936,10,132,0
1581958201502057936,0,121,0
1581958201502659936,2,135,0
1581958201502816936,9,133,0
1581958201503867936,0,116,0
1581958201505102936,11,123,1
1581958201505764936,1,135,0
1581958201506051936,10,122,1
1581958201506415936,0,123,0
1581958201507093936,3,122,0
1581958201507532936,9,132,0
1581958201507594936,1,119,0
1581958201508096936,11,124,1
1581958201508325936,10,130,0
1581958201508395936,12,132,0
1581958201508833936,1,120,0
1581958201509138936,8,128,0
1581958201510332936,10,129,0
1581958201510612936,7,114,1
1581958201511141936,0,117,0
1581958201511746936,1,121,0
1581958201511915936,1,117,0
1581958201512014936,7,136,0
1581958201512361936,11,118,1
1581958201512666936,8,136,0
1581958201512752936,11,123,1
1581958201513028936,1,133,0
1581958201513597936,12,123,1
1581958201515157936,12,124,1
1581958201515660936,3,135,0
1581958201515840936,2,120,0
1581958201516439936,2,133,0
1581958201516988936,2,119,0
1581958201517846936,15,122,1
1581958201517907936,0,115,0
1581958201517967936,2,118,0
1581958201518693936,6,135,1
1581958201519154936,2,132,0
1581958201519236936,12,117,1
1581958201519237936,4,134,1
1581958201519239936,10,120,1
1581958201519239936,8,114,1
1581958201519240936,204,8,1
1581958201519241936,10,119,1
1581958201519241936,0,128,1
1581958201519241936,12,120,1
1581958201519243936,2,112,1
1581958201519244936,15,121,1
1581958201519245936,0,130,1
1581958201519245936,6,112,1
1581958201519245936,8,134,1
1581958201519246936,222,138,1
1581958201519246936,194,15,1
1581958201519247936,192,59,1
1581958201519247936,1,112,1
1581958201519248936,8,115,1
1581958201519248936,12,118,1
1581958201519249936,83,126,1
1581958201519250936,3,112,1
1581958201519251936,6,132,1
1581958201519251936,8,121,1
1581958201519256936,14,124,1
1581958201519256936,204,7,1
1581958201519256936,7,125,1
1581958201519257936,8,113,1
1581958201519257936,10,121,1
1581958201519259936,206,177,1
1581958201519260936,145,29,1
1581958201519261936,48,40,1
1581958201519261936,8,122,1
1581958201519262936,3,113,1
1581958201519278936,102,116,1
1581958201519278936,13,118,1
1581958201519281936,1,113,1
1581958201519282936,157,40,1
1581958201519805936,9,135,0
1581958201521396936,9,123,0
1581958201521677936,11,130,0
1581958201521692936,12,131,0
1581958201521887936,10,135,0
1581958201522013936,4,135,0
1581958201522677936,12,123,1
1581958201522757936,2,135,0
1581958201523488936,2,134,0
1581958201523579936,0,114,0
1581958201523658936,14,128,0
1581958201524677936,2,117,0
1581958201525222936,14,132,0
1581958201525408936,10,131,0
1581958201525517936,10,123,0
1581958201525719936,14,133,0
1581958201525915936,2,121,0
1581958201525931936,8,123,0
1581958201525948936,10,134,0
1581958201526155936,16,131,0
1581958201526254936,3,124,0
1581958201526284936,2,125,0
1581958201526655936,11,129,0
1581958201526678936,11,132,0
1581958201526681936,2,124,0
1581958201526847936,2,116,0
1581958201526936936,7,129,0
1581958201527030936,12,130,0
1581958201527415936,3,135,0
1581958201527436936,2,133,0
1581958201527446936,202,12,1
1581958201527584936,200,7,0
1581958201527630936,10,128,0
1581958201527783936,7,130,0
1581958201528921936,11,134,0
1581958201529804936,1,115,0
1581958201530311936,0,117,1
1581958201530351936,12,122,1
1581958201530353936,13,124,1
1581958201531551936,13,122,1
1581958201531707936,4,134,0
1581958201532152936,13,131,0
1581958201532351936,5,134,1
1581958201534675936,5,123,0
1581958201535309936,4,124,0
1581958201535499936,13,123,1
1581958201535841936,11,128,0
1581958201535928936,3,118,0
1581958201535977936,4,130,0
1581958201536272936,0,124,0
1581958201536906936,9,121,1
1581958201537073936,7,123,0
1581958201537204936,4,135,0
1581958201537270936,11,123,0
1581958201537663936,0,113,0
1581958201537793936,12,129,0
1581958201538115936,14,123,1
1581958201538234936,12,115,1
1581958201538362936,4,119,0
1581958201538408936,12,134,0
1581958201539226936,2,115,0
1581958201540029936,15,119,1
1581958201540125936,13,130,0
1581958201540837936,4,134,0
1581958201540913936,10,134,1
1581958201541286936,14,117,1
1581958201541398936,11,115,1
1581958201542067936,1,114,0
1581958201542155936,4,132,0
1581958201544380936,4,117,0
1581958201544470936,15,118,1
1581958201544615936,4,133,0
1581958201545316936,2,114,0
1581958201546096936,6,135,0
1581958201546549936,14,124,1
1581958201546707936,12,133,0
1581958201546827936,2,133,1
1581958201547262936,1,113,0
1581958201547286936,14,123,1
1581958201547681936,18,122,1
1581958201547720936,14,130,0
1581958201547821936,3,115,0
1581958201548364936,4,118,0
1581958201548365936,12,128,0
1581958201549195936,4,121,0
1581958201549207936,13,115,1
1581958201549415936,14,122,1
1581958201549841936,0,123,0
1581958201549846936,5,134,0
1581958201549871936,4,116,0
1581958201550494936,12,123,0
1581958201550739936,13,133,0
1581958201550840936,1,124,0
1581958201551248936,16,118,1
1581958201551312936,11,121,1
1581958201551773936,10,113,1
1581958201552020936,10,127,0
1581958201552075936,16,132,0
1581958201552214936,14,131,0
1581958201552736936,14,116,1
1581958201553973936,15,124,1
1581958201554618936,11,135,0
1581958201554840936,0,122,0
1581958201554991936,15,132,0
1581958201555249936,15,123,1
1581958201555680936,11,113,1
1581958201555757936,5,119,0
1581958201555870936,14,129,0
1581958201556414936,2,113,0
1581958201556872936,13,116,1
1581958201557199936,3,114,0
1581958201557489936,15,116,1
1581958201557533936,13,132,0
1581958201557691936,7,112,1
1581958201557966936,2,123,0
1581958201558525936,5,120,0
1581958201559070936,4,115,0
1581958201559505936,2,134,1
1581958201559725936,17,120,1
1581958201560094936,5,117,0
1581958201561479936,15,120,1
1581958201561702936,5,116,0
1581958201562177936,2,122,0
1581958201562243936,12,135,0
1581958201562302936,16,124,1
1581958201562304936,199,9,1
1581958201562305936,10,131,1
1581958201562307936,4,130,1
1581958201562307936,16,120,1
1581958201562307936,16,117,1
1581958201562308936,2,129,1
1581958201562308936,13,121,1
1581958201562308936,19,120,1
1581958201562309936,11,116,1
1581958201562309936,0,115,1
1581958201562309936,12,116,1
1581958201562309936,18,118,1
1581958201562310936,204,6,1
1581958201562312936,0,131,1
1581958201562314936,4,128,1
1581958201562314936,14,120,1
1581958201562315936,186,100,1
1581958201562317936,16,121,1
1581958201562319936,16,123,1
1581958201562319936,190,127,1
1581958201562321936,0,121,1
1581958201562321936,10,112,1
1581958201562322936,13,117,1
1581958201562324936,54,154,1
1581958201562329936,222,102,1
1581958201562330936,10,125,1
1581958201562331936,13,120,1
1581958201562332936,44,44,1
1581958201562333936,218,177,1
1581958201562334936,18,125,1
1581958201562336936,132,9,1
1581958201562339936,103,61,1
1581958201562339936,161,66,1
1581958201562343936,53,125,1
1581958201562344936,135,129,1
1581958201562345936,163,57,1
1581958201562346936,204,42,1
1581958201562347936,121,170,1
1581958201562348936,159,46,1
1581958201562349936,143,146,1
1581958201562349936,45,61,1
1581958201562351936,191,76,1
1581958201562354936,14,119,1
1581958201564133936,13,135,0
1581958201564295936,13,134,0
1581958201564506936,1,112,0
1581958201564548936,16,133,0
1581958201564570936,3,113,0
1581958201564680936,6,118,0
1581958201564822936,4,114,0
1581958201565267936,14,124,0
1581958201565348936,6,117,0
1581958201565524936,4,123,0
1581958201565681936,12,136,0
1581958201566019936,6,119,0
1581958201566179936,3,123,0
1581958201566215936,18,128,0
1581958201566233936,14,134,0
1581958201566304936,6,124,0
1581958201566452936,6,120,0
1581958201566604936,2,112,0
1581958201567163936,6,123,0
1581958201567380936,0,112,0
1581958201567506936,3,125,0
1581958201567507936,6,116,0
1581958201567595936,12,127,0
1581958201567806936,5,115,0
1581958201567813936,15,129,0
1581958201568316936,6,132,0
1581958201568601936,16,134,0
1581958201568677936,14,135,0
1581958201569001936,202,13,0
1581958201569481936,18,122,0
1581958201569817936,4,125,0
1581958201569965936,14,133,0
1581958201570189936,18,131,0
1581958201570242936,6,135,0
1581958201570428936,10,136,0
1581958201570447936,6,133,0
1581958201570735936,18,132,0
1581958201570799936,16,122,1
1581958201571009936,16,130,0
1581958201571507936,12,121,1
1581958201573030936,14,123,0
1581958201573251936,16,123,1
1581958201574163936,1,122,0
1581958201574591936,15,115,1
1581958201574674936,17,116,1
1581958201575338936,17,124,1
1581958201575658936,5,114,0
1581958201575892936,16,129,0
1581958201576971936,4,113,0
1581958201577017936,18,127,0
1581958201577021936,0,123,1
1581958201577849936,20,132,0
1581958201577933936,7,134,0
1581958201578208936,6,117,0
1581958201578606936,6,116,0
1581958201579032936,16,131,0
1581958201579123936,6,115,0
1581958201580124936,7,117,0
