1603471817888184727,119,136,0
1603471817888521727,120,137,0
1603471817889144727,120,136,0
1603471817896019727,121,136,1
1603471817908554727,122,136,1
1603471817925201727,123,136,1
1603471817925205727,123,137,1
1603471817925206727,226,25,1
1603471817925206727,89,39,1
1603471817925207727,185,103,1
1603471817925207727,77,135,1
1603471817925207727,6,78,1
1603471817925208727,83,126,1
1603471817925209727,138,156,1
1603471817925209727,156,34,1
1603471817925209727,82,128,1
1603471817925210727,102,116,1
1603471817925210727,151,122,1
1603471817925210727,37,139,1
1603471817925211727,171,118,1
1603471817925211727,7,124,1
1603471817925211727,150,179,1
1603471817925211727,197,78,1
1603471817925212727,163,102,1
1603471817925212727,192,111,1
1603471817925212727,4,123,1
1603471817925213727,187,120,1
1603471817925213727,167,121,1
1603471817925214727,59,118,1
1603471817925214727,106,115,1
1603471817925215727,214,114,1
1603471817925215727,98,44,1
1603471817925217727,165,43,1
1603471817925219727,214,35,1
1603471817925223727,178,38,1
1603471817930032727,122,136,0
1603471817934427727,124,136,1
1603471817937743727,124,137,1
1603471817939835727,123,136,0
1603471817947783727,125,137,1
1603471817953260727,125,136,1
1603471817956397727,124,136,0
1603471817957404727,124,137,0
1603471817962704727,126,137,1
1603471817966785727,126,136,1
1603471817968274727,197,64,1
1603471817968274727,182,176,1
1603471817968275727,206,177,1
1603471817968276727,52,179,1
1603471817968277727,195,112,1
1603471817968277727,21,136,1
1603471817968279727,190,127,1
1603471817968279727,138,117,1
1603471817968279727,173,101,1
1603471817968280727,222,174,1
1603471817968280727,149,79,1
1603471817968280727,71,50,1
1603471817968281727,155,129,1
1603471817968281727,81,103,1
1603471817968281727,48,73,1
1603471817968281727,153,145,1
1603471817968282727,168,165,1
1603471817968282727,145,128,1
1603471817968282727,63,146,1
1603471817968283727,203,31,1
1603471817968283727,23,133,1
1603471817968283727,215,0,1
1603471817968283727,191,95,1
1603471817968284727,212,161,1
1603471817968285727,227,167,1
1603471817968289727,120,171,1
1603471817968291727,146,137,1
1603471817969568727,239,55,0
1603471817973884727,123,136,0
1603471817974097727,125,136,0
1603471817974994727,238,55,0
1603471817975046727,127,137,1
1603471817977762727,126,137,0
1603471817979248727,239,37,1
1603471817980282727,239,39,1
1603471817980432727,239,38,1
1603471817980858727,239,36,1
1603471817982263727,239,40,1
1603471817982461727,239,37,1
1603471817983763727,239,35,1
1603471817983841727,239,41,1
1603471817986096727,239,42,1
1603471817986771727,128,137,1
1603471817986924727,238,37,1
1603471817986979727,239,43,1
1603471817987286727,239,34,1
1603471817988041727,239,44,1
1603471817988200727,238,36,1
1603471817988358727,238,38,1
1603471817989013727,238,39,1
1603471817989917727,238,37,1
1603471817990210727,239,45,1
1603471817990293727,239,37,0
1603471817990692727,239,44,1
1603471817990856727,127,136,1
1603471817990988727,238,36,1
1603471817991009727,238,40,1
1603471817991570727,238,41,1
1603471817991864727,239,33,1
1603471817991960727,238,35,1
1603471817992901727,239,45,1
1603471817993131727,238,42,1
1603471817993885727,239,46,1
1603471817994378727,238,43,1
1603471817995099727,237,38,1
1603471817995192727,238,34,1
1603471817995562727,237,39,1
1603471817995806727,239,47,1
1603471817996016727,239,44,0
1603471817996041727,237,37,1
1603471817996335727,237,36,1
1603471817996707727,238,44,1
1603471817997532727,238,43,1
1603471817997614727,238,36,0
1603471817997825727,239,32,1
1603471817997895727,237,40,1
1603471817998251727,238,37,0
1603471817998362727,238,58,0
1603471817998398727,237,41,1
1603471817998428727,239,48,1
1603471817998707727,237,38,1
1603471817999060727,237,35,1
1603471817999112727,237,39,1
1603471817999709727,239,45,0
1603471818000012727,238,45,1
1603471818000143727,238,33,1
1603471818000342727,237,42,1
1603471818000937727,238,46,1
1603471818001358727,239,49,1
1603471818001538727,237,41,1
1603471818002275727,237,43,1
1603471818002336727,239,48,1
1603471818002470727,239,59,0
1603471818002575727,239,31,1
1603471818002846727,239,44,0
1603471818002987727,238,43,0
1603471818003564727,238,32,1
1603471818003785727,237,34,1
1603471818003842727,238,47,1
1603471818003885727,236,39,1
1603471818003949727,236,36,1
1603471818003982727,237,44,1
1603471818003983727,238,46,1
1603471818003984727,239,55,1
1603471818004028727,236,38,1
1603471818004429727,239,32,1
1603471818004524727,239,50,1
1603471818004536727,239,49,1
1603471818004589727,236,37,1
1603471818004699727,239,34,1
1603471818004705727,236,40,1
1603471818004715727,238,40,0
1603471818005361727,239,33,1
1603471818005707727,238,48,1
1603471818006108727,237,45,1
1603471818006472727,236,41,1
1603471818006722727,239,35,1
1603471818006727727,236,39,1
1603471818006745727,236,36,1
1603471818006963727,237,41,0
1603471818006967727,239,48,0
1603471818007051727,237,38,1
1603471818007419727,3,18,1
1603471818007536727,237,33,1
1603471818007574727,236,38,1
1603471818008004727,238,32,1
1603471818008023727,236,40,1
1603471818008036727,239,51,1
1603471818008268727,239,50,1
1603471818008274727,236,35,1
1603471818008516727,238,48,1
1603471818008699727,237,46,1
1603471818008929727,238,49,1
1603471818009241727,239,36,1
1603471818009277727,128,136,1
1603471818009459727,236,41,1
1603471818009706727,236,42,1
1603471818009795727,239,30,1
1603471818009955727,239,49,1
1603471818009969727,238,46,0
1603471818010031727,238,31,1
1603471818010122727,236,34,1
1603471818010308727,235,36,1
1603471818010376727,237,39,1
1603471818010429727,239,37,1
1603471818010598727,236,43,1
1603471818010704727,237,47,1
1603471818011129727,239,52,1
1603471818011189727,235,39,1
1603471818011288727,235,38,1
1603471818011332727,239,51,1
1603471818011333727,235,37,1
1603471818011335727,222,138,1
