1, 1581958201392531936, 0, 0, 116.40312235396287, 6.428571428571415, 22.22058373507685
2, 1581958201435598936, 0, 0, 114.29630975601697, 10.090206185599975, 24.350528295715236
3, 1581958201478665936, 0, 0, 112.18241926914946, 13.75184094259994, 26.05789299965057
4, 1581958201521732936, 0, 0, 111.89508076324192, 17.41347569959973, 25.938705722723245
5, 1581958201564799936, 0, 0.0, 111.08822955904715, 21.075110456587, 26.642717155498175
6, 1581958201607867936, 0, 0.0, 110.28137835485238, 24.736745213574274, 27.34672858827311
7, 1581958201650934936, 0, 0.0, 109.4745271506576, 28.398379970561543, 28.050740021048057
8, 1581958201694001936, 0, 0.0, 108.66767594646282, 32.06001472754882, 28.75475145382299
9, 1581958201737068936, 0, 0, 107.86082474226805, 35.72164948453609, 29.45876288659794
10, 1581958201780135936, 0, 0.0, 107.59572901325656, 39.96318114874663, 30.190119159191866
11, 1581958201823203936, 0, 0.0, 107.33063328424507, 44.20471281295717, 30.921475431785808
12, 1581958201866270936, 0, 0.0, 107.06553755523356, 48.44624447716771, 31.652831704379764
13, 1581958201909337936, 0, 0.0, 106.80044182622207, 52.68777614137825, 32.384187976973706
14, 1581958201952404936, 0, 0.0, 106.53534609721058, 56.92930780558879, 33.11554424956765
15, 1581958201995471936, 0, 0, 106.27025036819909, 61.17083946979933, 33.84690052216158
16, 1581958202038539936, 0, 2.783505154639127, 105.47925342313036, 63.15870124115232, 33.46404554594181
17, 1581958202081606936, 0, 7.317244611059, 105.23184238091514, 63.342493162059746, 33.33188770343352
18, 1581958202124673936, 0, 11.850984067478873, 104.9844313386999, 63.52628508296716, 33.19972986092522
19, 1581958202167740936, 0, 16.384723523898746, 104.73702029648469, 63.7100770038746, 33.067572018416925
20, 1581958202210807936, 0, 20.91846298031862, 104.48960925426947, 63.893868924782026, 32.935414175908605
21, 1581958202253875936, 0, 25.452202436738492, 104.24219821205423, 64.07766084568946, 32.80325633340033
22, 1581958202296942936, 0, 29.985941893158365, 103.99478716983901, 64.26145276659689, 32.67109849089201
23, 1581958202340009936, 0, 34.51968134957824, 103.74737612762378, 64.4452446875043, 32.53894064838373
24, 1581958202383076936, 0, 39.053420805998115, 103.49996508540856, 64.62903660841174, 32.40678280587541
25, 1581958202426143936, 0, 43.58716026241799, 103.25255404319334, 64.81282852931918, 32.27462496336712
26, 1581958202469211936, 0, 48.12089971883786, 103.00514300097811, 64.99662045022659, 32.14246712085881
27, 1581958202512278936, 0, 52.654639175257735, 102.75773195876289, 65.18041237113403, 32.01030927835052
28, 1581958202555345936, 0, 57.855650819473006, 102.55425470385256, 65.1111942016239, 32.10511234561693
29, 1581958202598412936, 0, 63.056662463688276, 102.35077744894224, 65.04197603211378, 32.19991541288334
30, 1581958202641479936, 0, 68.25767410790354, 102.14730019403191, 64.97275786260366, 32.294718480149754
31, 1581958202684547936, 0, 73.45868575211881, 101.9438229391216, 64.90353969309356, 32.38952154741615
32, 1581958202727614936, 0, 78.65969739633408, 101.74034568421128, 64.83432152358344, 32.48432461468256
33, 1581958202770681936, 0, 83.86070904054935, 101.53686842930095, 64.76510335407332, 32.579127681948975
34, 1581958202813748936, 0, 88.98601491187719, 101.33339117438973, 64.61234386416527, 32.598224976310206
35, 1581958202856815936, 0, 94.11132078320503, 101.12991391947851, 64.45958437425722, 32.61732227067144
36, 1581958202899883936, 0, 99.23662665453286, 100.92643666456729, 64.30682488434918, 32.63641956503264
37, 1581958202942950936, 0, 104.3619325258607, 100.72295940965607, 64.1540653944411, 32.65551685939387
38, 1581958202986017936, 0, 109.48723839718853, 100.51948215474486, 64.00130590453306, 32.67461415375509
39, 1581958203029084936, 0, 114.61254426851636, 100.31600489983364, 63.84854641462502, 32.69371144811632
40, 1581958203072151936, 0, 119.7378501398442, 100.11252764492242, 63.69578692471697, 32.71280874247752
41, 1581958203115219936, 0, 124.86315601117204, 99.9090503900112, 63.54302743480892, 32.73190603683875
42, 1581958203158286936, 0, 129.98846188249988, 99.70557313509998, 63.39026794490086, 32.751003331199996
43, 1581958203201353936, 0, 135.1137677538282, 99.50209588017724, 62.94148374184067, 32.770100625574955
