1, 1581956672808401936
2, 1581956672829935360
3, 1581956672851468936
4, 1581956672873002496
5, 1581956672894535936
6, 1581956672916069888
7, 1581956672937603936
8, 1581956672959137280
9, 1581956672980670936
10, 1581956673002204416
11, 1581956673023737936
12, 1581956673045271296
13, 1581956673066804936
14, 1581956673088338432
15, 1581956673109871936
16, 1581956673131405824
17, 1581956673152939936, 0, 236.1789234268385, 74.96588324488248, 3.821076573161486, 18.377558756633814
18, 1581956673174473472, 0, 234.6535557067195, 73.45034448708645, 5.346444293280504, 20.334135358910302
19, 1581956673196006936, 0, 233.12818798660047, 71.93480572929043, 6.871812013399522, 22.290711961186787
20, 1581956673217540352, 0, 232.053881698283, 71.72233333003587, 7.946118301717001, 22.39292489932123
21, 1581956673239073936, 0, 230.97957540996552, 71.50986093078131, 9.02042459003448, 22.495137837455673
22, 1581956673260607488, 0, 229.90526912164802, 71.29738853152676, 10.094730878351967, 22.597350775590108
23, 1581956673282140936, 0, 228.83096283333055, 71.08491613227221, 11.169037166669455, 22.699563713724544
24, 1581956673303674368, 0, 227.75665654501307, 70.87244373301766, 12.243343454986928, 22.801776651858987
25, 1581956673325207936, 0, 226.6823502566956, 70.6599713337631, 13.3176497433044, 22.90398958999343
26, 1581956673346742016, 0, 225.60804396837813, 70.44749893450853, 14.391956031621874, 23.006202528127872
27, 1581956673368275936, 0, 224.53373768006065, 70.23502653525398, 15.466262319939347, 23.10841546626232
28, 1581956673389809408, 0, 223.35102350265353, 69.64366944655042, 16.648976497346467, 23.654283548142523
29, 1581956673411342936, 0, 222.1683093252464, 69.05231235784686, 17.831690674753588, 24.20015163002273
30, 1581956673432876288, 0, 220.98559514783926, 68.46095526914328, 19.014404852160723, 24.74601971190295
31, 1581956673454409936, 0, 219.80288097043214, 67.86959818043972, 20.197119029567855, 25.291887793783168
32, 1581956673475943424, 0, 218.84761182714175, 67.55117513267626, 21.152388172858238, 25.67854435178165
33, 1581956673497476936, 0, 217.89234268385138, 67.23275208491282, 22.107657316148618, 26.06520090978013
34, 1581956673519010304, 0, 216.93707354056102, 66.91432903714936, 23.062926459438984, 26.451857467778616
35, 1581956673540543936, 0, 215.98180439727065, 66.5959059893859, 24.01819560272935, 26.8385140257771
36, 1581956673562077952, 0, 215.02653525398028, 66.27748294162244, 24.973464746019715, 27.225170583775594
37, 1581956673583611936, 0, 214.07126611068992, 65.95905989385898, 25.92873388931008, 27.611827141774086
38, 1581956673605145344, 0, 213.11599696739955, 65.64063684609553, 26.884003032600454, 27.998483699772564
39, 1581956673626678936, 0, 212.16072782410916, 65.32221379833207, 27.839272175890827, 28.385140257771038
40, 1581956673648212480, 0, 211.2054586808243, 65.1508379039515, 28.794541319175686, 28.586842156701103
41, 1581956673669745936, 0, 210.25018953753946, 64.97946200957091, 29.749810462460545, 28.788544055631164
42, 1581956673691279360, 0, 209.29492039425458, 64.80808611519032, 30.705079605745397, 28.990245954561225
43, 1581956673712812936, 0, 208.33965125096972, 64.63671022080975, 31.66034874903025, 29.191947853491286
44, 1581956673734346496, 0, 207.38438210768487, 64.46533432642917, 32.6156178923151, 29.393649752421346
45, 1581956673755879936, 0, 206.42911296440002, 64.29395843204858, 33.57088703559996, 29.595351651351404
46, 1581956673777413888, 0, 205.47384382110414, 64.16207428094016, 34.52615617889583, 29.757561807008152
47, 1581956673798947936, 0, 204.51857467780826, 64.03019012983174, 35.48142532219171, 29.919771962664896
48, 1581956673820481280, 0, 203.56330553451238, 63.89830597872331, 36.43669446548762, 30.081982118321648
49, 1581956673842014936, 0, 202.60803639121647, 63.76642182761488, 37.39196360878353, 30.2441922739784
50, 1581956673863548416, 0, 201.6527672479206, 63.634537676506454, 38.34723275207941, 30.406402429635143
51, 1581956673885081936, 0, 200.6974981046247, 63.502653525398024, 39.30250189537528, 30.568612585291888
52, 1581956673906615296, 0, 199.90712661106897, 63.53677028051554, 40.081501137225175, 30.597043214556486
53, 1581956673928148936, 0, 199.11675511751326, 63.57088703563305, 40.86050037907506, 30.625473843821084
54, 1581956673949682432, 0, 198.32638362395755, 63.60500379075056, 41.63949962092495, 30.653904473085678
55, 1581956673971215936, 0, 197.53601213040182, 63.639120545868074, 42.41849886277484, 30.682335102350272
