1, 1581958511820908936
2, 1581958511863975936
3, 1581958511907043936
4, 1581958511950110936
5, 1581958511993177936
6, 1581958512036244936
7, 1581958512079311936
8, 1581958512122379936
9, 1581958512165446936
10, 1581958512208513936
11, 1581958512251580936
12, 1581958512294647936
13, 1581958512337715936
14, 1581958512380782936
15, 1581958512423849936
16, 1581958512466916936
17, 1581958512509983936
18, 1581958512553051936
19, 1581958512596118936
20, 1581958512639185936
21, 1581958512682252936
22, 1581958512725319936
23, 1581958512768387936
24, 1581958512811454936
25, 1581958512854521936
26, 1581958512897588936
27, 1581958512940655936
28, 1581958512983723936, 0, 235.90206185567013, 77.70618556701031, 4.097938144329862, 14.381443298969073
29, 1581958513026790936, 0, 232.30670103092785, 77.4742268041237, 7.693298969072146, 16.00515463917526
30, 1581958513069857936, 0, 228.71134020618558, 77.24226804123711, 11.288659793814398, 17.628865979381445
31, 1581958513112924936, 0, 225.6572164948426, 76.07429892784808, 14.295532646057211, 18.938587670111218
32, 1581958513155991936, 0, 222.60309278349965, 74.90632981445906, 17.302405498299997, 20.24830936084098
33, 1581958513199059936, 0, 219.54896907216644, 74.29502919462368, 20.362829324166654, 21.00136255797632
34, 1581958513242126936, 0, 216.4948453608332, 73.68372857478829, 23.42325315003336, 21.754415755111694
35, 1581958513285193936, 0, 213.4407216495, 73.07242795495291, 26.483676975900007, 22.507468952247038
36, 1581958513328260936, 0, 210.38659793816666, 72.70590276983131, 29.5441008018, 23.015746714701976
37, 1581958513371327936, 0, 207.3324742268333, 72.33937758470972, 32.60452462769999, 23.524024477156885
38, 1581958513414395936, 0, 204.27835051549997, 71.97285239958812, 35.66494845359996, 24.032302239611827
39, 1581958513457462936, 0, 201.22422680415553, 71.96222432597833, 38.72537227948885, 24.18468289053274
40, 1581958513500529936, 0, 198.17010309281108, 71.95159625236855, 41.785796105377756, 24.337063541453645
41, 1581958513543596936, 0, 195.11597938146664, 71.94096817875875, 44.84621993126666, 24.489444192374563
42, 1581958513586663936, 0, 192.06185567012218, 71.93034010514897, 47.906643757155564, 24.641824843295467
43, 1581958513629731936, 0, 189.00773195877775, 71.91971203153918, 50.96706758304444, 24.79420549421637
44, 1581958513672798936, 0, 185.9536082474333, 71.9090839579294, 54.027491408933344, 24.946586145137275
45, 1581958513715865936, 0, 182.89948453608886, 71.8984558843196, 57.08791523482225, 25.098966796058193
46, 1581958513758932936, 0, 179.84536082474443, 71.88782781070982, 60.14833906071112, 25.251347446979096
47, 1581958513801999936, 0, 176.79123711339997, 71.87719973710003, 63.20876288660003, 25.403728097900014
48, 1581958513845067936, 0, 173.73711340206185, 71.67525773195877, 65.41237113402062, 25.747422680412374
49, 1581958513888134936, 0, 171.93627491053485, 71.75621337062684, 65.21568287680455, 25.699842521626977
50, 1581958513931201936, 0, 170.13543641900785, 71.83716900929493, 65.01899461958851, 25.652262362841554
51, 1581958513974268936, 0, 168.33459792748084, 71.918124647963, 64.82230636237244, 25.60468220405616
52, 1581958514017335936, 0, 166.5337594359538, 71.99908028663107, 64.6256181051564, 25.557102045270767
53, 1581958514060403936, 0, 164.7329209444268, 72.08003592529916, 64.42892984794037, 25.509521886485345
54, 1581958514103470936, 0, 162.9320824528998, 72.16099156396723, 64.23224159072429, 25.461941727699944
55, 1581958514146537936, 0, 161.1312439613603, 72.20541616302458, 64.40086372968187, 25.414361568925884
