1, 1603471504116850364
2, 1603471504138383872
3, 1603471504159917364
4, 1603471504181451264
5, 1603471504202985364
6, 1603471504224518912
7, 1603471504246052364
8, 1603471504267585792
9, 1603471504289119364
10, 1603471504310652928
11, 1603471504332186364
12, 1603471504353719808
13, 1603471504375253364
14, 1603471504396787200
15, 1603471504418321364, 0, 0, 83.96907216494846, 7.88659793814433, 36.18556701030928
16, 1603471504439854848, 0, 4.1204153491242905e-16, 83.38917525773635, 11.38917525773325, 38.06647260189192
17, 1603471504461388364, 0, 8.240830698248581e-16, 82.80927835052425, 14.891752577322167, 39.94737819347455
18, 1603471504482921728, 0, 1.2361246047372872e-15, 82.22938144331215, 18.394329896911085, 41.828283785057195
19, 1603471504504455364, 0, 1.6481661396497162e-15, 81.64948453610005, 21.896907216500004, 43.709189376639834
20, 1603471504525988864, 0, 1.3734717830414302e-15, 81.06958762888063, 25.399484536086774, 44.81349973826515
21, 1603471504547522364, 0, 1.0987774264331443e-15, 80.4896907216612, 28.902061855673544, 45.91781009989046
22, 1603471504569055744, 0, 8.240830698248582e-16, 79.90979381444177, 32.404639175260314, 47.02212046151579
23, 1603471504590589364, 0, 5.493887132165721e-16, 79.32989690722235, 35.907216494847084, 48.12643082314112
24, 1603471504612123392, 0, 2.7469435660828607e-16, 78.75000000000293, 39.409793814433854, 49.23074118476644
25, 1603471504633657364, 0, 0, 78.1701030927835, 42.912371134020624, 50.33505154639175
26, 1603471504655190784, 0, 0.0, 78.07069219440291, 46.18609741243868, 50.50073637702645
27, 1603471504676724364, 0, 0.0, 77.97128129602233, 49.45982369085673, 50.666421207661145
28, 1603471504698257920, 0, 0.0, 77.87187039764173, 52.733549969274776, 50.83210603829586
29, 1603471504719791364, 0, 0.0, 77.77245949926113, 56.00727624769283, 50.99779086893058
30, 1603471504741324800, 0, 0.0, 77.67304860088055, 59.28100252611088, 51.16347569956528
31, 1603471504762858364, 0, 0, 77.57363770249995, 62.554728804528935, 51.32916053019998
32, 1603471504784391680, 0, 1.6504990883817913e-15, 77.47422680412046, 65.36856628161726, 51.4948453608322
33, 1603471504805925364, 0, 3.3009981767635827e-15, 77.37481590574097, 68.18240375870559, 51.66053019146443
34, 1603471504827459328, 0, 4.951497265145374e-15, 77.27540500736148, 70.99624123579392, 51.82621502209667
35, 1603471504848993364, 0, 6.601996353527165e-15, 77.17599410898198, 73.81007871288223, 51.991899852728906
36, 1603471504870526720, 0, 8.252495441908957e-15, 77.07658321060248, 76.62391618997054, 52.15758468336113
37, 1603471504892060364, 0, 9.902994530290748e-15, 76.97717231222299, 79.43775366705886, 52.32326951399335
38, 1603471504913593856, 0, 1.155349361867254e-14, 76.8777614138435, 82.25159114414718, 52.48895434462558
39, 1603471504935127364, 0, 1.320399270705433e-14, 76.77835051546401, 85.06542862123551, 52.654639175257806
40, 1603471504956660736, 0, 1.155349361867254e-14, 76.778350515464, 87.33495622914808, 52.79961340206194
41, 1603471504978194364, 0, 9.902994530290748e-15, 76.77835051546398, 89.60448383706066, 52.94458762886606
42, 1603471504999727872, 0, 8.252495441908957e-15, 76.77835051546398, 91.87401144497323, 53.08956185567016
43, 1603471505021261364, 0, 6.601996353527165e-15, 76.77835051546397, 94.14353905288581, 53.234536082474264
44, 1603471505042795264, 0, 4.951497265145374e-15, 76.77835051546396, 96.41306666079838, 53.379510309278366
45, 1603471505064329364, 0, 3.3009981767635823e-15, 76.77835051546396, 98.68259426871094, 53.52448453608247
46, 1603471505085862912, 0, 1.6504990883817912e-15, 76.77835051546394, 100.95212187662352, 53.66945876288659
47, 1603471505107396364, 0, 0, 76.77835051546393, 103.22164948453609, 53.81443298969072
48, 1603471505128929792, 0, 0.0, 76.77835051548182, 105.39946470925722, 53.86082474224531
49, 1603471505150463364, 0, 0, 76.77835051549971, 107.57727993397833, 53.9072164947999
50, 1603471505171996928, 0, 0.0, 76.77835051549974, 109.61375482682169, 53.953608247399885
51, 1603471505193530364, 0, 0, 76.77835051549978, 111.65022971966505, 53.99999999999987
52, 1603471505215063808, 0, 1.1397910247058916, 76.826540679206, 111.83381716629879, 54.04639175257491
53, 1603471505236597364, 0, 2.279582049411783, 76.87473084291224, 112.01740461293252, 54.09278350514995
54, 1603471505258131200, 0, 3.419373074117675, 76.92292100661848, 112.20099205956626, 54.13917525772497
55, 1603471505279665364, 0, 4.559164098823566, 76.9711111703247, 112.3845795062, 54.1855670103
56, 1603471505301198848, 0, 5.465107163618226, 76.86762798430584, 112.97914114855274, 54.231958762899936
57, 1603471505322732364, 0, 6.371050228412887, 76.76414479828699, 113.5737027909055, 54.278350515499866
58, 1603471505344265728, 0, 7.315930503955627, 76.76556537001525, 113.67509539840412, 54.3247422680749
59, 1603471505365799364, 0, 8.260810779498367, 76.7669859417435, 113.77648800590273, 54.37113402064993
60, 1603471505387332864, 0, 9.205691055041108, 76.76840651347175, 113.87788061340137, 54.417525773224966
61, 1603471505408866364, 0, 10.150571330583846, 76.7698270852, 113.9792732209, 54.4639175258
62, 1603471505430399744, 0, 10.85571665864805, 76.77124765691066, 114.08066582841323, 54.51030927837285
63, 1603471505451933364, 0, 11.560861986712254, 76.77266822862131, 114.18205843592645, 54.5567010309457
64, 1603471505473467392, 0, 12.26600731477646, 76.77408880033197, 114.28345104343968, 54.60309278351856
65, 1603471505495001364, 0, 12.971152642840664, 76.77550937204262, 114.38484365095292, 54.64948453609142
66, 1603471505516534784, 0, 13.67629797090487, 76.77692994375327, 114.48623625846615, 54.695876288664266
67, 1603471505538068364, 0, 14.381443298969073, 76.77835051546393, 114.58762886597938, 54.74226804123712
68, 1603471505559601920, 0, 14.732761820269152, 76.78994845360754, 114.56023058626144, 54.7306701030934
69, 1603471505581135364, 0, 15.084080341569232, 76.80154639175115, 114.5328323065435, 54.719072164949694
70, 1603471505602668800, 0, 15.435398862869311, 76.81314432989475, 114.50543402682555, 54.70747422680598
71, 1603471505624202364, 0, 15.78671738416939, 76.82474226803835, 114.47803574710763, 54.69587628866226
72, 1603471505645735680, 0, 16.13803590546947, 76.83634020618196, 114.45063746738967, 54.684278350518554
73, 1603471505667269364, 0, 16.489354426769548, 76.84793814432557, 114.42323918767173, 54.672680412374845
74, 1603471505688803328, 0, 16.840672948069628, 76.85953608246916, 114.39584090795378, 54.66108247423113
75, 1603471505710337364, 0, 17.191991469369707, 76.87113402061277, 114.36844262823585, 54.649484536087414
76, 1603471505731870720, 0, 17.543309990669787, 76.88273195875638, 114.34104434851793, 54.637886597943705
77, 1603471505753404364, 0, 17.894628511969866, 76.89432989689999, 114.3136460688, 54.6262886598
78, 1603471505774937856, 0, 17.853261189272075, 76.90592783504502, 114.28624778909088, 54.61469072165503
79, 1603471505796471364, 0, 17.811893866574287, 76.91752577319004, 114.25884950938175, 54.603092783510064
80, 1603471505818004736, 0, 17.7705265438765, 76.92912371133505, 114.23145122967261, 54.59149484536509
81, 1603471505839538364, 0, 17.72915922117871, 76.94072164948007, 114.2040529499635, 54.57989690722012
82, 1603471505861071872, 0, 17.687791898480917, 76.95231958762508, 114.17665467025435, 54.56829896907515
83, 1603471505882605364, 0, 17.646424575783126, 76.96391752577011, 114.14925639054522, 54.556701030930185
84, 1603471505904139264, 0, 17.605057253085334, 76.97551546391513, 114.1218581108361, 54.54510309278521
85, 1603471505925673364, 0, 17.563689930387547, 76.98711340206015, 114.09445983112698, 54.53350515464024
86, 1603471505947206912, 0, 17.52232260768976, 76.99871134020518, 114.06706155141785, 54.521907216495265
87, 1603471505968740364, 0, 17.480955284991968, 77.01030927835019, 114.03966327170873, 54.5103092783503
88, 1603471505990273792, 0, 17.413873437454846, 76.999765698219, 114.09620153911465, 54.510309278350306
89, 1603471506011807364, 0, 17.34679158991772, 76.98922211808781, 114.15273980652057, 54.51030927835032
90, 1603471506033340928, 0, 17.279709742380597, 76.97867853795661, 114.20927807392651, 54.510309278350334
91, 1603471506054874364, 0, 17.212627894843475, 76.96813495782541, 114.26581634133245, 54.51030927835035
92, 1603471506076407808, 0, 17.145546047306354, 76.95759137769423, 114.32235460873838, 54.510309278350356
93, 1603471506097941364, 0, 17.07846419976923, 76.94704779756303, 114.3788928761443, 54.51030927835036
94, 1603471506119475200, 0, 17.011382352232104, 76.93650421743183, 114.43543114355023, 54.51030927835037
95, 1603471506141009364, 0, 16.944300504694983, 76.92596063730065, 114.49196941095616, 54.51030927835038
96, 1603471506162542848, 0, 16.87721865715786, 76.91541705716945, 114.5485076783621, 54.51030927835039
97, 1603471506184076364, 0, 16.810136809620737, 76.90487347703825, 114.60504594576804, 54.510309278350405
98, 1603471506205609728, 0, 16.74305496208361, 76.89432989690707, 114.66158421317397, 54.51030927835041
99, 1603471506227143364, 0, 16.67597311454649, 76.88378631677587, 114.71812248057988, 54.51030927835042
100, 1603471506248676864, 0, 16.60889126700937, 76.87324273664467, 114.77466074798582, 54.510309278350434
101, 1603471506270210364, 0, 16.541809419472244, 76.86269915651347, 114.83119901539176, 54.51030927835045
102, 1603471506291743744, 0, 16.47472757193512, 76.85215557638227, 114.88773728279769, 54.510309278350455
103, 1603471506313277364, 0, 16.407645724397998, 76.84161199625109, 114.94427555020361, 54.51030927835046
104, 1603471506334811392, 0, 16.340563876860877, 76.8310684161199, 115.00081381760953, 54.51030927835047
105, 1603471506356345364, 0, 16.273482029323752, 76.8205248359887, 115.05735208501545, 54.510309278350476
106, 1603471506377878784, 0, 16.206400181786627, 76.80998125585751, 115.1138903524214, 54.51030927835049
107, 1603471506399412364, 0, 16.139318334249506, 76.79943767572631, 115.17042861982733, 54.510309278350505
108, 1603471506420945920, 0, 16.072236486712384, 76.78889409559511, 115.22696688723326, 54.51030927835051
109, 1603471506442479364, 0, 16.00515463917526, 76.77835051546393, 115.28350515463919, 54.51030927835052
110, 1603471506464012800, 0, 16.040840602696274, 76.77835051546393, 115.26566217287868, 54.4746233148295
111, 1603471506485546364, 0, 16.07652656621729, 76.77835051546393, 115.24781919111817, 54.43893735130848
112, 1603471506507079680, 0, 16.112212529738304, 76.77835051546393, 115.22997620935766, 54.40325138778746
113, 1603471506528613364, 0, 16.14789849325932, 76.77835051546393, 115.21213322759716, 54.367565424266445
114, 1603471506550147328, 0, 16.183584456780334, 76.77835051546393, 115.19429024583667, 54.33187946074544
115, 1603471506571681364, 0, 16.21927042030135, 76.77835051546393, 115.17644726407616, 54.296193497224436
116, 1603471506593214720, 0, 16.254956383822364, 76.77835051546393, 115.15860428231564, 54.26050753370342
117, 1603471506614748364, 0, 16.29064234734338, 76.77835051546393, 115.14076130055511, 54.2248215701824
118, 1603471506636281856, 0, 16.326328310864394, 76.77835051546393, 115.1229183187946, 54.18913560666138
119, 1603471506657815364, 0, 16.36201427438541, 76.77835051546393, 115.1050753370341, 54.15344964314036
120, 1603471506679348736, 0, 16.397700237906424, 76.77835051546393, 115.08723235527358, 54.117763679619344
121, 1603471506700882364, 0, 16.43338620142744, 76.77835051546393, 115.06938937351309, 54.082077716098325
122, 1603471506722415872, 0, 16.469072164948457, 76.77835051546393, 115.05154639175258, 54.04639175257732
123, 1603471506743949364, 0, 16.504758128469472, 76.77835051546393, 115.03370340999207, 54.01070578905632
124, 1603471506765483264, 0, 16.540444091990487, 76.77835051546393, 115.01586042823158, 53.9750198255353
125, 1603471506787017364, 0, 16.576130055511502, 76.77835051546393, 114.99801744647107, 53.93933386201428
126, 1603471506808550912, 0, 16.611816019032517, 76.77835051546393, 114.98017446471056, 53.90364789849326
127, 1603471506830084364, 0, 16.647501982553532, 76.77835051546393, 114.96233148295005, 53.86796193497224
128, 1603471506851617792, 0, 16.683187946074547, 76.77835051546393, 114.94448850118954, 53.832275971451224
129, 1603471506873151364, 0, 16.718873909595562, 76.77835051546393, 114.92664551942902, 53.796590007930206
130, 1603471506894684928, 0, 16.754559873116577, 76.77835051546393, 114.9088025376685, 53.7609040444092
131, 1603471506916218364, 0, 16.79024583663759, 76.77835051546393, 114.890959555908, 53.7252180808882
132, 1603471506937751808, 0, 16.825931800158607, 76.77835051546393, 114.8731165741475, 53.68953211736718
133, 1603471506959285364, 0, 16.86161776367962, 76.77835051546393, 114.855273592387, 53.65384615384616
134, 1603471506980819200, 0, 16.897303727200637, 76.77835051546393, 114.83743061062648, 53.61816019032514
135, 1603471507002353364, 0, 16.93298969072165, 76.77835051546393, 114.81958762886599, 53.58247422680412
136, 1603471507023886848, 0, 17.082106038291606, 76.77835051546393, 114.86100883652429, 53.63217967599411
137, 1603471507045420364, 0, 17.231222385861564, 76.77835051546393, 114.90243004418261, 53.681885125184095
138, 1603471507066953728, 0, 17.380338733431522, 76.77835051546393, 114.94385125184093, 53.73159057437408
139, 1603471507088487364, 0, 17.529455081001476, 76.77835051546393, 114.98527245949926, 53.78129602356407
140, 1603471507110020864, 0, 17.67857142857143, 76.77835051546393, 115.02669366715757, 53.83100147275405
141, 1603471507131554364, 0, 17.827687776141385, 76.77835051546393, 115.06811487481589, 53.88070692194404
142, 1603471507153087744, 0, 17.97680412371134, 76.77835051546393, 115.10953608247422, 53.930412371134025
143, 1603471507174621364, 0, 18.125920471281297, 76.77835051546393, 115.15095729013257, 53.98011782032401
144, 1603471507196155392, 0, 18.275036818851255, 76.77835051546393, 115.19237849779088, 54.029823269514
145, 1603471507217689364, 0, 18.42415316642121, 76.77835051546393, 115.2337997054492, 54.07952871870398
146, 1603471507239222784, 0, 18.573269513991164, 76.77835051546393, 115.27522091310752, 54.12923416789397
147, 1603471507260756364, 0, 18.722385861561122, 76.77835051546393, 115.31664212076583, 54.178939617083955
148, 1603471507282289920, 0, 18.871502209131076, 76.77835051546393, 115.35806332842415, 54.22864506627394
149, 1603471507303823364, 0, 19.02061855670103, 76.77835051546393, 115.39948453608247, 54.27835051546393
150, 1603471507325356800, 0, 19.16973490427099, 76.77835051546393, 115.44090574374079, 54.32805596465391
151, 1603471507346890364, 0, 19.318851251840943, 76.77835051546393, 115.48232695139912, 54.3777614138439
152, 1603471507368423680, 0, 19.467967599410898, 76.77835051546393, 115.52374815905743, 54.427466863033885
153, 1603471507389957364, 0, 19.617083946980856, 76.77835051546393, 115.56516936671575, 54.47717231222387
154, 1603471507411491328, 0, 19.766200294550814, 76.77835051546393, 115.60659057437407, 54.52687776141386
155, 1603471507433025364, 0, 19.915316642120768, 76.77835051546393, 115.64801178203238, 54.57658321060384
156, 1603471507454558720, 0, 20.064432989690722, 76.77835051546393, 115.68943298969072, 54.62628865979383
157, 1603471507476092364, 0, 20.21354933726068, 76.77835051546393, 115.73085419734906, 54.675994108983815
158, 1603471507497625856, 0, 20.362665684830635, 76.77835051546393, 115.77227540500738, 54.7256995581738
159, 1603471507519159364, 0, 20.51178203240059, 76.77835051546393, 115.8136966126657, 54.77540500736379
160, 1603471507540692736, 0, 20.660898379970547, 76.77835051546393, 115.85511782032401, 54.82511045655377
161, 1603471507562226364, 0, 20.8100147275405, 76.77835051546393, 115.89653902798233, 54.87481590574376
162, 1603471507583759872, 0, 20.959131075110456, 76.77835051546393, 115.93796023564065, 54.92452135493374
163, 1603471507605293364, 0, 21.108247422680414, 76.77835051546393, 115.97938144329898, 54.97422680412372
164, 1603471507626827264, 0, 21.488104147612876, 76.7560710156336, 115.87919581693498, 54.98314829500507
165, 1603471507648361364, 0, 21.86796087254534, 76.73379151580326, 115.77901019057099, 54.99206978588643
166, 1603471507669894912, 0, 22.247817597477802, 76.71151201597294, 115.67882456420702, 55.000991276767785
167, 1603471507691428364, 0, 22.627674322410265, 76.68923251614261, 115.57863893784304, 55.00991276764914
168, 1603471507712961792, 0, 23.007531047342727, 76.66695301631228, 115.47845331147906, 55.01883425853049
169, 1603471507734495364, 0, 23.38738777227519, 76.64467351648194, 115.37826768511508, 55.02775574941184
170, 1603471507756028928, 0, 23.767244497207653, 76.62239401665161, 115.27808205875108, 55.03667724029319
171, 1603471507777562364, 0, 24.147101222140115, 76.60011451682128, 115.17789643238709, 55.045598731174536
172, 1603471507799095808, 0, 24.526957947072578, 76.57783501699095, 115.0777108060231, 55.05452022205589
173, 1603471507820629364, 0, 24.90681467200504, 76.55555551716063, 114.97752517965911, 55.06344171293725
174, 1603471507842163200, 0, 25.286671396937503, 76.5332760173303, 114.87733955329514, 55.0723632038186
175, 1603471507863697364, 0, 25.666528121869966, 76.51099651749996, 114.77715392693116, 55.081284694699946
176, 1603471507885230848, 0, 26.2696038883155, 76.48871701766717, 114.91836429839523, 55.09020618557494
177, 1603471507906764364, 0, 26.87267965476104, 76.46643751783438, 115.0595746698593, 55.09912767644994
178, 1603471507928297728, 0, 27.47575542120658, 76.44415801800159, 115.20078504132337, 55.10804916732495
179, 1603471507949831364, 0, 28.078831187652113, 76.4218785181688, 115.34199541278743, 55.11697065819996
180, 1603471507971364864, 0, 28.68190695409765, 76.399599018336, 115.48320578425151, 55.12589214907497
181, 1603471507992898364, 0, 29.284982720543187, 76.37731951850321, 115.62441615571558, 55.13481363994998
182, 1603471508014431744, 0, 29.888058486988726, 76.35504001867042, 115.76562652717965, 55.14373513082498
183, 1603471508035965364, 0, 30.49113425343426, 76.33276051883763, 115.90683689864372, 55.152656621699975
184, 1603471508057499392, 0, 31.094210019879796, 76.31048101900484, 116.04804727010779, 55.16157811257497
185, 1603471508079033364, 0, 31.697285786325335, 76.28820151917205, 116.18925764157184, 55.17049960344997
186, 1603471508100566784, 0, 32.30036155277087, 76.26592201933926, 116.33046801303593, 55.17942109432498
187, 1603471508122100364, 0, 32.90343731921641, 76.24364251950647, 116.4716783845, 55.1883425852
188, 1603471508143633920, 0, 33.62530031591798, 76.20379038612313, 116.49219075705, 55.19726407608333
189, 1603471508165167364, 0, 34.347163312619564, 76.1639382527398, 116.5127031296, 55.20618556696667
190, 1603471508186700800, 0, 35.06902630932114, 76.12408611935646, 116.53321550215001, 55.21510705785
191, 1603471508208234364, 0, 35.79088930602271, 76.08423398597311, 116.55372787470003, 55.22402854873333
192, 1603471508229767680, 0, 36.512752302724294, 76.04438185258978, 116.57424024725002, 55.23295003961667
193, 1603471508251301364, 0, 37.23461529942587, 76.00452971920645, 116.5947526198, 55.2418715305
194, 1603471508272835328, 0, 38.179622849178216, 76.02046372407952, 116.61526499235, 55.25079302137857
195, 1603471508294369364, 0, 39.12463039893057, 76.03639772895258, 116.63577736490001, 55.25971451225715
196, 1603471508315902720, 0, 40.06963794868292, 76.05233173382564, 116.65628973745001, 55.26863600313572
197, 1603471508337436364, 0, 41.014645498435264, 76.06826573869871, 116.67680211000001, 55.27755749401429
198, 1603471508358969856, 0, 41.95965304818762, 76.08419974357179, 116.69731448255001, 55.28647898489286
199, 1603471508380503364, 0, 42.904660597939966, 76.10013374844485, 116.71782685510001, 55.29540047577143
