1, 1603471437405757364
2, 1603471437411141120
3, 1603471437416524544
4, 1603471437421907968
5, 1603471437427291392
6, 1603471437432674816
7, 1603471437438058496
8, 1603471437443441920
9, 1603471437448825364
10, 1603471437454208512
11, 1603471437459591936
12, 1603471437464975360
13, 1603471437470358784
14, 1603471437475742208
15, 1603471437481125632
16, 1603471437486509056
17, 1603471437491892364
18, 1603471437497275904
19, 1603471437502659328
20, 1603471437508042752
21, 1603471437513425920
22, 1603471437518809344
23, 1603471437524192768
24, 1603471437529576192
25, 1603471437534959364
26, 1603471437540342528
27, 1603471437545725952
28, 1603471437551109376
29, 1603471437556492800
30, 1603471437561876224
31, 1603471437567259648
32, 1603471437572643072
33, 1603471437578026364
34, 1603471437583409408
35, 1603471437588792832
36, 1603471437594176256
37, 1603471437599559680
38, 1603471437604943104
39, 1603471437610326528
40, 1603471437615709952
41, 1603471437621093364
42, 1603471437626477056
43, 1603471437631860480
44, 1603471437637243904
45, 1603471437642627328
46, 1603471437648010752
47, 1603471437653394432
48, 1603471437658777856
49, 1603471437664161364, 0, 234.74226804123714, 32.70618556701031, 5.257731958762852, 27.835051546391753
50, 1603471437669544448, 0, 233.49548969072168, 32.47422680412371, 6.5045103092783165, 28.762886597938145
51, 1603471437674927872, 0, 232.2487113402062, 32.24226804123711, 7.75128865979378, 29.690721649484537
52, 1603471437680311296, 0, 231.00193298969072, 32.01030927835052, 8.998067010309244, 30.61855670103093
53, 1603471437685694720, 0, 229.75515463917526, 31.77835051546392, 10.244845360824709, 31.54639175257732
54, 1603471437691078144, 0, 228.5083762886598, 31.54639175257732, 11.491623711340171, 32.47422680412372
55, 1603471437696461568, 0, 227.26159793814435, 31.314432989690722, 12.738402061855636, 33.402061855670105
56, 1603471437701844992, 0, 226.0148195876289, 31.082474226804123, 13.9851804123711, 34.329896907216494
57, 1603471437707228364, 0, 224.7680412371134, 30.850515463917528, 15.231958762886563, 35.25773195876289
58, 1603471437712611840, 0, 223.54592508984757, 30.53647143621473, 16.45407491015243, 35.71994959707165
59, 1603471437717995264, 0, 222.3238089425817, 30.22242740851193, 17.676191057418293, 36.182167235380405
60, 1603471437723378688, 0, 221.10169279531584, 29.90838338080913, 18.89830720468416, 36.64438487368916
61, 1603471437728761856, 0, 219.87957664804998, 29.59433935310633, 20.120423351950024, 37.10660251199792
62, 1603471437734145280, 0, 218.6574605007841, 29.280295325403532, 21.34253949921589, 37.56882015030668
63, 1603471437739528704, 0, 217.43534435351825, 28.966251297700733, 22.564655646481754, 38.031037788615436
64, 1603471437744912128, 0, 216.21322820625238, 28.652207269997934, 23.78677179374762, 38.49325542692419
65, 1603471437750295364, 0, 214.99111205898652, 28.338163242295135, 25.008887941013484, 38.95547306523295
66, 1603471437755678464, 0, 213.76899591172065, 28.024119214592336, 26.23100408827934, 39.41769070354171
67, 1603471437761061888, 0, 212.5468797644548, 27.710075186889537, 27.453120235545203, 39.879908341850474
68, 1603471437766445312, 0, 211.32476361718892, 27.396031159186737, 28.675236382811065, 40.34212598015924
69, 1603471437771828736, 0, 210.10264746992306, 27.081987131483938, 29.897352530076923, 40.804343618467996
70, 1603471437777212160, 0, 208.8805313226572, 26.76794310378114, 31.119468677342784, 41.266561256776754
71, 1603471437782595584, 0, 207.65841517539133, 26.45389907607834, 32.341584824608645, 41.72877889508551
72, 1603471437787979008, 0, 206.43629902812546, 26.13985504837554, 33.5637009718745, 42.19099653339427
73, 1603471437793362364, 0, 205.21418288085962, 25.82581102067274, 34.78581711914036, 42.653214171703034
74, 1603471437798745856, 0, 203.81226552297085, 25.835409172086884, 36.18773447702914, 42.683908904528295
75, 1603471437804129280, 0, 202.41034816508207, 25.845007323501022, 37.589651834917916, 42.71460363735356
76, 1603471437809512448, 0, 201.0084308071933, 25.85460547491516, 38.99156919280669, 42.74529837017882
77, 1603471437814895872, 0, 199.60651344930452, 25.8642036263293, 40.39348655069548, 42.77599310300408
78, 1603471437820279296, 0, 198.20459609141574, 25.873801777743438, 41.79540390858426, 42.806687835829344
79, 1603471437825662720, 0, 196.80267873352696, 25.883399929157576, 43.19732126647304, 42.837382568654604
80, 1603471437831046144, 0, 195.40076137563818, 25.892998080571715, 44.59923862436182, 42.868077301479865
81, 1603471437836429364, 0, 193.9988440177494, 25.902596231985854, 46.001155982250594, 42.898772034305125
82, 1603471437841812736, 0, 192.59692665986063, 25.912194383399992, 47.40307334013937, 42.929466767130386
83, 1603471437847196160, 0, 191.19500930197185, 25.92179253481413, 48.80499069802814, 42.960161499955646
84, 1603471437852579840, 0, 189.79309194408307, 25.93139068622827, 50.20690805591691, 42.99085623278091
85, 1603471437857963264, 0, 188.3911745861943, 25.94098883764241, 51.60882541380569, 43.02155096560617
86, 1603471437863346688, 0, 186.98925722830552, 25.950586989056553, 53.01074277169447, 43.05224569843143
87, 1603471437868730368, 0, 185.58733987041674, 25.960185140470692, 54.412660129583244, 43.08294043125669
88, 1603471437874113792, 0, 184.18542251252796, 25.96978329188483, 55.81457748747202, 43.113635164081956
89, 1603471437879497364, 0, 182.7835051546392, 25.97938144329897, 57.21649484536079, 43.144329896907216
90, 1603471437884880896, 0, 181.27637395309677, 25.950386597936507, 58.723626046903206, 43.173324742269415
91, 1603471437890264320, 0, 179.76924275155437, 25.921391752574046, 60.23075724844561, 43.20231958763161
92, 1603471437895647744, 0, 178.26211155001195, 25.892396907211584, 61.73788844998802, 43.2313144329938
93, 1603471437901030912, 0, 176.75498034846953, 25.863402061849126, 63.24501965153043, 43.26030927835599
94, 1603471437906414336, 0, 175.24784914692714, 25.834407216486667, 64.75215085307283, 43.28930412371818
95, 1603471437911797760, 0, 173.74071794538472, 25.805412371124206, 66.25928205461526, 43.318298969080374
96, 1603471437917181184, 0, 172.2335867438423, 25.776417525761744, 67.76641325615766, 43.347293814442565
97, 1603471437922564364, 0, 170.7264555422999, 25.747422680399282, 69.27354445770007, 43.37628865980476
98, 1603471437927947520, 0, 169.2193243407575, 25.71842783503682, 70.78067565924248, 43.40528350516695
99, 1603471437933330944, 0, 167.7121931392151, 25.68943298967436, 72.28780686078488, 43.43427835052915
100, 1603471437938714368, 0, 166.20506193767267, 25.660438144311897, 73.7949380623273, 43.46327319589135
101, 1603471437944097792, 0, 164.69793073613027, 25.631443298949435, 75.30206926386971, 43.49226804125354
102, 1603471437949481216, 0, 163.19079953458788, 25.602448453586973, 76.80920046541212, 43.52126288661573
103, 1603471437954864640, 0, 161.68366833304546, 25.57345360822451, 78.31633166695454, 43.55025773197793
104, 1603471437960248064, 0, 160.17653713150304, 25.54445876286205, 79.82346286849695, 43.57925257734013
105, 1603471437965631364, 0, 158.66940592996065, 25.51546391749959, 81.33059407003935, 43.60824742270232
106, 1603471437971014912, 0, 157.16227472841825, 25.486469072137133, 82.83772527158177, 43.63724226806451
107, 1603471437976398336, 0, 155.65514352687583, 25.45747422677467, 84.34485647312418, 43.6662371134267
108, 1603471437981781504, 0, 154.1480123253334, 25.42847938141221, 85.85198767466659, 43.695231958788895
109, 1603471437987164928, 0, 152.64088112379102, 25.399484536049748, 87.35911887620901, 43.72422680415109
110, 1603471437992548352, 0, 151.1337499222486, 25.370489690687286, 88.86625007775142, 43.75322164951328
111, 1603471437997931520, 0, 149.62661872070618, 25.341494845324824, 90.37338127929382, 43.78221649487547
112, 1603471438003314944, 0, 148.11948751916378, 25.312499999962363, 91.88051248083625, 43.81121134023766
113, 1603471438008698364, 0, 146.61235631762136, 25.283505154599904, 93.38764368237865, 43.84020618559986
114, 1603471438014081792, 0, 145.00737411710622, 25.254510309237418, 94.0239469774524, 43.869201030962344
115, 1603471438019465216, 0, 143.40239191659106, 25.225515463874927, 94.66025027252616, 43.898195876324834
