1603471475606918364,78,138,1
1603471475607209364,101,156,1
1603471475607899364,48,136,1
1603471475615013364,187,133,1
1603471475628150364,3,18,1
1603471475632328364,187,98,1
1603471475642352364,182,137,1
1603471475646935364,164,26,1
1603471475646935364,190,163,1
1603471475646936364,122,8,1
1603471475646936364,178,27,1
1603471475646936364,88,99,1
1603471475646936364,171,100,1
1603471475646937364,217,130,1
1603471475646937364,182,128,1
1603471475646937364,72,28,1
1603471475646937364,66,87,1
1603471475646938364,221,66,1
1603471475646938364,232,79,1
1603471475646938364,147,120,1
1603471475646939364,93,102,1
1603471475646939364,154,132,1
1603471475646939364,148,133,1
1603471475646939364,238,133,1
1603471475646940364,53,134,1
1603471475646940364,112,134,1
1603471475646940364,168,134,1
1603471475646940364,210,134,1
1603471475646940364,102,135,1
1603471475646941364,170,129,1
1603471475646941364,180,129,1
1603471475646941364,235,129,1
1603471475646941364,108,128,1
1603471475646941364,10,131,1
1603471475646941364,43,131,1
1603471475646941364,134,131,1
1603471475646942364,72,130,1
1603471475646942364,200,130,1
1603471475646942364,205,130,1
1603471475646942364,234,130,1
1603471475646943364,82,136,1
1603471475646943364,97,136,1
1603471475646943364,158,136,1
1603471475646943364,192,136,1
1603471475646943364,226,136,1
1603471475646943364,238,136,1
1603471475646944364,32,137,1
1603471475646944364,54,137,1
1603471475646944364,64,137,1
1603471475646944364,98,137,1
1603471475646944364,110,137,1
1603471475646944364,89,138,1
1603471475646944364,106,138,1
1603471475646944364,198,138,1
1603471475646944364,204,138,1
1603471475646944364,212,138,1
1603471475646945364,65,139,1
1603471475646945364,76,139,1
1603471475646945364,79,139,1
1603471475646945364,152,139,1
1603471475646945364,184,139,1
1603471475646945364,194,139,1
1603471475646945364,216,139,1
1603471475646945364,224,139,1
1603471475646946364,137,143,1
1603471475646946364,153,143,1
1603471475646947364,71,142,1
1603471475646947364,94,142,1
1603471475646947364,116,142,1
1603471475646947364,132,142,1
1603471475646947364,198,142,1
1603471475646947364,214,142,1
1603471475646948364,64,140,1
1603471475646948364,69,140,1
1603471475646948364,101,140,1
1603471475646948364,212,140,1
1603471475646948364,86,141,1
1603471475646948364,132,141,1
1603471475646948364,182,141,1
1603471475646948364,217,141,1
1603471475646948364,224,141,1
1603471475646949364,110,153,1
1603471475646949364,124,153,1
1603471475646949364,185,153,1
1603471475646949364,233,153,1
1603471475646950364,52,152,1
1603471475646950364,97,152,1
1603471475646950364,184,152,1
1603471475646950364,226,152,1
1603471475646951364,48,154,1
1603471475646951364,175,154,1
1603471475646951364,21,155,1
1603471475646951364,62,155,1
1603471475646951364,209,155,1
1603471475646951364,230,155,1
1603471475646952364,27,157,1
1603471475646952364,36,157,1
1603471475646952364,190,157,1
1603471475646952364,121,156,1
1603471475646952364,143,156,1
1603471475646953364,37,159,1
1603471475646953364,81,159,1
1603471475646953364,104,159,1
1603471475646953364,126,159,1
1603471475646953364,79,158,1
1603471475646953364,107,158,1
1603471475646953364,138,158,1
1603471475646953364,208,158,1
1603471475646954364,166,150,1
1603471475646954364,224,150,1
1603471475646954364,77,151,1
1603471475646959364,25,146,1
1603471475646959364,149,146,1
1603471475646959364,228,146,1
1603471475646960364,45,147,1
1603471475646961364,180,145,1
1603471475646961364,84,144,1
1603471475646961364,20,177,1
1603471475646961364,130,177,1
1603471475646961364,189,177,1
1603471475646961364,228,177,1
1603471475646962364,179,176,1
1603471475646962364,4,178,1
1603471475646962364,150,178,1
1603471475646962364,228,178,1
1603471475646963364,90,179,1
1603471475646963364,61,171,1
1603471475646963364,197,171,1
1603471475646963364,236,171,1
1603471475646963364,238,171,1
1603471475646964364,140,170,1
1603471475646964364,177,170,1
1603471475646964364,235,169,1
1603471475646966364,149,173,1
1603471475646966364,152,173,1
1603471475646966364,202,173,1
1603471475646966364,218,173,1
1603471475646967364,105,172,1
1603471475646967364,112,172,1
1603471475646967364,138,172,1
1603471475646967364,158,172,1
1603471475646967364,162,172,1
1603471475646967364,239,172,1
1603471475646968364,43,175,1
1603471475646968364,49,175,1
1603471475646968364,50,175,1
1603471475646968364,56,175,1
1603471475646968364,211,175,1
1603471475646968364,216,175,1
1603471475646968364,217,175,1
1603471475646968364,222,175,1
1603471475646968364,234,175,1
1603471475646969364,103,174,1
1603471475646969364,144,174,1
1603471475646969364,166,174,1
1603471475646969364,170,174,1
1603471475646970364,162,167,1
1603471475646970364,222,167,1
1603471475646971364,63,166,1
1603471475646971364,150,164,1
1603471475646972364,128,165,1
1603471475646972364,215,160,1
1603471475646974364,132,163,1
1603471475646974364,208,163,1
1603471475646974364,222,163,1
1603471475646977364,139,27,1
1603471475646977364,165,27,1
1603471475646977364,170,26,1
1603471475646979364,174,24,1
1603471475646982364,65,30,1
1603471475646982364,196,30,1
1603471475646988364,172,19,1
1603471475646988364,174,19,1
1603471475646988364,230,19,1
1603471475646989364,2,18,1
1603471475646989364,96,18,1
1603471475646989364,155,18,1
1603471475646990364,227,16,1
1603471475646990364,198,17,1
1603471475646990364,190,20,1
1603471475646990364,145,21,1
1603471475646991364,87,22,1
1603471475646993364,237,5,1
1603471475646993364,104,4,1
1603471475646993364,176,4,1
1603471475646994364,238,7,1
1603471475647001364,221,3,1
1603471475647003364,129,2,1
1603471475647003364,95,14,1
1603471475647003364,108,15,1
1603471475647003364,166,12,1
1603471475647004364,172,13,1
1603471475647004364,141,8,1
1603471475647004364,199,8,1
1603471475647004364,101,9,1
1603471475647005364,170,11,1
1603471475647005364,48,10,1
1603471475647005364,86,10,1
1603471475647005364,189,10,1
1603471475647006364,132,32,1
1603471475647008364,208,35,1
1603471475647010364,69,34,1
1603471475647010364,160,37,1
1603471475647023364,214,41,1
1603471475647059364,236,63,1
1603471475647066364,142,73,1
1603471475647066364,190,73,1
1603471475647068364,164,75,1
1603471475647068364,204,75,1
1603471475647068364,198,74,1
1603471475647071364,156,77,1
1603471475647071364,150,79,1
1603471475647071364,206,79,1
1603471475647071364,226,78,1
1603471475647076364,178,71,1
1603471475647080364,111,67,1
1603471475647082364,138,64,1
1603471475647082364,176,64,1
1603471475647085364,190,95,1
1603471475647087364,194,92,1
1603471475647093364,198,88,1
1603471475647104364,22,85,1
1603471475647115364,220,102,1
1603471475654591364,10,152,0
1603471475690003364,97,8,1
1603471475690004364,129,100,1
1603471475690005364,52,132,1
1603471475690005364,234,103,1
1603471475690005364,65,9,1
1603471475690006364,206,133,1
1603471475690006364,221,139,1
1603471475690006364,180,86,1
1603471475690006364,90,28,1
1603471475690007364,68,12,1
1603471475690007364,198,134,1
1603471475690007364,232,134,1
1603471475690007364,158,132,1
1603471475690008364,102,160,1
1603471475690008364,53,165,1
1603471475690008364,91,169,1
1603471475690009364,89,178,1
1603471475690009364,18,97,1
1603471475690009364,81,98,1
1603471475690009364,136,98,1
1603471475690009364,225,101,1
1603471475690009364,226,101,1
1603471475690010364,178,103,1
1603471475690010364,222,103,1
1603471475690010364,111,72,1
1603471475690011364,130,73,1
1603471475690011364,156,75,1
1603471475690011364,238,75,1
1603471475690011364,35,74,1
1603471475690012364,142,76,1
1603471475690012364,192,77,1
1603471475690012364,212,77,1
1603471475690012364,97,79,1
1603471475690012364,99,79,1
1603471475690012364,168,79,1
1603471475690013364,59,78,1
1603471475690013364,190,78,1
1603471475690013364,103,68,1
1603471475690013364,123,68,1
1603471475690013364,172,68,1
1603471475690014364,151,69,1
1603471475690015364,173,71,1
1603471475690015364,184,71,1
1603471475690015364,144,70,1
1603471475690015364,144,65,1
1603471475690016364,186,64,1
1603471475690016364,204,66,1
1603471475690017364,91,67,1
1603471475690017364,220,80,1
1603471475690018364,146,81,1
1603471475690018364,182,82,1
1603471475690018364,166,83,1
1603471475690018364,170,83,1
1603471475690019364,160,86,1
1603471475690020364,210,87,1
1603471475690025364,170,94,1
1603471475690025364,226,95,1
1603471475690026364,178,92,1
1603471475690029364,238,88,1
1603471475690036364,99,8,1
1603471475690036364,127,8,1
1603471475690039364,60,11,1
1603471475690039364,98,10,1
1603471475690042364,63,12,1
1603471475690047364,127,2,1
1603471475690064364,181,18,1
1603471475690067364,144,17,1
1603471475690070364,58,20,1
1603471475690094364,192,59,1
1603471475690097364,186,56,1
1603471475690098364,226,57,1
1603471475690131364,138,43,1
1603471475731707364,222,138,1
1603471475733068364,45,61,1
1603471475733070364,3,18,1
1603471475733072364,200,99,1
1603471475733073364,73,96,1
1603471475733074364,6,131,1
1603471475733074364,226,155,1
1603471475733074364,168,61,1
1603471475733074364,87,19,1
1603471475733075364,192,21,1
1603471475733075364,218,133,1
1603471475733075364,235,132,1
1603471475733076364,198,135,1
1603471475733076364,158,129,1
1603471475733076364,184,131,1
1603471475733076364,72,136,1
1603471475733077364,164,137,1
1603471475733077364,202,137,1
1603471475733077364,238,138,1
1603471475733078364,218,139,1
1603471475733078364,153,142,1
1603471475733078364,200,143,1
1603471475733079364,172,141,1
1603471475733079364,138,140,1
1603471475733079364,143,152,1
1603471475733080364,182,154,1
1603471475733080364,145,155,1
1603471475733080364,212,155,1
1603471475733080364,175,157,1
1603471475733081364,161,156,1
1603471475733081364,185,156,1
1603471475733081364,213,156,1
1603471475733082364,47,159,1
1603471475733082364,7,147,1
1603471475733083364,177,146,1
1603471475733083364,210,144,1
1603471475733083364,224,144,1
1603471475733085364,153,145,1
1603471475733085364,189,151,1
1603471475733085364,220,150,1
1603471475733088364,103,172,1
1603471475733089364,160,173,1
1603471475733089364,56,174,1
1603471475733092364,211,169,1
1603471475733094364,81,168,1
1603471475733096364,235,170,1
1603471475733096364,94,171,1
1603471475733096364,112,171,1
1603471475733096364,164,177,1
1603471475733097364,182,176,1
1603471475733097364,232,178,1
1603471475733100364,160,163,1
1603471475733116364,87,28,1
1603471475733116364,182,29,1
1603471475776139364,23,133,1
1603471475776139364,83,126,1
1603471475776140364,214,136,1
1603471475776140364,231,140,1
1603471475776141364,29,123,1
1603471475776141364,200,123,1
1603471475776141364,181,137,1
1603471475776142364,227,112,1
1603471475776142364,232,136,1
1603471475776142364,145,139,1
1603471475776142364,102,133,1
1603471475776142364,168,133,1
1603471475776143364,88,134,1
1603471475776143364,156,129,1
1603471475776143364,160,131,1
1603471475776143364,174,131,1
1603471475776144364,174,92,1
1603471475776144364,192,83,1
1603471475776145364,144,81,1
1603471475776145364,203,84,1
1603471475776145364,200,87,1
1603471475776145364,180,77,1
1603471475776146364,168,76,1
1603471475776146364,212,76,1
1603471475776146364,57,78,1
1603471475776146364,59,75,1
1603471475776147364,49,74,1
1603471475776147364,93,73,1
1603471475776147364,29,72,1
1603471475776148364,206,70,1
1603471475776148364,35,71,1
1603471475776148364,53,68,1
1603471475776149364,105,69,1
1603471475776149364,131,65,1
1603471475776149364,186,65,1
1603471475776149364,99,64,1
1603471475776149364,178,64,1
1603471475776150364,84,67,1
1603471475776150364,198,67,1
1603471475776150364,79,66,1
1603471475776151364,77,122,1
1603471475776151364,210,121,1
1603471475776151364,194,124,1
1603471475776151364,144,125,1
1603471475776152364,89,126,1
1603471475776152364,109,99,1
1603471475776152364,78,98,1
1603471475776153364,102,97,1
1603471475776153364,140,97,1
1603471475776155364,95,101,1
1603471475776155364,148,101,1
1603471475776155364,162,101,1
1603471475776155364,178,101,1
1603471475776155364,202,101,1
1603471475776156364,88,100,1
1603471475776156364,147,103,1
1603471475776156364,170,103,1
1603471475776156364,226,103,1
1603471475776157364,21,102,1
1603471475776157364,182,104,1
1603471475776157364,116,105,1
1603471475776158364,204,106,1
1603471475776159364,207,107,1
1603471475776159364,161,110,1
1603471475776160364,176,11,1
1603471475776160364,143,10,1
1603471475776160364,96,9,1
1603471475776163364,57,8,1
1603471475776163364,224,13,1
1603471475776225364,164,59,1
1603471475819206364,169,159,1
